uuid;id;name;day;start_hour;end_hour;visits
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-26;21:00:00;22:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;20:00:00;21:00:00;3461
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;21:00:00;22:00:00;1756
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;10:00:00;11:00:00;3422
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;11:00:00;12:00:00;3707
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;12:00:00;13:00:00;4005
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;13:00:00;14:00:00;4375
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;14:00:00;15:00:00;4733
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;15:00:00;16:00:00;4509
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;16:00:00;17:00:00;4196
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;17:00:00;18:00:00;4676
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;18:00:00;19:00:00;4751
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;19:00:00;20:00:00;4442
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;20:00:00;21:00:00;3150
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-22;21:00:00;22:00:00;1684
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-23;10:00:00;11:00:00;3890
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-23;11:00:00;12:00:00;4193
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-23;12:00:00;13:00:00;4467
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;19:00:00;20:00:00;4526
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-23;13:00:00;14:00:00;4700
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;18:00:00;19:00:00;4763
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;16:00:00;17:00:00;4181
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;11:00:00;12:00:00;1865
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;12:00:00;13:00:00;3893
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;13:00:00;14:00:00;4308
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;14:00:00;15:00:00;3707
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;15:00:00;16:00:00;3151
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;16:00:00;17:00:00;3163
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;17:00:00;18:00:00;3660
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;18:00:00;19:00:00;4355
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;19:00:00;20:00:00;3811
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;20:00:00;21:00:00;1730
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-20;21:00:00;22:00:00;975
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;10:00:00;11:00:00;3233
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;11:00:00;12:00:00;3693
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;12:00:00;13:00:00;4401
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;13:00:00;14:00:00;4991
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;14:00:00;15:00:00;4963
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;15:00:00;16:00:00;4341
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-21;17:00:00;18:00:00;4586
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-23;14:00:00;15:00:00;4885
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-23;15:00:00;16:00:00;4518
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-23;16:00:00;17:00:00;4458
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-25;15:00:00;16:00:00;4890
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-25;16:00:00;17:00:00;5101
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-25;17:00:00;18:00:00;5359
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-25;18:00:00;19:00:00;6228
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-05-25;19:00:00;20:00:00;6466
