uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;10:00:00;11:00:00;1034
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;11:00:00;12:00:00;1246
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;12:00:00;13:00:00;1293
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;13:00:00;14:00:00;1389
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;14:00:00;15:00:00;1317
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;15:00:00;16:00:00;1384
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;16:00:00;17:00:00;1254
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;17:00:00;18:00:00;1269
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;18:00:00;19:00:00;1542
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;19:00:00;20:00:00;1592
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;20:00:00;21:00:00;1663
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-29;21:00:00;22:00:00;1485
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;10:00:00;11:00:00;1039
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;11:00:00;12:00:00;1066
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;12:00:00;13:00:00;1237
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;13:00:00;14:00:00;1293
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;14:00:00;15:00:00;1391
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;15:00:00;16:00:00;1360
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;16:00:00;17:00:00;1267
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;17:00:00;18:00:00;1375
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;18:00:00;19:00:00;1412
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;19:00:00;20:00:00;1453
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;20:00:00;21:00:00;1406
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-30;21:00:00;22:00:00;1254
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;10:00:00;11:00:00;970
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;11:00:00;12:00:00;1053
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;12:00:00;13:00:00;1217
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;13:00:00;14:00:00;1323
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;14:00:00;15:00:00;1286
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;15:00:00;16:00:00;1235
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;16:00:00;17:00:00;1040
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;17:00:00;18:00:00;1241
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;18:00:00;19:00:00;1430
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;19:00:00;20:00:00;1713
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;20:00:00;21:00:00;1440
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-31;21:00:00;22:00:00;1327
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;10:00:00;11:00:00;1077
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;11:00:00;12:00:00;1157
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;12:00:00;13:00:00;1417
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;13:00:00;14:00:00;1421
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;14:00:00;15:00:00;1356
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;15:00:00;16:00:00;1235
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;16:00:00;17:00:00;1282
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;17:00:00;18:00:00;1296
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;18:00:00;19:00:00;1273
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;19:00:00;20:00:00;1308
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;20:00:00;21:00:00;1376
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-01;21:00:00;22:00:00;1195
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-02;10:00:00;11:00:00;1011
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-02;11:00:00;12:00:00;1099
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-02;12:00:00;13:00:00;1084
