uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;10:00:00;11:00:00;895
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;11:00:00;12:00:00;936
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;12:00:00;13:00:00;893
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;13:00:00;14:00:00;900
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;14:00:00;15:00:00;980
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;15:00:00;16:00:00;967
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;16:00:00;17:00:00;911
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;17:00:00;18:00:00;987
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;18:00:00;19:00:00;994
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;19:00:00;20:00:00;951
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;20:00:00;21:00:00;1029
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-01;21:00:00;22:00:00;1033
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;10:00:00;11:00:00;1253
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;11:00:00;12:00:00;1429
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;12:00:00;13:00:00;1499
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;13:00:00;14:00:00;1484
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;14:00:00;15:00:00;1711
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;15:00:00;16:00:00;1543
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;16:00:00;17:00:00;1369
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;17:00:00;18:00:00;1530
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;18:00:00;19:00:00;1504
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;19:00:00;20:00:00;1634
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;20:00:00;21:00:00;1680
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-02;21:00:00;22:00:00;1434
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-03;10:00:00;11:00:00;1252
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-03;11:00:00;12:00:00;1558
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-03;12:00:00;13:00:00;1679
