uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;10:00:00;11:00:00;906
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;11:00:00;12:00:00;1146
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;12:00:00;13:00:00;1056
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;13:00:00;14:00:00;1045
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;14:00:00;15:00:00;1040
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;15:00:00;16:00:00;917
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;16:00:00;17:00:00;853
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;17:00:00;18:00:00;708
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;18:00:00;19:00:00;803
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;19:00:00;20:00:00;976
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;20:00:00;21:00:00;1051
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-18;21:00:00;22:00:00;977
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;10:00:00;11:00:00;944
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;11:00:00;12:00:00;1182
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;12:00:00;13:00:00;1248
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;13:00:00;14:00:00;1228
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;14:00:00;15:00:00;1178
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;15:00:00;16:00:00;1126
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;16:00:00;17:00:00;1076
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;17:00:00;18:00:00;1134
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;18:00:00;19:00:00;1226
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-19;19:00:00;20:00:00;1326
