uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;10:00:00;11:00:00;1158
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;11:00:00;12:00:00;1242
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;12:00:00;13:00:00;1479
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;13:00:00;14:00:00;1677
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;14:00:00;15:00:00;1563
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;15:00:00;16:00:00;1444
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;16:00:00;17:00:00;1465
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;17:00:00;18:00:00;1518
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;18:00:00;19:00:00;1625
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;19:00:00;20:00:00;1782
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;20:00:00;21:00:00;1770
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-03;21:00:00;22:00:00;1492
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;10:00:00;11:00:00;939
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;11:00:00;12:00:00;1132
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;12:00:00;13:00:00;1410
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;13:00:00;14:00:00;1447
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;14:00:00;15:00:00;1349
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;15:00:00;16:00:00;1315
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;16:00:00;17:00:00;1299
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;17:00:00;18:00:00;1378
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;18:00:00;19:00:00;1519
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;19:00:00;20:00:00;1506
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;20:00:00;21:00:00;1460
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-04;21:00:00;22:00:00;1287
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;10:00:00;11:00:00;1124
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;11:00:00;12:00:00;1371
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;12:00:00;13:00:00;1619
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;13:00:00;14:00:00;1568
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;14:00:00;15:00:00;1574
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;15:00:00;16:00:00;1387
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;16:00:00;17:00:00;1434
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;17:00:00;18:00:00;1522
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;18:00:00;19:00:00;1693
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;19:00:00;20:00:00;1847
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;20:00:00;21:00:00;1663
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-05;21:00:00;22:00:00;1420
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;10:00:00;11:00:00;1039
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;11:00:00;12:00:00;1228
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;12:00:00;13:00:00;1391
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;13:00:00;14:00:00;1391
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;14:00:00;15:00:00;1214
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;15:00:00;16:00:00;1133
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;16:00:00;17:00:00;1135
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;17:00:00;18:00:00;1250
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;18:00:00;19:00:00;1283
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;19:00:00;20:00:00;1158
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;20:00:00;21:00:00;1106
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-06;21:00:00;22:00:00;968
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;10:00:00;11:00:00;831
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;11:00:00;12:00:00;852
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;12:00:00;13:00:00;883
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;13:00:00;14:00:00;944
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;14:00:00;15:00:00;906
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;15:00:00;16:00:00;908
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;16:00:00;17:00:00;998
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;17:00:00;18:00:00;1009
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;18:00:00;19:00:00;975
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;19:00:00;20:00:00;1093
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;20:00:00;21:00:00;998
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-07;21:00:00;22:00:00;1063
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;10:00:00;11:00:00;1166
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;11:00:00;12:00:00;1501
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;12:00:00;13:00:00;1785
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;13:00:00;14:00:00;1693
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;14:00:00;15:00:00;1459
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;15:00:00;16:00:00;1498
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;16:00:00;17:00:00;1523
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;17:00:00;18:00:00;1819
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;18:00:00;19:00:00;1911
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;19:00:00;20:00:00;1998
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;20:00:00;21:00:00;1690
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-08;21:00:00;22:00:00;1314
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;10:00:00;11:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;11:00:00;12:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;12:00:00;13:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;13:00:00;14:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;14:00:00;15:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;15:00:00;16:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;16:00:00;17:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;17:00:00;18:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;18:00:00;19:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;19:00:00;20:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;20:00:00;21:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-04-09;21:00:00;22:00:00;0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;10:00:00;11:00:00;210
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;11:00:00;12:00:00;376
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;12:00:00;13:00:00;431
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;13:00:00;14:00:00;575
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;14:00:00;15:00:00;612
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;15:00:00;16:00:00;632
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;16:00:00;17:00:00;604
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;17:00:00;18:00:00;605
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;18:00:00;19:00:00;674
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;19:00:00;20:00:00;652
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;20:00:00;21:00:00;756
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-03;21:00:00;22:00:00;1009
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;10:00:00;11:00:00;281
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;11:00:00;12:00:00;461
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;12:00:00;13:00:00;507
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;13:00:00;14:00:00;667
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;14:00:00;15:00:00;698
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;15:00:00;16:00:00;659
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;16:00:00;17:00:00;676
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;17:00:00;18:00:00;638
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;18:00:00;19:00:00;718
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;19:00:00;20:00:00;689
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;20:00:00;21:00:00;807
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-04;21:00:00;22:00:00;1149
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;10:00:00;11:00:00;216
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;11:00:00;12:00:00;403
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;12:00:00;13:00:00;433
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;13:00:00;14:00:00;545
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;14:00:00;15:00:00;583
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;15:00:00;16:00:00;576
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;16:00:00;17:00:00;565
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;17:00:00;18:00:00;505
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;18:00:00;19:00:00;565
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;19:00:00;20:00:00;501
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-04-05;20:00:00;21:00:00;560
