uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-26;13:00:00;14:00:00;1135
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-26;14:00:00;15:00:00;1152
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-26;15:00:00;16:00:00;934
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-26;16:00:00;17:00:00;896
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-26;17:00:00;18:00:00;922
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-26;18:00:00;19:00:00;1080
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-26;19:00:00;20:00:00;1163
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-26;20:00:00;21:00:00;1186
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-26;21:00:00;22:00:00;977
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;10:00:00;11:00:00;872
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;11:00:00;12:00:00;970
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;12:00:00;13:00:00;1037
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;13:00:00;14:00:00;1072
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;14:00:00;15:00:00;1020
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;15:00:00;16:00:00;772
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;16:00:00;17:00:00;953
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;17:00:00;18:00:00;1080
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;18:00:00;19:00:00;1348
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;19:00:00;20:00:00;1585
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;20:00:00;21:00:00;1206
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-27;21:00:00;22:00:00;996
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;10:00:00;11:00:00;903
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;11:00:00;12:00:00;1079
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;12:00:00;13:00:00;1321
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;13:00:00;14:00:00;1301
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;14:00:00;15:00:00;1148
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;15:00:00;16:00:00;1177
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;16:00:00;17:00:00;1211
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;17:00:00;18:00:00;1232
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;18:00:00;19:00:00;1541
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;19:00:00;20:00:00;1482
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;20:00:00;21:00:00;1329
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-28;21:00:00;22:00:00;939
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;10:00:00;11:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;11:00:00;12:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;12:00:00;13:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;13:00:00;14:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;14:00:00;15:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;15:00:00;16:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;16:00:00;17:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;17:00:00;18:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;18:00:00;19:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;19:00:00;20:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;20:00:00;21:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-29;21:00:00;22:00:00;0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;10:00:00;11:00:00;317
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;11:00:00;12:00:00;551
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;12:00:00;13:00:00;563
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;13:00:00;14:00:00;708
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;14:00:00;15:00:00;757
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;15:00:00;16:00:00;750
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;16:00:00;17:00:00;728
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;17:00:00;18:00:00;659
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;18:00:00;19:00:00;673
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;19:00:00;20:00:00;630
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;20:00:00;21:00:00;664
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-23;21:00:00;22:00:00;1083
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;10:00:00;11:00:00;333
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;11:00:00;12:00:00;531
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;12:00:00;13:00:00;566
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;13:00:00;14:00:00;706
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;14:00:00;15:00:00;765
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;15:00:00;16:00:00;750
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;16:00:00;17:00:00;702
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;17:00:00;18:00:00;650
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;18:00:00;19:00:00;704
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;19:00:00;20:00:00;607
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;20:00:00;21:00:00;665
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-24;21:00:00;22:00:00;1046
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;10:00:00;11:00:00;333
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;11:00:00;12:00:00;599
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;12:00:00;13:00:00;624
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;13:00:00;14:00:00;708
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;14:00:00;15:00:00;762
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;15:00:00;16:00:00;774
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;16:00:00;17:00:00;764
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;17:00:00;18:00:00;723
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;18:00:00;19:00:00;774
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;19:00:00;20:00:00;701
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;20:00:00;21:00:00;735
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-25;21:00:00;22:00:00;1220
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;10:00:00;11:00:00;433
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;11:00:00;12:00:00;784
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;12:00:00;13:00:00;812
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;13:00:00;14:00:00;986
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;14:00:00;15:00:00;960
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;15:00:00;16:00:00;939
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;16:00:00;17:00:00;951
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;17:00:00;18:00:00;727
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;18:00:00;19:00:00;585
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;19:00:00;20:00:00;584
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;20:00:00;21:00:00;676
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-26;21:00:00;22:00:00;1029
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;10:00:00;11:00:00;225
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;11:00:00;12:00:00;399
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;12:00:00;13:00:00;414
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;13:00:00;14:00:00;515
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;14:00:00;15:00:00;520
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;15:00:00;16:00:00;702
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;16:00:00;17:00:00;777
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;17:00:00;18:00:00;770
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;18:00:00;19:00:00;804
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;19:00:00;20:00:00;736
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;20:00:00;21:00:00;672
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-27;21:00:00;22:00:00;1185
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;10:00:00;11:00:00;270
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;11:00:00;12:00:00;540
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;12:00:00;13:00:00;701
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;13:00:00;14:00:00;918
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;14:00:00;15:00:00;840
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;15:00:00;16:00:00;767
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;16:00:00;17:00:00;845
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;17:00:00;18:00:00;781
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;18:00:00;19:00:00;732
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;19:00:00;20:00:00;732
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;20:00:00;21:00:00;827
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-28;21:00:00;22:00:00;1109
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;10:00:00;11:00:00;297
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;11:00:00;12:00:00;754
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;12:00:00;13:00:00;884
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;13:00:00;14:00:00;1070
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;14:00:00;15:00:00;970
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;15:00:00;16:00:00;970
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;16:00:00;17:00:00;1021
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;17:00:00;18:00:00;883
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;18:00:00;19:00:00;827
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;19:00:00;20:00:00;696
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;20:00:00;21:00:00;640
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-29;21:00:00;22:00:00;901
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;10:00:00;11:00:00;1383
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;11:00:00;12:00:00;1279
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;12:00:00;13:00:00;1279
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;13:00:00;14:00:00;1216
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;14:00:00;15:00:00;870
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;15:00:00;16:00:00;596
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;16:00:00;17:00:00;620
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;17:00:00;18:00:00;857
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;18:00:00;19:00:00;1038
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;19:00:00;20:00:00;1017
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;20:00:00;21:00:00;765
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-23;21:00:00;22:00:00;571
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;10:00:00;11:00:00;1240
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;11:00:00;12:00:00;1024
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;12:00:00;13:00:00;804
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;13:00:00;14:00:00;780
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;14:00:00;15:00:00;564
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;15:00:00;16:00:00;455
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;16:00:00;17:00:00;468
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;17:00:00;18:00:00;524
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;18:00:00;19:00:00;733
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;19:00:00;20:00:00;512
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;20:00:00;21:00:00;453
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-24;21:00:00;22:00:00;372
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;10:00:00;11:00:00;795
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;11:00:00;12:00:00;715
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;12:00:00;13:00:00;736
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;13:00:00;14:00:00;607
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;14:00:00;15:00:00;441
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;15:00:00;16:00:00;644
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;16:00:00;17:00:00;797
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;17:00:00;18:00:00;639
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;18:00:00;19:00:00;997
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;19:00:00;20:00:00;725
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;20:00:00;21:00:00;451
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-25;21:00:00;22:00:00;352
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;10:00:00;11:00:00;731
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;11:00:00;12:00:00;681
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;12:00:00;13:00:00;764
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;13:00:00;14:00:00;650
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;14:00:00;15:00:00;383
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;15:00:00;16:00:00;616
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;16:00:00;17:00:00;419
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;17:00:00;18:00:00;545
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;18:00:00;19:00:00;514
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;19:00:00;20:00:00;559
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;20:00:00;21:00:00;591
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-26;21:00:00;22:00:00;160
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;10:00:00;11:00:00;891
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;11:00:00;12:00:00;750
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;12:00:00;13:00:00;1093
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;13:00:00;14:00:00;1080
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;14:00:00;15:00:00;915
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;15:00:00;16:00:00;266
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;16:00:00;17:00:00;330
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;17:00:00;18:00:00;480
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;18:00:00;19:00:00;1046
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-27;19:00:00;20:00:00;968
