uuid;id;name;day;start_hour;end_hour;visits
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-30;14:00:00;15:00:00;653
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-30;15:00:00;16:00:00;681
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-30;16:00:00;17:00:00;641
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-30;17:00:00;18:00:00;589
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-30;18:00:00;19:00:00;658
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-30;19:00:00;20:00:00;597
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-30;20:00:00;21:00:00;650
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-30;21:00:00;22:00:00;935
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;10:00:00;11:00:00;317
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;11:00:00;12:00:00;634
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;12:00:00;13:00:00;668
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;13:00:00;14:00:00;817
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;14:00:00;15:00:00;828
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;15:00:00;16:00:00;850
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;16:00:00;17:00:00;873
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;17:00:00;18:00:00;884
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;18:00:00;19:00:00;1058
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;19:00:00;20:00:00;992
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;20:00:00;21:00:00;1093
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-08-31;21:00:00;22:00:00;1415
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;10:00:00;11:00:00;226
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;11:00:00;12:00:00;394
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;12:00:00;13:00:00;428
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;13:00:00;14:00:00;578
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;14:00:00;15:00:00;576
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;15:00:00;16:00:00;562
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;16:00:00;17:00:00;576
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;17:00:00;18:00:00;510
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;18:00:00;19:00:00;543
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;19:00:00;20:00:00;506
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;20:00:00;21:00:00;608
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-01;21:00:00;22:00:00;894
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-02;10:00:00;11:00:00;217
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-02;11:00:00;12:00:00;408
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-02;12:00:00;13:00:00;525
