uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;10:00:00;11:00:00;1285
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;11:00:00;12:00:00;1416
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;12:00:00;13:00:00;1599
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;13:00:00;14:00:00;1614
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;14:00:00;15:00:00;1604
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;15:00:00;16:00:00;1386
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;16:00:00;17:00:00;1364
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;17:00:00;18:00:00;1443
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;18:00:00;19:00:00;1596
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;19:00:00;20:00:00;1734
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;20:00:00;21:00:00;1623
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-15;21:00:00;22:00:00;1369
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;10:00:00;11:00:00;1058
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;11:00:00;12:00:00;1220
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;12:00:00;13:00:00;1237
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;13:00:00;14:00:00;1239
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;14:00:00;15:00:00;1383
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;15:00:00;16:00:00;1347
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;16:00:00;17:00:00;1245
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;17:00:00;18:00:00;1409
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;18:00:00;19:00:00;1544
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;19:00:00;20:00:00;1464
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;20:00:00;21:00:00;1645
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-16;21:00:00;22:00:00;1280
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;10:00:00;11:00:00;1236
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;11:00:00;12:00:00;1278
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;12:00:00;13:00:00;1393
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;13:00:00;14:00:00;1490
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;14:00:00;15:00:00;1406
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;15:00:00;16:00:00;1297
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;16:00:00;17:00:00;1324
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;17:00:00;18:00:00;1281
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;18:00:00;19:00:00;1464
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;19:00:00;20:00:00;1575
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;20:00:00;21:00:00;1788
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-17;21:00:00;22:00:00;1305
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-18;10:00:00;11:00:00;1123
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-18;11:00:00;12:00:00;1235
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-18;12:00:00;13:00:00;1343
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-18;13:00:00;14:00:00;1352
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-18;14:00:00;15:00:00;1388
