uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;10:00:00;11:00:00;1037
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;11:00:00;12:00:00;1168
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;12:00:00;13:00:00;1219
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;13:00:00;14:00:00;1256
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;14:00:00;15:00:00;1305
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;15:00:00;16:00:00;1337
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;16:00:00;17:00:00;1258
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;17:00:00;18:00:00;1244
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;18:00:00;19:00:00;1705
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;19:00:00;20:00:00;1704
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;20:00:00;21:00:00;1502
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-22;21:00:00;22:00:00;1385
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;10:00:00;11:00:00;1006
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;11:00:00;12:00:00;1084
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;12:00:00;13:00:00;1260
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;13:00:00;14:00:00;1404
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;14:00:00;15:00:00;1475
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;15:00:00;16:00:00;1448
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;16:00:00;17:00:00;1366
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;17:00:00;18:00:00;1314
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;18:00:00;19:00:00;1449
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;19:00:00;20:00:00;1477
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;20:00:00;21:00:00;1494
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-23;21:00:00;22:00:00;1372
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-24;10:00:00;11:00:00;1114
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-24;11:00:00;12:00:00;1125
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-24;12:00:00;13:00:00;1284
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-24;13:00:00;14:00:00;1266
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-24;14:00:00;15:00:00;1349
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-24;15:00:00;16:00:00;1519
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-24;16:00:00;17:00:00;1376
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-24;17:00:00;18:00:00;1484
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-24;18:00:00;19:00:00;1521
