uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;10:00:00;11:00:00;1483
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;11:00:00;12:00:00;1644
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;12:00:00;13:00:00;1693
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;13:00:00;14:00:00;1748
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;14:00:00;15:00:00;1537
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;15:00:00;16:00:00;1449
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;16:00:00;17:00:00;1305
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;17:00:00;18:00:00;1465
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;18:00:00;19:00:00;1644
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;19:00:00;20:00:00;1710
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;20:00:00;21:00:00;2053
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-08;21:00:00;22:00:00;1657
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;10:00:00;11:00:00;1267
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;11:00:00;12:00:00;1398
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;12:00:00;13:00:00;1555
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;13:00:00;14:00:00;1564
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;14:00:00;15:00:00;1581
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;15:00:00;16:00:00;1406
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;16:00:00;17:00:00;1347
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;17:00:00;18:00:00;1587
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;18:00:00;19:00:00;1778
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;19:00:00;20:00:00;1717
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;20:00:00;21:00:00;1673
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-09;21:00:00;22:00:00;1500
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-10;10:00:00;11:00:00;1361
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-10;11:00:00;12:00:00;1462
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-10;12:00:00;13:00:00;1765
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-10;13:00:00;14:00:00;1739
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-10;14:00:00;15:00:00;1682
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-10;15:00:00;16:00:00;1506
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-05-10;16:00:00;17:00:00;1457
