uuid;id;name;day;start_hour;end_hour;visits
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-07;21:00:00;22:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-02;20:00:00;21:00:00;3308
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-02;21:00:00;22:00:00;1674
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;10:00:00;11:00:00;3360
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;11:00:00;12:00:00;3995
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;12:00:00;13:00:00;4590
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;13:00:00;14:00:00;4253
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;14:00:00;15:00:00;4255
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;15:00:00;16:00:00;3920
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;16:00:00;17:00:00;3773
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;17:00:00;18:00:00;3878
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;18:00:00;19:00:00;4212
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;19:00:00;20:00:00;3927
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;20:00:00;21:00:00;3827
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-03;21:00:00;22:00:00;2526
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-04;10:00:00;11:00:00;2116
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-04;11:00:00;12:00:00;2174
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-04;12:00:00;13:00:00;2594
