uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;10:00:00;11:00:00;802
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;11:00:00;12:00:00;756
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;12:00:00;13:00:00;825
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;13:00:00;14:00:00;864
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;14:00:00;15:00:00;915
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;15:00:00;16:00:00;890
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;16:00:00;17:00:00;934
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;17:00:00;18:00:00;1004
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;18:00:00;19:00:00;1034
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;19:00:00;20:00:00;1035
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;20:00:00;21:00:00;1089
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-09;21:00:00;22:00:00;903
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;10:00:00;11:00:00;751
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;11:00:00;12:00:00;944
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;12:00:00;13:00:00;1038
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;13:00:00;14:00:00;992
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;14:00:00;15:00:00;963
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;15:00:00;16:00:00;966
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;16:00:00;17:00:00;994
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;17:00:00;18:00:00;1085
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;18:00:00;19:00:00;989
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;19:00:00;20:00:00;1146
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;20:00:00;21:00:00;1218
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-10;21:00:00;22:00:00;1106
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;10:00:00;11:00:00;929
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;11:00:00;12:00:00;966
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;12:00:00;13:00:00;1028
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;13:00:00;14:00:00;1061
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;14:00:00;15:00:00;982
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;15:00:00;16:00:00;989
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;16:00:00;17:00:00;882
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;17:00:00;18:00:00;1038
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;18:00:00;19:00:00;1130
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;19:00:00;20:00:00;1272
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;20:00:00;21:00:00;1235
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-11;21:00:00;22:00:00;1034
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;10:00:00;11:00:00;733
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;11:00:00;12:00:00;669
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;12:00:00;13:00:00;659
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;13:00:00;14:00:00;642
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;14:00:00;15:00:00;735
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;15:00:00;16:00:00;794
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;16:00:00;17:00:00;730
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;17:00:00;18:00:00;607
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;18:00:00;19:00:00;684
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;19:00:00;20:00:00;730
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;20:00:00;21:00:00;710
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-12;21:00:00;22:00:00;719
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;10:00:00;11:00:00;809
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;11:00:00;12:00:00;1178
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;12:00:00;13:00:00;1392
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;13:00:00;14:00:00;1275
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;14:00:00;15:00:00;1057
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;15:00:00;16:00:00;948
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;16:00:00;17:00:00;1181
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;17:00:00;18:00:00;1142
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;18:00:00;19:00:00;1270
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;19:00:00;20:00:00;1390
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;20:00:00;21:00:00;1360
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-13;21:00:00;22:00:00;1009
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;10:00:00;11:00:00;893
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;11:00:00;12:00:00;1191
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;12:00:00;13:00:00;1570
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;13:00:00;14:00:00;1462
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;14:00:00;15:00:00;1216
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;15:00:00;16:00:00;1178
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;16:00:00;17:00:00;1245
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;17:00:00;18:00:00;1312
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;18:00:00;19:00:00;1576
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;19:00:00;20:00:00;1409
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;20:00:00;21:00:00;1398
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-14;21:00:00;22:00:00;1068
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-15;10:00:00;11:00:00;0
