uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-04;17:00:00;18:00:00;888.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-04;18:00:00;19:00:00;1024.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-04;19:00:00;20:00:00;1046.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-04;20:00:00;21:00:00;996.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-04;21:00:00;22:00:00;727.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;10:00:00;11:00:00;777.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;11:00:00;12:00:00;947.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;12:00:00;13:00:00;1191.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;13:00:00;14:00:00;1130.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;14:00:00;15:00:00;969.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;15:00:00;16:00:00;952.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;16:00:00;17:00:00;994.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;17:00:00;18:00:00;1214.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;18:00:00;19:00:00;1406.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;19:00:00;20:00:00;1303.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;20:00:00;21:00:00;1098.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-05;21:00:00;22:00:00;832.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-06;10:00:00;11:00:00;0.0
