uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;10:00:00;11:00:00;1189
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;11:00:00;12:00:00;1342
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;12:00:00;13:00:00;1580
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;13:00:00;14:00:00;1442
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;14:00:00;15:00:00;1408
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;15:00:00;16:00:00;1242
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;16:00:00;17:00:00;1245
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;17:00:00;18:00:00;1330
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;18:00:00;19:00:00;1365
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;19:00:00;20:00:00;1410
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;20:00:00;21:00:00;1527
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-11;21:00:00;22:00:00;1313
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;10:00:00;11:00:00;1150
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;11:00:00;12:00:00;1245
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;12:00:00;13:00:00;1353
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;13:00:00;14:00:00;1442
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;14:00:00;15:00:00;1370
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;15:00:00;16:00:00;1240
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;16:00:00;17:00:00;1128
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;17:00:00;18:00:00;1050
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;18:00:00;19:00:00;878
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;19:00:00;20:00:00;883
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;20:00:00;21:00:00;733
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-12;21:00:00;22:00:00;596
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;10:00:00;11:00:00;759
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;11:00:00;12:00:00;892
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;12:00:00;13:00:00;940
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;13:00:00;14:00:00;969
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;14:00:00;15:00:00;941
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;15:00:00;16:00:00;870
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;16:00:00;17:00:00;757
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;17:00:00;18:00:00;802
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;18:00:00;19:00:00;933
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;19:00:00;20:00:00;1074
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;20:00:00;21:00:00;1010
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-13;21:00:00;22:00:00;697
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;10:00:00;11:00:00;702
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;11:00:00;12:00:00;717
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;12:00:00;13:00:00;779
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;13:00:00;14:00:00;851
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;14:00:00;15:00:00;809
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;15:00:00;16:00:00;726
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;16:00:00;17:00:00;649
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;17:00:00;18:00:00;729
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;18:00:00;19:00:00;806
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;19:00:00;20:00:00;785
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;20:00:00;21:00:00;1018
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-14;21:00:00;22:00:00;678
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;10:00:00;11:00:00;815
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;11:00:00;12:00:00;817
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;12:00:00;13:00:00;879
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;13:00:00;14:00:00;957
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;14:00:00;15:00:00;953
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;15:00:00;16:00:00;842
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;16:00:00;17:00:00;757
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;17:00:00;18:00:00;875
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;18:00:00;19:00:00;928
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;19:00:00;20:00:00;864
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;20:00:00;21:00:00;879
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-15;21:00:00;22:00:00;722
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;10:00:00;11:00:00;921
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;11:00:00;12:00:00;1033
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;12:00:00;13:00:00;1208
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;13:00:00;14:00:00;1220
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;14:00:00;15:00:00;1041
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;15:00:00;16:00:00;1040
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;16:00:00;17:00:00;1104
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;17:00:00;18:00:00;1145
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;18:00:00;19:00:00;1313
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;19:00:00;20:00:00;1235
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;20:00:00;21:00:00;1217
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-16;21:00:00;22:00:00;817
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;10:00:00;11:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;11:00:00;12:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;12:00:00;13:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;13:00:00;14:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;14:00:00;15:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;15:00:00;16:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;16:00:00;17:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;17:00:00;18:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;18:00:00;19:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;19:00:00;20:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;20:00:00;21:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-17;21:00:00;22:00:00;0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-11;10:00:00;11:00:00;319
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-11;11:00:00;12:00:00;527
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-11;12:00:00;13:00:00;545
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-09-11;13:00:00;14:00:00;694
