uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;10:00:00;11:00:00;1091
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;11:00:00;12:00:00;1192
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;12:00:00;13:00:00;1343
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;13:00:00;14:00:00;1388
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;14:00:00;15:00:00;1440
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;15:00:00;16:00:00;1247
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;16:00:00;17:00:00;1252
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;17:00:00;18:00:00;1454
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;18:00:00;19:00:00;1598
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;19:00:00;20:00:00;1757
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;20:00:00;21:00:00;1668
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-27;21:00:00;22:00:00;1469
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;10:00:00;11:00:00;1107
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;11:00:00;12:00:00;1217
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;12:00:00;13:00:00;1206
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;13:00:00;14:00:00;1366
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;14:00:00;15:00:00;1414
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;15:00:00;16:00:00;1303
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;16:00:00;17:00:00;1186
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;17:00:00;18:00:00;1295
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;18:00:00;19:00:00;1377
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;19:00:00;20:00:00;1523
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;20:00:00;21:00:00;1341
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-28;21:00:00;22:00:00;1410
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-29;10:00:00;11:00:00;1096
