uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;10:00:00;11:00:00;832
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;11:00:00;12:00:00;992
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;12:00:00;13:00:00;1020
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;13:00:00;14:00:00;1055
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;14:00:00;15:00:00;1258
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;15:00:00;16:00:00;1287
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;16:00:00;17:00:00;1127
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;17:00:00;18:00:00;1058
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;18:00:00;19:00:00;1178
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;19:00:00;20:00:00;1332
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;20:00:00;21:00:00;1448
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-19;21:00:00;22:00:00;1331
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;10:00:00;11:00:00;889
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;11:00:00;12:00:00;935
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;12:00:00;13:00:00;1168
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;13:00:00;14:00:00;1265
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;14:00:00;15:00:00;1190
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;15:00:00;16:00:00;1139
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;16:00:00;17:00:00;982
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;17:00:00;18:00:00;984
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;18:00:00;19:00:00;1234
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;19:00:00;20:00:00;1317
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;20:00:00;21:00:00;1191
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-20;21:00:00;22:00:00;1194
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-21;10:00:00;11:00:00;888
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-21;11:00:00;12:00:00;1146
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-21;12:00:00;13:00:00;1269
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-21;13:00:00;14:00:00;1147
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-21;14:00:00;15:00:00;1128
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-21;15:00:00;16:00:00;1214
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-21;16:00:00;17:00:00;1120
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-21;17:00:00;18:00:00;1020
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-21;18:00:00;19:00:00;1109
