uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;10:00:00;11:00:00;998
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;11:00:00;12:00:00;1244
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;12:00:00;13:00:00;1226
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;13:00:00;14:00:00;1303
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;14:00:00;15:00:00;1500
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;15:00:00;16:00:00;1410
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;16:00:00;17:00:00;1350
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;17:00:00;18:00:00;1236
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;18:00:00;19:00:00;1437
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;19:00:00;20:00:00;1571
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;20:00:00;21:00:00;1681
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-26;21:00:00;22:00:00;1381
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;10:00:00;11:00:00;1007
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;11:00:00;12:00:00;1181
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;12:00:00;13:00:00;1305
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;13:00:00;14:00:00;1349
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;14:00:00;15:00:00;1431
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;15:00:00;16:00:00;1393
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;16:00:00;17:00:00;1310
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;17:00:00;18:00:00;1259
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;18:00:00;19:00:00;1494
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;19:00:00;20:00:00;1447
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;20:00:00;21:00:00;1505
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-27;21:00:00;22:00:00;1490
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;10:00:00;11:00:00;1058
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;11:00:00;12:00:00;1191
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;12:00:00;13:00:00;1201
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;13:00:00;14:00:00;1251
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;14:00:00;15:00:00;1364
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;15:00:00;16:00:00;1330
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;16:00:00;17:00:00;1311
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;17:00:00;18:00:00;1200
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;18:00:00;19:00:00;1542
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;19:00:00;20:00:00;1451
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;20:00:00;21:00:00;1519
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-28;21:00:00;22:00:00;1382
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-02-29;10:00:00;11:00:00;1186
