uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;10:00:00;11:00:00;1128
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;11:00:00;12:00:00;1324
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;12:00:00;13:00:00;1341
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;13:00:00;14:00:00;1313
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;14:00:00;15:00:00;1417
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;15:00:00;16:00:00;1355
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;16:00:00;17:00:00;1298
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;17:00:00;18:00:00;1331
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;18:00:00;19:00:00;1483
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;19:00:00;20:00:00;1476
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;20:00:00;21:00:00;1440
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-06;21:00:00;22:00:00;1277
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;10:00:00;11:00:00;1099
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;11:00:00;12:00:00;1246
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;12:00:00;13:00:00;1322
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;13:00:00;14:00:00;1316
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;14:00:00;15:00:00;1425
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;15:00:00;16:00:00;1320
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;16:00:00;17:00:00;1235
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;17:00:00;18:00:00;1374
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;18:00:00;19:00:00;1470
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;19:00:00;20:00:00;1479
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;20:00:00;21:00:00;1529
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-07;21:00:00;22:00:00;1280
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;10:00:00;11:00:00;1199
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;11:00:00;12:00:00;1318
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;12:00:00;13:00:00;1489
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;13:00:00;14:00:00;1395
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;14:00:00;15:00:00;1505
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;15:00:00;16:00:00;1390
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;16:00:00;17:00:00;1363
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;17:00:00;18:00:00;1485
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;18:00:00;19:00:00;1620
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;19:00:00;20:00:00;1555
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;20:00:00;21:00:00;1502
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-08;21:00:00;22:00:00;1327
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;10:00:00;11:00:00;1089
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;11:00:00;12:00:00;1270
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;12:00:00;13:00:00;1415
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;13:00:00;14:00:00;1372
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;14:00:00;15:00:00;1482
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;15:00:00;16:00:00;1396
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;16:00:00;17:00:00;1352
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;17:00:00;18:00:00;1490
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;18:00:00;19:00:00;1567
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;19:00:00;20:00:00;1454
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;20:00:00;21:00:00;1424
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-09;21:00:00;22:00:00;1204
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;10:00:00;11:00:00;1025
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;11:00:00;12:00:00;1142
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;12:00:00;13:00:00;1251
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;13:00:00;14:00:00;1289
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;14:00:00;15:00:00;1331
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;15:00:00;16:00:00;1222
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;16:00:00;17:00:00;1224
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;17:00:00;18:00:00;1354
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;18:00:00;19:00:00;1424
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;19:00:00;20:00:00;1460
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;20:00:00;21:00:00;1384
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-10;21:00:00;22:00:00;1211
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;10:00:00;11:00:00;1045
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;11:00:00;12:00:00;1251
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;12:00:00;13:00:00;1492
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;13:00:00;14:00:00;1649
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;14:00:00;15:00:00;1494
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;15:00:00;16:00:00;1340
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;16:00:00;17:00:00;1327
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;17:00:00;18:00:00;1735
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;18:00:00;19:00:00;1921
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;19:00:00;20:00:00;1913
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;20:00:00;21:00:00;1678
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-11;21:00:00;22:00:00;1299
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-12;10:00:00;11:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-12;11:00:00;12:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-12;12:00:00;13:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-12;13:00:00;14:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-12;14:00:00;15:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-12;15:00:00;16:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-02-12;16:00:00;17:00:00;0
