uuid;id;name;day;start_hour;end_hour;visits
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;21:00:00;22:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;20:00:00;21:00:00;3987
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;21:00:00;22:00:00;1853
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;10:00:00;11:00:00;2844
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;11:00:00;12:00:00;3570
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;12:00:00;13:00:00;4227
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;13:00:00;14:00:00;4506
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;14:00:00;15:00:00;4702
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;15:00:00;16:00:00;4369
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;16:00:00;17:00:00;4462
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;17:00:00;18:00:00;5001
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;18:00:00;19:00:00;5410
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;19:00:00;20:00:00;5033
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;20:00:00;21:00:00;3580
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-27;21:00:00;22:00:00;1823
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;10:00:00;11:00:00;2748
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;11:00:00;12:00:00;3926
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;12:00:00;13:00:00;4662
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;19:00:00;20:00:00;5299
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;13:00:00;14:00:00;4719
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;18:00:00;19:00:00;5448
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;16:00:00;17:00:00;4139
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;11:00:00;12:00:00;3433
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;12:00:00;13:00:00;4020
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;13:00:00;14:00:00;4447
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;14:00:00;15:00:00;4638
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;15:00:00;16:00:00;4450
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;16:00:00;17:00:00;4108
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;17:00:00;18:00:00;4449
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;18:00:00;19:00:00;4918
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;19:00:00;20:00:00;4566
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;20:00:00;21:00:00;3302
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;21:00:00;22:00:00;1687
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;10:00:00;11:00:00;3192
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;11:00:00;12:00:00;3881
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;12:00:00;13:00:00;4207
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;13:00:00;14:00:00;4514
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;14:00:00;15:00:00;4852
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;15:00:00;16:00:00;4335
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-26;17:00:00;18:00:00;4571
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;14:00:00;15:00:00;4276
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;15:00:00;16:00:00;4491
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;16:00:00;17:00:00;4380
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;15:00:00;16:00:00;4394
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;16:00:00;17:00:00;4317
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;17:00:00;18:00:00;5054
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;18:00:00;19:00:00;5843
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;19:00:00;20:00:00;5671
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;20:00:00;21:00:00;3865
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;21:00:00;22:00:00;1467
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;10:00:00;11:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;11:00:00;12:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;12:00:00;13:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;13:00:00;14:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;14:00:00;15:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;15:00:00;16:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;16:00:00;17:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;17:00:00;18:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;18:00:00;19:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;19:00:00;20:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;14:00:00;15:00:00;4498
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;13:00:00;14:00:00;4992
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;12:00:00;13:00:00;4524
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;11:00:00;12:00:00;3715
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;17:00:00;18:00:00;4879
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;18:00:00;19:00:00;5202
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;19:00:00;20:00:00;4898
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;20:00:00;21:00:00;3920
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-28;21:00:00;22:00:00;1798
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;10:00:00;11:00:00;640
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;11:00:00;12:00:00;847
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;12:00:00;13:00:00;913
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-25;10:00:00;11:00:00;2864
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;13:00:00;14:00:00;915
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;15:00:00;16:00:00;661
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;16:00:00;17:00:00;798
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;17:00:00;18:00:00;763
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;18:00:00;19:00:00;679
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;19:00:00;20:00:00;869
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;20:00:00;21:00:00;829
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;21:00:00;22:00:00;659
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-30;10:00:00;11:00:00;2220
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-29;14:00:00;15:00:00;791
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-31;20:00:00;21:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;10:00:00;11:00:00;1318
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;11:00:00;12:00:00;1623
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;20:00:00;21:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;10:00:00;11:00:00;1336
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;21:00:00;22:00:00;1243
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;20:00:00;21:00:00;1347
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;19:00:00;20:00:00;1228
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;18:00:00;19:00:00;1220
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;17:00:00;18:00:00;1184
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;16:00:00;17:00:00;1067
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;15:00:00;16:00:00;1094
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;14:00:00;15:00:00;1241
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;13:00:00;14:00:00;1215
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;11:00:00;12:00:00;1048
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;10:00:00;11:00:00;1010
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;21:00:00;22:00:00;1148
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;20:00:00;21:00:00;1200
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;19:00:00;20:00:00;1298
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;18:00:00;19:00:00;1287
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;12:00:00;13:00:00;1898
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;17:00:00;18:00:00;1436
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;13:00:00;14:00:00;1862
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;15:00:00;16:00:00;1705
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;21:00:00;22:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;19:00:00;20:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;18:00:00;19:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;17:00:00;18:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;16:00:00;17:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;15:00:00;16:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;14:00:00;15:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;13:00:00;14:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;12:00:00;13:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;11:00:00;12:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-31;10:00:00;11:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;21:00:00;22:00:00;1607
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;20:00:00;21:00:00;1924
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;19:00:00;20:00:00;1825
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;18:00:00;19:00:00;1881
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;17:00:00;18:00:00;1886
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;16:00:00;17:00:00;1844
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-30;14:00:00;15:00:00;1636
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;16:00:00;17:00:00;1403
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-29;12:00:00;13:00:00;1089
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;14:00:00;15:00:00;1470
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;16:00:00;17:00:00;1671
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;15:00:00;16:00:00;1638
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;14:00:00;15:00:00;1546
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;13:00:00;14:00:00;1527
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;12:00:00;13:00:00;1480
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;11:00:00;12:00:00;1466
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;15:00:00;16:00:00;1293
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;21:00:00;22:00:00;1620
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;17:00:00;18:00:00;1951
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;20:00:00;21:00:00;1975
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;18:00:00;19:00:00;2154
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;17:00:00;18:00:00;1804
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;16:00:00;17:00:00;1511
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;15:00:00;16:00:00;1568
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;14:00:00;15:00:00;1654
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;13:00:00;14:00:00;1668
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;12:00:00;13:00:00;1732
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;11:00:00;12:00:00;1595
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-25;19:00:00;20:00:00;2042
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;18:00:00;19:00:00;1903
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;10:00:00;11:00:00;1276
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;20:00:00;21:00:00;1811
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-26;19:00:00;20:00:00;1716
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;12:00:00;13:00:00;1617
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;11:00:00;12:00:00;1475
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-03-28;10:00:00;11:00:00;1352
