uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;10:00:00;11:00:00;1047
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;11:00:00;12:00:00;1137
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;12:00:00;13:00:00;1356
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;13:00:00;14:00:00;1395
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;14:00:00;15:00:00;1337
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;15:00:00;16:00:00;1252
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;16:00:00;17:00:00;1183
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;17:00:00;18:00:00;1344
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;18:00:00;19:00:00;1546
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;19:00:00;20:00:00;1590
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;20:00:00;21:00:00;1620
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-19;21:00:00;22:00:00;1431
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;10:00:00;11:00:00;1081
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;11:00:00;12:00:00;1168
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;12:00:00;13:00:00;1331
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;13:00:00;14:00:00;1318
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;14:00:00;15:00:00;1254
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;15:00:00;16:00:00;1328
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;16:00:00;17:00:00;1344
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;17:00:00;18:00:00;1278
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;18:00:00;19:00:00;1411
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;19:00:00;20:00:00;1703
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;20:00:00;21:00:00;1629
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-20;21:00:00;22:00:00;1470
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;10:00:00;11:00:00;1163
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;11:00:00;12:00:00;1299
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;12:00:00;13:00:00;1303
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;13:00:00;14:00:00;1396
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;14:00:00;15:00:00;1465
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;15:00:00;16:00:00;1359
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;16:00:00;17:00:00;1153
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;17:00:00;18:00:00;1257
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;18:00:00;19:00:00;1494
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;19:00:00;20:00:00;1644
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;20:00:00;21:00:00;1658
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-21;21:00:00;22:00:00;1405
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;10:00:00;11:00:00;1057
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;11:00:00;12:00:00;780
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;12:00:00;13:00:00;298
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;13:00:00;14:00:00;1104
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;14:00:00;15:00:00;1259
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;15:00:00;16:00:00;1184
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;16:00:00;17:00:00;1092
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;17:00:00;18:00:00;1195
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;18:00:00;19:00:00;1385
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;19:00:00;20:00:00;1638
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;20:00:00;21:00:00;1590
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-22;21:00:00;22:00:00;1343
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;10:00:00;11:00:00;1134
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;11:00:00;12:00:00;1308
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;12:00:00;13:00:00;1500
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;13:00:00;14:00:00;1479
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;14:00:00;15:00:00;1400
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;15:00:00;16:00:00;1274
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;16:00:00;17:00:00;1282
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;17:00:00;18:00:00;1337
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;18:00:00;19:00:00;1331
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;19:00:00;20:00:00;1267
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;20:00:00;21:00:00;1307
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-23;21:00:00;22:00:00;1104
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;10:00:00;11:00:00;854
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;11:00:00;12:00:00;855
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;12:00:00;13:00:00;868
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;13:00:00;14:00:00;812
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;14:00:00;15:00:00;810
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;15:00:00;16:00:00;770
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;16:00:00;17:00:00;710
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;17:00:00;18:00:00;774
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;18:00:00;19:00:00;880
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;19:00:00;20:00:00;834
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;20:00:00;21:00:00;913
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-24;21:00:00;22:00:00;858
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-25;10:00:00;11:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-25;11:00:00;12:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-25;12:00:00;13:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-25;13:00:00;14:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-25;14:00:00;15:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-25;15:00:00;16:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-25;16:00:00;17:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-06-25;17:00:00;18:00:00;0
