visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
457.0,SPAIN,2023-01-25 14:00:00,2023-01-25 15:00:00,HOUR,El Encinar,67,49693097
422.0,SPAIN,2023-01-25 15:00:00,2023-01-25 16:00:00,HOUR,El Encinar,67,49693097
405.0,SPAIN,2023-01-25 16:00:00,2023-01-25 17:00:00,HOUR,El Encinar,67,49693097
562.0,SPAIN,2023-01-25 17:00:00,2023-01-25 18:00:00,HOUR,El Encinar,67,49693097
522.0,SPAIN,2023-01-25 18:00:00,2023-01-25 19:00:00,HOUR,El Encinar,67,49693097
395.0,SPAIN,2023-01-25 19:00:00,2023-01-25 20:00:00,HOUR,El Encinar,67,49693097
304.0,SPAIN,2023-01-25 20:00:00,2023-01-25 21:00:00,HOUR,El Encinar,67,49693097
231.0,SPAIN,2023-01-25 21:00:00,2023-01-25 22:00:00,HOUR,El Encinar,67,49693097
398.0,SPAIN,2023-01-26 10:00:00,2023-01-26 11:00:00,HOUR,El Encinar,67,49693097
440.0,SPAIN,2023-01-26 11:00:00,2023-01-26 12:00:00,HOUR,El Encinar,67,49693097
455.0,SPAIN,2023-01-26 12:00:00,2023-01-26 13:00:00,HOUR,El Encinar,67,49693097
481.0,SPAIN,2023-01-26 13:00:00,2023-01-26 14:00:00,HOUR,El Encinar,67,49693097
497.0,SPAIN,2023-01-26 14:00:00,2023-01-26 15:00:00,HOUR,El Encinar,67,49693097
426.0,SPAIN,2023-01-26 15:00:00,2023-01-26 16:00:00,HOUR,El Encinar,67,49693097
488.0,SPAIN,2023-01-26 16:00:00,2023-01-26 17:00:00,HOUR,El Encinar,67,49693097
522.0,SPAIN,2023-01-26 17:00:00,2023-01-26 18:00:00,HOUR,El Encinar,67,49693097
465.0,SPAIN,2023-01-26 18:00:00,2023-01-26 19:00:00,HOUR,El Encinar,67,49693097
443.0,SPAIN,2023-01-26 19:00:00,2023-01-26 20:00:00,HOUR,El Encinar,67,49693097
319.0,SPAIN,2023-01-26 20:00:00,2023-01-26 21:00:00,HOUR,El Encinar,67,49693097
228.0,SPAIN,2023-01-26 21:00:00,2023-01-26 22:00:00,HOUR,El Encinar,67,49693097
447.0,SPAIN,2023-01-27 10:00:00,2023-01-27 11:00:00,HOUR,El Encinar,67,49693097
452.0,SPAIN,2023-01-27 11:00:00,2023-01-27 12:00:00,HOUR,El Encinar,67,49693097
481.0,SPAIN,2023-01-27 12:00:00,2023-01-27 13:00:00,HOUR,El Encinar,67,49693097
438.0,SPAIN,2023-01-27 13:00:00,2023-01-27 14:00:00,HOUR,El Encinar,67,49693097
440.0,SPAIN,2023-01-27 14:00:00,2023-01-27 15:00:00,HOUR,El Encinar,67,49693097
431.0,SPAIN,2023-01-27 15:00:00,2023-01-27 16:00:00,HOUR,El Encinar,67,49693097
454.0,SPAIN,2023-01-27 16:00:00,2023-01-27 17:00:00,HOUR,El Encinar,67,49693097
434.0,SPAIN,2023-01-27 17:00:00,2023-01-27 18:00:00,HOUR,El Encinar,67,49693097
353.0,SPAIN,2023-01-27 18:00:00,2023-01-27 19:00:00,HOUR,El Encinar,67,49693097
312.0,SPAIN,2023-01-27 19:00:00,2023-01-27 20:00:00,HOUR,El Encinar,67,49693097
299.0,SPAIN,2023-01-27 20:00:00,2023-01-27 21:00:00,HOUR,El Encinar,67,49693097
262.0,SPAIN,2023-01-27 21:00:00,2023-01-27 22:00:00,HOUR,El Encinar,67,49693097
251.0,SPAIN,2023-01-28 10:00:00,2023-01-28 11:00:00,HOUR,El Encinar,67,49693097
307.0,SPAIN,2023-01-28 11:00:00,2023-01-28 12:00:00,HOUR,El Encinar,67,49693097
324.0,SPAIN,2023-01-28 12:00:00,2023-01-28 13:00:00,HOUR,El Encinar,67,49693097
354.0,SPAIN,2023-01-28 13:00:00,2023-01-28 14:00:00,HOUR,El Encinar,67,49693097
364.0,SPAIN,2023-01-28 14:00:00,2023-01-28 15:00:00,HOUR,El Encinar,67,49693097
280.0,SPAIN,2023-01-28 15:00:00,2023-01-28 16:00:00,HOUR,El Encinar,67,49693097
295.0,SPAIN,2023-01-28 16:00:00,2023-01-28 17:00:00,HOUR,El Encinar,67,49693097
294.0,SPAIN,2023-01-28 17:00:00,2023-01-28 18:00:00,HOUR,El Encinar,67,49693097
277.0,SPAIN,2023-01-28 18:00:00,2023-01-28 19:00:00,HOUR,El Encinar,67,49693097
220.0,SPAIN,2023-01-28 19:00:00,2023-01-28 20:00:00,HOUR,El Encinar,67,49693097
214.0,SPAIN,2023-01-28 20:00:00,2023-01-28 21:00:00,HOUR,El Encinar,67,49693097
208.0,SPAIN,2023-01-28 21:00:00,2023-01-28 22:00:00,HOUR,El Encinar,67,49693097
158.0,SPAIN,2023-01-29 10:00:00,2023-01-29 11:00:00,HOUR,El Encinar,67,49693097
156.0,SPAIN,2023-01-29 11:00:00,2023-01-29 12:00:00,HOUR,El Encinar,67,49693097
175.0,SPAIN,2023-01-29 12:00:00,2023-01-29 13:00:00,HOUR,El Encinar,67,49693097
190.0,SPAIN,2023-01-29 13:00:00,2023-01-29 14:00:00,HOUR,El Encinar,67,49693097
234.0,SPAIN,2023-01-29 14:00:00,2023-01-29 15:00:00,HOUR,El Encinar,67,49693097
184.0,SPAIN,2023-01-29 15:00:00,2023-01-29 16:00:00,HOUR,El Encinar,67,49693097
165.0,SPAIN,2023-01-29 16:00:00,2023-01-29 17:00:00,HOUR,El Encinar,67,49693097
216.0,SPAIN,2023-01-29 17:00:00,2023-01-29 18:00:00,HOUR,El Encinar,67,49693097
184.0,SPAIN,2023-01-29 18:00:00,2023-01-29 19:00:00,HOUR,El Encinar,67,49693097
167.0,SPAIN,2023-01-29 19:00:00,2023-01-29 20:00:00,HOUR,El Encinar,67,49693097
185.0,SPAIN,2023-01-29 20:00:00,2023-01-29 21:00:00,HOUR,El Encinar,67,49693097
162.0,SPAIN,2023-01-29 21:00:00,2023-01-29 22:00:00,HOUR,El Encinar,67,49693097
268.0,SPAIN,2023-01-23 10:00:00,2023-01-23 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
312.0,SPAIN,2023-01-23 11:00:00,2023-01-23 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
287.0,SPAIN,2023-01-23 12:00:00,2023-01-23 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
293.0,SPAIN,2023-01-23 13:00:00,2023-01-23 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
265.0,SPAIN,2023-01-23 14:00:00,2023-01-23 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
256.0,SPAIN,2023-01-23 15:00:00,2023-01-23 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
272.0,SPAIN,2023-01-23 16:00:00,2023-01-23 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
378.0,SPAIN,2023-01-23 17:00:00,2023-01-23 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
411.0,SPAIN,2023-01-23 18:00:00,2023-01-23 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
331.0,SPAIN,2023-01-23 19:00:00,2023-01-23 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
248.0,SPAIN,2023-01-23 20:00:00,2023-01-23 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
219.0,SPAIN,2023-01-23 21:00:00,2023-01-23 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
296.0,SPAIN,2023-01-24 10:00:00,2023-01-24 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
278.0,SPAIN,2023-01-24 11:00:00,2023-01-24 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
293.0,SPAIN,2023-01-24 12:00:00,2023-01-24 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
272.0,SPAIN,2023-01-24 13:00:00,2023-01-24 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
239.0,SPAIN,2023-01-24 14:00:00,2023-01-24 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
245.0,SPAIN,2023-01-24 15:00:00,2023-01-24 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
247.0,SPAIN,2023-01-24 16:00:00,2023-01-24 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
371.0,SPAIN,2023-01-24 17:00:00,2023-01-24 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
400.0,SPAIN,2023-01-24 18:00:00,2023-01-24 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
367.0,SPAIN,2023-01-24 19:00:00,2023-01-24 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
229.0,SPAIN,2023-01-24 20:00:00,2023-01-24 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
207.0,SPAIN,2023-01-24 21:00:00,2023-01-24 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
287.0,SPAIN,2023-01-25 10:00:00,2023-01-25 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
285.0,SPAIN,2023-01-25 11:00:00,2023-01-25 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
310.0,SPAIN,2023-01-25 12:00:00,2023-01-25 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
320.0,SPAIN,2023-01-25 13:00:00,2023-01-25 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
290.0,SPAIN,2023-01-25 14:00:00,2023-01-25 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
281.0,SPAIN,2023-01-25 15:00:00,2023-01-25 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
265.0,SPAIN,2023-01-25 16:00:00,2023-01-25 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
391.0,SPAIN,2023-01-25 17:00:00,2023-01-25 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
398.0,SPAIN,2023-01-25 18:00:00,2023-01-25 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
388.0,SPAIN,2023-01-25 19:00:00,2023-01-25 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
305.0,SPAIN,2023-01-25 20:00:00,2023-01-25 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
242.0,SPAIN,2023-01-25 21:00:00,2023-01-25 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
288.0,SPAIN,2023-01-26 10:00:00,2023-01-26 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
335.0,SPAIN,2023-01-26 11:00:00,2023-01-26 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
313.0,SPAIN,2023-01-26 12:00:00,2023-01-26 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
295.0,SPAIN,2023-01-26 13:00:00,2023-01-26 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
261.0,SPAIN,2023-01-26 14:00:00,2023-01-26 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
290.0,SPAIN,2023-01-26 15:00:00,2023-01-26 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
266.0,SPAIN,2023-01-26 16:00:00,2023-01-26 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
389.0,SPAIN,2023-01-26 17:00:00,2023-01-26 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
447.0,SPAIN,2023-01-26 18:00:00,2023-01-26 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
393.0,SPAIN,2023-01-26 19:00:00,2023-01-26 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
271.0,SPAIN,2023-01-26 20:00:00,2023-01-26 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
253.0,SPAIN,2023-01-26 21:00:00,2023-01-26 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
330.0,SPAIN,2023-01-27 10:00:00,2023-01-27 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
313.0,SPAIN,2023-01-27 11:00:00,2023-01-27 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
295.0,SPAIN,2023-01-27 12:00:00,2023-01-27 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
338.0,SPAIN,2023-01-27 13:00:00,2023-01-27 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
307.0,SPAIN,2023-01-27 14:00:00,2023-01-27 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
313.0,SPAIN,2023-01-27 15:00:00,2023-01-27 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
321.0,SPAIN,2023-01-27 16:00:00,2023-01-27 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
401.0,SPAIN,2023-01-27 17:00:00,2023-01-27 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
415.0,SPAIN,2023-01-27 18:00:00,2023-01-27 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
376.0,SPAIN,2023-01-27 19:00:00,2023-01-27 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
348.0,SPAIN,2023-01-27 20:00:00,2023-01-27 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
294.0,SPAIN,2023-01-27 21:00:00,2023-01-27 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
534.0,SPAIN,2023-01-28 10:00:00,2023-01-28 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
549.0,SPAIN,2023-01-28 11:00:00,2023-01-28 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
661.0,SPAIN,2023-01-28 12:00:00,2023-01-28 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
714.0,SPAIN,2023-01-28 13:00:00,2023-01-28 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
472.0,SPAIN,2023-01-28 14:00:00,2023-01-28 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
344.0,SPAIN,2023-01-28 15:00:00,2023-01-28 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
395.0,SPAIN,2023-01-28 16:00:00,2023-01-28 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
717.0,SPAIN,2023-01-28 17:00:00,2023-01-28 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
764.0,SPAIN,2023-01-28 18:00:00,2023-01-28 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
633.0,SPAIN,2023-01-28 19:00:00,2023-01-28 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
502.0,SPAIN,2023-01-28 20:00:00,2023-01-28 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
377.0,SPAIN,2023-01-28 21:00:00,2023-01-28 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 10:00:00,2023-01-29 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 11:00:00,2023-01-29 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 12:00:00,2023-01-29 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 13:00:00,2023-01-29 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 14:00:00,2023-01-29 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 15:00:00,2023-01-29 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 16:00:00,2023-01-29 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 17:00:00,2023-01-29 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 18:00:00,2023-01-29 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 19:00:00,2023-01-29 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 20:00:00,2023-01-29 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-29 21:00:00,2023-01-29 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
887.0,SPAIN,2023-01-23 10:00:00,2023-01-23 11:00:00,HOUR,El Paseo,17,49693310
921.0,SPAIN,2023-01-23 11:00:00,2023-01-23 12:00:00,HOUR,El Paseo,17,49693310
976.0,SPAIN,2023-01-23 12:00:00,2023-01-23 13:00:00,HOUR,El Paseo,17,49693310
933.0,SPAIN,2023-01-23 13:00:00,2023-01-23 14:00:00,HOUR,El Paseo,17,49693310
1015.0,SPAIN,2023-01-23 14:00:00,2023-01-23 15:00:00,HOUR,El Paseo,17,49693310
1082.0,SPAIN,2023-01-23 15:00:00,2023-01-23 16:00:00,HOUR,El Paseo,17,49693310
1089.0,SPAIN,2023-01-23 16:00:00,2023-01-23 17:00:00,HOUR,El Paseo,17,49693310
1166.0,SPAIN,2023-01-23 17:00:00,2023-01-23 18:00:00,HOUR,El Paseo,17,49693310
1224.0,SPAIN,2023-01-23 18:00:00,2023-01-23 19:00:00,HOUR,El Paseo,17,49693310
1183.0,SPAIN,2023-01-23 19:00:00,2023-01-23 20:00:00,HOUR,El Paseo,17,49693310
1141.0,SPAIN,2023-01-23 20:00:00,2023-01-23 21:00:00,HOUR,El Paseo,17,49693310
1111.0,SPAIN,2023-01-23 21:00:00,2023-01-23 22:00:00,HOUR,El Paseo,17,49693310
1031.0,SPAIN,2023-01-24 10:00:00,2023-01-24 11:00:00,HOUR,El Paseo,17,49693310
1092.0,SPAIN,2023-01-24 11:00:00,2023-01-24 12:00:00,HOUR,El Paseo,17,49693310
1177.0,SPAIN,2023-01-24 12:00:00,2023-01-24 13:00:00,HOUR,El Paseo,17,49693310
1039.0,SPAIN,2023-01-24 13:00:00,2023-01-24 14:00:00,HOUR,El Paseo,17,49693310
1117.0,SPAIN,2023-01-24 14:00:00,2023-01-24 15:00:00,HOUR,El Paseo,17,49693310
1229.0,SPAIN,2023-01-24 15:00:00,2023-01-24 16:00:00,HOUR,El Paseo,17,49693310
1270.0,SPAIN,2023-01-24 16:00:00,2023-01-24 17:00:00,HOUR,El Paseo,17,49693310
1333.0,SPAIN,2023-01-24 17:00:00,2023-01-24 18:00:00,HOUR,El Paseo,17,49693310
1478.0,SPAIN,2023-01-24 18:00:00,2023-01-24 19:00:00,HOUR,El Paseo,17,49693310
1441.0,SPAIN,2023-01-24 19:00:00,2023-01-24 20:00:00,HOUR,El Paseo,17,49693310
1345.0,SPAIN,2023-01-24 20:00:00,2023-01-24 21:00:00,HOUR,El Paseo,17,49693310
1277.0,SPAIN,2023-01-24 21:00:00,2023-01-24 22:00:00,HOUR,El Paseo,17,49693310
1229.0,SPAIN,2023-01-25 10:00:00,2023-01-25 11:00:00,HOUR,El Paseo,17,49693310
1309.0,SPAIN,2023-01-25 11:00:00,2023-01-25 12:00:00,HOUR,El Paseo,17,49693310
1337.0,SPAIN,2023-01-25 12:00:00,2023-01-25 13:00:00,HOUR,El Paseo,17,49693310
1220.0,SPAIN,2023-01-25 13:00:00,2023-01-25 14:00:00,HOUR,El Paseo,17,49693310
1384.0,SPAIN,2023-01-25 14:00:00,2023-01-25 15:00:00,HOUR,El Paseo,17,49693310
1536.0,SPAIN,2023-01-25 15:00:00,2023-01-25 16:00:00,HOUR,El Paseo,17,49693310
1484.0,SPAIN,2023-01-25 16:00:00,2023-01-25 17:00:00,HOUR,El Paseo,17,49693310
1727.0,SPAIN,2023-01-25 17:00:00,2023-01-25 18:00:00,HOUR,El Paseo,17,49693310
1899.0,SPAIN,2023-01-25 18:00:00,2023-01-25 19:00:00,HOUR,El Paseo,17,49693310
1861.0,SPAIN,2023-01-25 19:00:00,2023-01-25 20:00:00,HOUR,El Paseo,17,49693310
1688.0,SPAIN,2023-01-25 20:00:00,2023-01-25 21:00:00,HOUR,El Paseo,17,49693310
1625.0,SPAIN,2023-01-25 21:00:00,2023-01-25 22:00:00,HOUR,El Paseo,17,49693310
1233.0,SPAIN,2023-01-26 10:00:00,2023-01-26 11:00:00,HOUR,El Paseo,17,49693310
1345.0,SPAIN,2023-01-26 11:00:00,2023-01-26 12:00:00,HOUR,El Paseo,17,49693310
1436.0,SPAIN,2023-01-26 12:00:00,2023-01-26 13:00:00,HOUR,El Paseo,17,49693310
1345.0,SPAIN,2023-01-26 13:00:00,2023-01-26 14:00:00,HOUR,El Paseo,17,49693310
1451.0,SPAIN,2023-01-26 14:00:00,2023-01-26 15:00:00,HOUR,El Paseo,17,49693310
1448.0,SPAIN,2023-01-26 15:00:00,2023-01-26 16:00:00,HOUR,El Paseo,17,49693310
1572.0,SPAIN,2023-01-26 16:00:00,2023-01-26 17:00:00,HOUR,El Paseo,17,49693310
1709.0,SPAIN,2023-01-26 17:00:00,2023-01-26 18:00:00,HOUR,El Paseo,17,49693310
1669.0,SPAIN,2023-01-26 18:00:00,2023-01-26 19:00:00,HOUR,El Paseo,17,49693310
1707.0,SPAIN,2023-01-26 19:00:00,2023-01-26 20:00:00,HOUR,El Paseo,17,49693310
1625.0,SPAIN,2023-01-26 20:00:00,2023-01-26 21:00:00,HOUR,El Paseo,17,49693310
1630.0,SPAIN,2023-01-26 21:00:00,2023-01-26 22:00:00,HOUR,El Paseo,17,49693310
960.0,SPAIN,2023-01-27 10:00:00,2023-01-27 11:00:00,HOUR,El Paseo,17,49693310
1061.0,SPAIN,2023-01-27 11:00:00,2023-01-27 12:00:00,HOUR,El Paseo,17,49693310
1136.0,SPAIN,2023-01-27 12:00:00,2023-01-27 13:00:00,HOUR,El Paseo,17,49693310
1043.0,SPAIN,2023-01-27 13:00:00,2023-01-27 14:00:00,HOUR,El Paseo,17,49693310
1083.0,SPAIN,2023-01-27 14:00:00,2023-01-27 15:00:00,HOUR,El Paseo,17,49693310
1122.0,SPAIN,2023-01-27 15:00:00,2023-01-27 16:00:00,HOUR,El Paseo,17,49693310
1089.0,SPAIN,2023-01-27 16:00:00,2023-01-27 17:00:00,HOUR,El Paseo,17,49693310
1360.0,SPAIN,2023-01-27 17:00:00,2023-01-27 18:00:00,HOUR,El Paseo,17,49693310
1521.0,SPAIN,2023-01-27 18:00:00,2023-01-27 19:00:00,HOUR,El Paseo,17,49693310
1513.0,SPAIN,2023-01-27 19:00:00,2023-01-27 20:00:00,HOUR,El Paseo,17,49693310
1494.0,SPAIN,2023-01-27 20:00:00,2023-01-27 21:00:00,HOUR,El Paseo,17,49693310
1281.0,SPAIN,2023-01-27 21:00:00,2023-01-27 22:00:00,HOUR,El Paseo,17,49693310
1283.0,SPAIN,2023-01-28 10:00:00,2023-01-28 11:00:00,HOUR,El Paseo,17,49693310
1554.0,SPAIN,2023-01-28 11:00:00,2023-01-28 12:00:00,HOUR,El Paseo,17,49693310
1539.0,SPAIN,2023-01-28 12:00:00,2023-01-28 13:00:00,HOUR,El Paseo,17,49693310
1547.0,SPAIN,2023-01-28 13:00:00,2023-01-28 14:00:00,HOUR,El Paseo,17,49693310
1667.0,SPAIN,2023-01-28 14:00:00,2023-01-28 15:00:00,HOUR,El Paseo,17,49693310
1427.0,SPAIN,2023-01-28 15:00:00,2023-01-28 16:00:00,HOUR,El Paseo,17,49693310
1408.0,SPAIN,2023-01-28 16:00:00,2023-01-28 17:00:00,HOUR,El Paseo,17,49693310
1648.0,SPAIN,2023-01-28 17:00:00,2023-01-28 18:00:00,HOUR,El Paseo,17,49693310
1886.0,SPAIN,2023-01-28 18:00:00,2023-01-28 19:00:00,HOUR,El Paseo,17,49693310
1900.0,SPAIN,2023-01-28 19:00:00,2023-01-28 20:00:00,HOUR,El Paseo,17,49693310
1860.0,SPAIN,2023-01-28 20:00:00,2023-01-28 21:00:00,HOUR,El Paseo,17,49693310
1497.0,SPAIN,2023-01-28 21:00:00,2023-01-28 22:00:00,HOUR,El Paseo,17,49693310
52.0,SPAIN,2023-01-29 10:00:00,2023-01-29 11:00:00,HOUR,El Paseo,17,49693310
577.0,SPAIN,2023-01-29 11:00:00,2023-01-29 12:00:00,HOUR,El Paseo,17,49693310
592.0,SPAIN,2023-01-29 12:00:00,2023-01-29 13:00:00,HOUR,El Paseo,17,49693310
636.0,SPAIN,2023-01-29 13:00:00,2023-01-29 14:00:00,HOUR,El Paseo,17,49693310
615.0,SPAIN,2023-01-29 14:00:00,2023-01-29 15:00:00,HOUR,El Paseo,17,49693310
459.0,SPAIN,2023-01-29 15:00:00,2023-01-29 16:00:00,HOUR,El Paseo,17,49693310
447.0,SPAIN,2023-01-29 16:00:00,2023-01-29 17:00:00,HOUR,El Paseo,17,49693310
436.0,SPAIN,2023-01-29 17:00:00,2023-01-29 18:00:00,HOUR,El Paseo,17,49693310
441.0,SPAIN,2023-01-29 18:00:00,2023-01-29 19:00:00,HOUR,El Paseo,17,49693310
430.0,SPAIN,2023-01-29 19:00:00,2023-01-29 20:00:00,HOUR,El Paseo,17,49693310
607.0,SPAIN,2023-01-29 20:00:00,2023-01-29 21:00:00,HOUR,El Paseo,17,49693310
610.0,SPAIN,2023-01-29 21:00:00,2023-01-29 22:00:00,HOUR,El Paseo,17,49693310
488.0,SPAIN,2023-01-23 10:00:00,2023-01-23 11:00:00,HOUR,El Restón,44,179001706
491.0,SPAIN,2023-01-23 11:00:00,2023-01-23 12:00:00,HOUR,El Restón,44,179001706
454.0,SPAIN,2023-01-23 12:00:00,2023-01-23 13:00:00,HOUR,El Restón,44,179001706
511.0,SPAIN,2023-01-23 13:00:00,2023-01-23 14:00:00,HOUR,El Restón,44,179001706
570.0,SPAIN,2023-01-23 14:00:00,2023-01-23 15:00:00,HOUR,El Restón,44,179001706
522.0,SPAIN,2023-01-23 15:00:00,2023-01-23 16:00:00,HOUR,El Restón,44,179001706
483.0,SPAIN,2023-01-23 16:00:00,2023-01-23 17:00:00,HOUR,El Restón,44,179001706
645.0,SPAIN,2023-01-23 17:00:00,2023-01-23 18:00:00,HOUR,El Restón,44,179001706
665.0,SPAIN,2023-01-23 18:00:00,2023-01-23 19:00:00,HOUR,El Restón,44,179001706
600.0,SPAIN,2023-01-23 19:00:00,2023-01-23 20:00:00,HOUR,El Restón,44,179001706
589.0,SPAIN,2023-01-23 20:00:00,2023-01-23 21:00:00,HOUR,El Restón,44,179001706
555.0,SPAIN,2023-01-23 21:00:00,2023-01-23 22:00:00,HOUR,El Restón,44,179001706
521.0,SPAIN,2023-01-24 10:00:00,2023-01-24 11:00:00,HOUR,El Restón,44,179001706
551.0,SPAIN,2023-01-24 11:00:00,2023-01-24 12:00:00,HOUR,El Restón,44,179001706
553.0,SPAIN,2023-01-24 12:00:00,2023-01-24 13:00:00,HOUR,El Restón,44,179001706
515.0,SPAIN,2023-01-24 13:00:00,2023-01-24 14:00:00,HOUR,El Restón,44,179001706
644.0,SPAIN,2023-01-24 14:00:00,2023-01-24 15:00:00,HOUR,El Restón,44,179001706
567.0,SPAIN,2023-01-24 15:00:00,2023-01-24 16:00:00,HOUR,El Restón,44,179001706
596.0,SPAIN,2023-01-24 16:00:00,2023-01-24 17:00:00,HOUR,El Restón,44,179001706
684.0,SPAIN,2023-01-24 17:00:00,2023-01-24 18:00:00,HOUR,El Restón,44,179001706
685.0,SPAIN,2023-01-24 18:00:00,2023-01-24 19:00:00,HOUR,El Restón,44,179001706
728.0,SPAIN,2023-01-24 19:00:00,2023-01-24 20:00:00,HOUR,El Restón,44,179001706
659.0,SPAIN,2023-01-24 20:00:00,2023-01-24 21:00:00,HOUR,El Restón,44,179001706
626.0,SPAIN,2023-01-24 21:00:00,2023-01-24 22:00:00,HOUR,El Restón,44,179001706
560.0,SPAIN,2023-01-25 10:00:00,2023-01-25 11:00:00,HOUR,El Restón,44,179001706
579.0,SPAIN,2023-01-25 11:00:00,2023-01-25 12:00:00,HOUR,El Restón,44,179001706
620.0,SPAIN,2023-01-25 12:00:00,2023-01-25 13:00:00,HOUR,El Restón,44,179001706
