visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
902.0,SPAIN,2022-10-11 16:00:00,2022-10-11 17:00:00,HOUR,Albacenter,3,147095950
1001.0,SPAIN,2022-10-11 17:00:00,2022-10-11 18:00:00,HOUR,Albacenter,3,147095950
1147.0,SPAIN,2022-10-11 18:00:00,2022-10-11 19:00:00,HOUR,Albacenter,3,147095950
1151.0,SPAIN,2022-10-11 19:00:00,2022-10-11 20:00:00,HOUR,Albacenter,3,147095950
1117.0,SPAIN,2022-10-11 20:00:00,2022-10-11 21:00:00,HOUR,Albacenter,3,147095950
932.0,SPAIN,2022-10-11 21:00:00,2022-10-11 22:00:00,HOUR,Albacenter,3,147095950
580.0,SPAIN,2022-10-12 10:00:00,2022-10-12 11:00:00,HOUR,Albacenter,3,147095950
582.0,SPAIN,2022-10-12 11:00:00,2022-10-12 12:00:00,HOUR,Albacenter,3,147095950
634.0,SPAIN,2022-10-12 12:00:00,2022-10-12 13:00:00,HOUR,Albacenter,3,147095950
644.0,SPAIN,2022-10-12 13:00:00,2022-10-12 14:00:00,HOUR,Albacenter,3,147095950
698.0,SPAIN,2022-10-12 14:00:00,2022-10-12 15:00:00,HOUR,Albacenter,3,147095950
723.0,SPAIN,2022-10-12 15:00:00,2022-10-12 16:00:00,HOUR,Albacenter,3,147095950
691.0,SPAIN,2022-10-12 16:00:00,2022-10-12 17:00:00,HOUR,Albacenter,3,147095950
683.0,SPAIN,2022-10-12 17:00:00,2022-10-12 18:00:00,HOUR,Albacenter,3,147095950
673.0,SPAIN,2022-10-12 18:00:00,2022-10-12 19:00:00,HOUR,Albacenter,3,147095950
693.0,SPAIN,2022-10-12 19:00:00,2022-10-12 20:00:00,HOUR,Albacenter,3,147095950
728.0,SPAIN,2022-10-12 20:00:00,2022-10-12 21:00:00,HOUR,Albacenter,3,147095950
743.0,SPAIN,2022-10-12 21:00:00,2022-10-12 22:00:00,HOUR,Albacenter,3,147095950
811.0,SPAIN,2022-10-13 10:00:00,2022-10-13 11:00:00,HOUR,Albacenter,3,147095950
925.0,SPAIN,2022-10-13 11:00:00,2022-10-13 12:00:00,HOUR,Albacenter,3,147095950
963.0,SPAIN,2022-10-13 12:00:00,2022-10-13 13:00:00,HOUR,Albacenter,3,147095950
935.0,SPAIN,2022-10-13 13:00:00,2022-10-13 14:00:00,HOUR,Albacenter,3,147095950
971.0,SPAIN,2022-10-13 14:00:00,2022-10-13 15:00:00,HOUR,Albacenter,3,147095950
850.0,SPAIN,2022-10-13 15:00:00,2022-10-13 16:00:00,HOUR,Albacenter,3,147095950
895.0,SPAIN,2022-10-13 16:00:00,2022-10-13 17:00:00,HOUR,Albacenter,3,147095950
947.0,SPAIN,2022-10-13 17:00:00,2022-10-13 18:00:00,HOUR,Albacenter,3,147095950
988.0,SPAIN,2022-10-13 18:00:00,2022-10-13 19:00:00,HOUR,Albacenter,3,147095950
1014.0,SPAIN,2022-10-13 19:00:00,2022-10-13 20:00:00,HOUR,Albacenter,3,147095950
992.0,SPAIN,2022-10-13 20:00:00,2022-10-13 21:00:00,HOUR,Albacenter,3,147095950
833.0,SPAIN,2022-10-13 21:00:00,2022-10-13 22:00:00,HOUR,Albacenter,3,147095950
724.0,SPAIN,2022-10-14 10:00:00,2022-10-14 11:00:00,HOUR,Albacenter,3,147095950
879.0,SPAIN,2022-10-14 11:00:00,2022-10-14 12:00:00,HOUR,Albacenter,3,147095950
926.0,SPAIN,2022-10-14 12:00:00,2022-10-14 13:00:00,HOUR,Albacenter,3,147095950
919.0,SPAIN,2022-10-14 13:00:00,2022-10-14 14:00:00,HOUR,Albacenter,3,147095950
917.0,SPAIN,2022-10-14 14:00:00,2022-10-14 15:00:00,HOUR,Albacenter,3,147095950
828.0,SPAIN,2022-10-14 15:00:00,2022-10-14 16:00:00,HOUR,Albacenter,3,147095950
935.0,SPAIN,2022-10-14 16:00:00,2022-10-14 17:00:00,HOUR,Albacenter,3,147095950
1047.0,SPAIN,2022-10-14 17:00:00,2022-10-14 18:00:00,HOUR,Albacenter,3,147095950
1132.0,SPAIN,2022-10-14 18:00:00,2022-10-14 19:00:00,HOUR,Albacenter,3,147095950
1137.0,SPAIN,2022-10-14 19:00:00,2022-10-14 20:00:00,HOUR,Albacenter,3,147095950
1060.0,SPAIN,2022-10-14 20:00:00,2022-10-14 21:00:00,HOUR,Albacenter,3,147095950
826.0,SPAIN,2022-10-14 21:00:00,2022-10-14 22:00:00,HOUR,Albacenter,3,147095950
799.0,SPAIN,2022-10-15 10:00:00,2022-10-15 11:00:00,HOUR,Albacenter,3,147095950
1002.0,SPAIN,2022-10-15 11:00:00,2022-10-15 12:00:00,HOUR,Albacenter,3,147095950
1262.0,SPAIN,2022-10-15 12:00:00,2022-10-15 13:00:00,HOUR,Albacenter,3,147095950
1259.0,SPAIN,2022-10-15 13:00:00,2022-10-15 14:00:00,HOUR,Albacenter,3,147095950
1016.0,SPAIN,2022-10-15 14:00:00,2022-10-15 15:00:00,HOUR,Albacenter,3,147095950
1013.0,SPAIN,2022-10-15 15:00:00,2022-10-15 16:00:00,HOUR,Albacenter,3,147095950
1129.0,SPAIN,2022-10-15 16:00:00,2022-10-15 17:00:00,HOUR,Albacenter,3,147095950
1316.0,SPAIN,2022-10-15 17:00:00,2022-10-15 18:00:00,HOUR,Albacenter,3,147095950
1369.0,SPAIN,2022-10-15 18:00:00,2022-10-15 19:00:00,HOUR,Albacenter,3,147095950
1386.0,SPAIN,2022-10-15 19:00:00,2022-10-15 20:00:00,HOUR,Albacenter,3,147095950
1255.0,SPAIN,2022-10-15 20:00:00,2022-10-15 21:00:00,HOUR,Albacenter,3,147095950
936.0,SPAIN,2022-10-15 21:00:00,2022-10-15 22:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 10:00:00,2022-10-16 11:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 11:00:00,2022-10-16 12:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 12:00:00,2022-10-16 13:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 13:00:00,2022-10-16 14:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 14:00:00,2022-10-16 15:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 15:00:00,2022-10-16 16:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 16:00:00,2022-10-16 17:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 17:00:00,2022-10-16 18:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 18:00:00,2022-10-16 19:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 19:00:00,2022-10-16 20:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 20:00:00,2022-10-16 21:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-16 21:00:00,2022-10-16 22:00:00,HOUR,Albacenter,3,147095950
107.0,SPAIN,2022-10-10 10:00:00,2022-10-10 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
180.0,SPAIN,2022-10-10 11:00:00,2022-10-10 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
213.0,SPAIN,2022-10-10 12:00:00,2022-10-10 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
269.0,SPAIN,2022-10-10 13:00:00,2022-10-10 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
258.0,SPAIN,2022-10-10 14:00:00,2022-10-10 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
247.0,SPAIN,2022-10-10 15:00:00,2022-10-10 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
236.0,SPAIN,2022-10-10 16:00:00,2022-10-10 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
228.0,SPAIN,2022-10-10 17:00:00,2022-10-10 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
250.0,SPAIN,2022-10-10 18:00:00,2022-10-10 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
240.0,SPAIN,2022-10-10 19:00:00,2022-10-10 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
289.0,SPAIN,2022-10-10 20:00:00,2022-10-10 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
471.0,SPAIN,2022-10-10 21:00:00,2022-10-10 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
118.0,SPAIN,2022-10-11 10:00:00,2022-10-11 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
209.0,SPAIN,2022-10-11 11:00:00,2022-10-11 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
226.0,SPAIN,2022-10-11 12:00:00,2022-10-11 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
267.0,SPAIN,2022-10-11 13:00:00,2022-10-11 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
268.0,SPAIN,2022-10-11 14:00:00,2022-10-11 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
280.0,SPAIN,2022-10-11 15:00:00,2022-10-11 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
259.0,SPAIN,2022-10-11 16:00:00,2022-10-11 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
258.0,SPAIN,2022-10-11 17:00:00,2022-10-11 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
287.0,SPAIN,2022-10-11 18:00:00,2022-10-11 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
275.0,SPAIN,2022-10-11 19:00:00,2022-10-11 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
318.0,SPAIN,2022-10-11 20:00:00,2022-10-11 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
496.0,SPAIN,2022-10-11 21:00:00,2022-10-11 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
98.0,SPAIN,2022-10-12 10:00:00,2022-10-12 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
205.0,SPAIN,2022-10-12 11:00:00,2022-10-12 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
262.0,SPAIN,2022-10-12 12:00:00,2022-10-12 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
358.0,SPAIN,2022-10-12 13:00:00,2022-10-12 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
370.0,SPAIN,2022-10-12 14:00:00,2022-10-12 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
349.0,SPAIN,2022-10-12 15:00:00,2022-10-12 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
370.0,SPAIN,2022-10-12 16:00:00,2022-10-12 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
343.0,SPAIN,2022-10-12 17:00:00,2022-10-12 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
349.0,SPAIN,2022-10-12 18:00:00,2022-10-12 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
310.0,SPAIN,2022-10-12 19:00:00,2022-10-12 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
307.0,SPAIN,2022-10-12 20:00:00,2022-10-12 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
434.0,SPAIN,2022-10-12 21:00:00,2022-10-12 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
105.0,SPAIN,2022-10-13 10:00:00,2022-10-13 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
183.0,SPAIN,2022-10-13 11:00:00,2022-10-13 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
203.0,SPAIN,2022-10-13 12:00:00,2022-10-13 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
245.0,SPAIN,2022-10-13 13:00:00,2022-10-13 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
249.0,SPAIN,2022-10-13 14:00:00,2022-10-13 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
253.0,SPAIN,2022-10-13 15:00:00,2022-10-13 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
240.0,SPAIN,2022-10-13 16:00:00,2022-10-13 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
213.0,SPAIN,2022-10-13 17:00:00,2022-10-13 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
236.0,SPAIN,2022-10-13 18:00:00,2022-10-13 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
233.0,SPAIN,2022-10-13 19:00:00,2022-10-13 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
263.0,SPAIN,2022-10-13 20:00:00,2022-10-13 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
433.0,SPAIN,2022-10-13 21:00:00,2022-10-13 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
116.0,SPAIN,2022-10-14 10:00:00,2022-10-14 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
208.0,SPAIN,2022-10-14 11:00:00,2022-10-14 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
204.0,SPAIN,2022-10-14 12:00:00,2022-10-14 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
243.0,SPAIN,2022-10-14 13:00:00,2022-10-14 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
244.0,SPAIN,2022-10-14 14:00:00,2022-10-14 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
244.0,SPAIN,2022-10-14 15:00:00,2022-10-14 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
245.0,SPAIN,2022-10-14 16:00:00,2022-10-14 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
236.0,SPAIN,2022-10-14 17:00:00,2022-10-14 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
287.0,SPAIN,2022-10-14 18:00:00,2022-10-14 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
291.0,SPAIN,2022-10-14 19:00:00,2022-10-14 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
273.0,SPAIN,2022-10-14 20:00:00,2022-10-14 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
478.0,SPAIN,2022-10-14 21:00:00,2022-10-14 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
124.0,SPAIN,2022-10-15 10:00:00,2022-10-15 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
261.0,SPAIN,2022-10-15 11:00:00,2022-10-15 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
294.0,SPAIN,2022-10-15 12:00:00,2022-10-15 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
364.0,SPAIN,2022-10-15 13:00:00,2022-10-15 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
363.0,SPAIN,2022-10-15 14:00:00,2022-10-15 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
352.0,SPAIN,2022-10-15 15:00:00,2022-10-15 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
390.0,SPAIN,2022-10-15 16:00:00,2022-10-15 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
370.0,SPAIN,2022-10-15 17:00:00,2022-10-15 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
415.0,SPAIN,2022-10-15 18:00:00,2022-10-15 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
426.0,SPAIN,2022-10-15 19:00:00,2022-10-15 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
466.0,SPAIN,2022-10-15 20:00:00,2022-10-15 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
588.0,SPAIN,2022-10-15 21:00:00,2022-10-15 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
119.0,SPAIN,2022-10-16 10:00:00,2022-10-16 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
265.0,SPAIN,2022-10-16 11:00:00,2022-10-16 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
346.0,SPAIN,2022-10-16 12:00:00,2022-10-16 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
417.0,SPAIN,2022-10-16 13:00:00,2022-10-16 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
388.0,SPAIN,2022-10-16 14:00:00,2022-10-16 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
363.0,SPAIN,2022-10-16 15:00:00,2022-10-16 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
340.0,SPAIN,2022-10-16 16:00:00,2022-10-16 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
273.0,SPAIN,2022-10-16 17:00:00,2022-10-16 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
284.0,SPAIN,2022-10-16 18:00:00,2022-10-16 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
301.0,SPAIN,2022-10-16 19:00:00,2022-10-16 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
321.0,SPAIN,2022-10-16 20:00:00,2022-10-16 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
421.0,SPAIN,2022-10-16 21:00:00,2022-10-16 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1142.0,SPAIN,2022-10-10 10:00:00,2022-10-10 11:00:00,HOUR,Almazara Plaza,6,49565221
1071.0,SPAIN,2022-10-10 11:00:00,2022-10-10 12:00:00,HOUR,Almazara Plaza,6,49565221
1001.0,SPAIN,2022-10-10 12:00:00,2022-10-10 13:00:00,HOUR,Almazara Plaza,6,49565221
1062.0,SPAIN,2022-10-10 13:00:00,2022-10-10 14:00:00,HOUR,Almazara Plaza,6,49565221
717.0,SPAIN,2022-10-10 14:00:00,2022-10-10 15:00:00,HOUR,Almazara Plaza,6,49565221
676.0,SPAIN,2022-10-10 15:00:00,2022-10-10 16:00:00,HOUR,Almazara Plaza,6,49565221
652.0,SPAIN,2022-10-10 16:00:00,2022-10-10 17:00:00,HOUR,Almazara Plaza,6,49565221
731.0,SPAIN,2022-10-10 17:00:00,2022-10-10 18:00:00,HOUR,Almazara Plaza,6,49565221
805.0,SPAIN,2022-10-10 18:00:00,2022-10-10 19:00:00,HOUR,Almazara Plaza,6,49565221
771.0,SPAIN,2022-10-10 19:00:00,2022-10-10 20:00:00,HOUR,Almazara Plaza,6,49565221
782.0,SPAIN,2022-10-10 20:00:00,2022-10-10 21:00:00,HOUR,Almazara Plaza,6,49565221
601.0,SPAIN,2022-10-10 21:00:00,2022-10-10 22:00:00,HOUR,Almazara Plaza,6,49565221
1041.0,SPAIN,2022-10-11 10:00:00,2022-10-11 11:00:00,HOUR,Almazara Plaza,6,49565221
1009.0,SPAIN,2022-10-11 11:00:00,2022-10-11 12:00:00,HOUR,Almazara Plaza,6,49565221
982.0,SPAIN,2022-10-11 12:00:00,2022-10-11 13:00:00,HOUR,Almazara Plaza,6,49565221
1077.0,SPAIN,2022-10-11 13:00:00,2022-10-11 14:00:00,HOUR,Almazara Plaza,6,49565221
847.0,SPAIN,2022-10-11 14:00:00,2022-10-11 15:00:00,HOUR,Almazara Plaza,6,49565221
732.0,SPAIN,2022-10-11 15:00:00,2022-10-11 16:00:00,HOUR,Almazara Plaza,6,49565221
620.0,SPAIN,2022-10-11 16:00:00,2022-10-11 17:00:00,HOUR,Almazara Plaza,6,49565221
644.0,SPAIN,2022-10-11 17:00:00,2022-10-11 18:00:00,HOUR,Almazara Plaza,6,49565221
828.0,SPAIN,2022-10-11 18:00:00,2022-10-11 19:00:00,HOUR,Almazara Plaza,6,49565221
789.0,SPAIN,2022-10-11 19:00:00,2022-10-11 20:00:00,HOUR,Almazara Plaza,6,49565221
836.0,SPAIN,2022-10-11 20:00:00,2022-10-11 21:00:00,HOUR,Almazara Plaza,6,49565221
622.0,SPAIN,2022-10-11 21:00:00,2022-10-11 22:00:00,HOUR,Almazara Plaza,6,49565221
690.0,SPAIN,2022-10-12 10:00:00,2022-10-12 11:00:00,HOUR,Almazara Plaza,6,49565221
798.0,SPAIN,2022-10-12 11:00:00,2022-10-12 12:00:00,HOUR,Almazara Plaza,6,49565221
795.0,SPAIN,2022-10-12 12:00:00,2022-10-12 13:00:00,HOUR,Almazara Plaza,6,49565221
688.0,SPAIN,2022-10-12 13:00:00,2022-10-12 14:00:00,HOUR,Almazara Plaza,6,49565221
484.0,SPAIN,2022-10-12 14:00:00,2022-10-12 15:00:00,HOUR,Almazara Plaza,6,49565221
474.0,SPAIN,2022-10-12 15:00:00,2022-10-12 16:00:00,HOUR,Almazara Plaza,6,49565221
455.0,SPAIN,2022-10-12 16:00:00,2022-10-12 17:00:00,HOUR,Almazara Plaza,6,49565221
483.0,SPAIN,2022-10-12 17:00:00,2022-10-12 18:00:00,HOUR,Almazara Plaza,6,49565221
497.0,SPAIN,2022-10-12 18:00:00,2022-10-12 19:00:00,HOUR,Almazara Plaza,6,49565221
445.0,SPAIN,2022-10-12 19:00:00,2022-10-12 20:00:00,HOUR,Almazara Plaza,6,49565221
557.0,SPAIN,2022-10-12 20:00:00,2022-10-12 21:00:00,HOUR,Almazara Plaza,6,49565221
497.0,SPAIN,2022-10-12 21:00:00,2022-10-12 22:00:00,HOUR,Almazara Plaza,6,49565221
1154.0,SPAIN,2022-10-13 10:00:00,2022-10-13 11:00:00,HOUR,Almazara Plaza,6,49565221
1110.0,SPAIN,2022-10-13 11:00:00,2022-10-13 12:00:00,HOUR,Almazara Plaza,6,49565221
1079.0,SPAIN,2022-10-13 12:00:00,2022-10-13 13:00:00,HOUR,Almazara Plaza,6,49565221
1012.0,SPAIN,2022-10-13 13:00:00,2022-10-13 14:00:00,HOUR,Almazara Plaza,6,49565221
815.0,SPAIN,2022-10-13 14:00:00,2022-10-13 15:00:00,HOUR,Almazara Plaza,6,49565221
652.0,SPAIN,2022-10-13 15:00:00,2022-10-13 16:00:00,HOUR,Almazara Plaza,6,49565221
603.0,SPAIN,2022-10-13 16:00:00,2022-10-13 17:00:00,HOUR,Almazara Plaza,6,49565221
745.0,SPAIN,2022-10-13 17:00:00,2022-10-13 18:00:00,HOUR,Almazara Plaza,6,49565221
749.0,SPAIN,2022-10-13 18:00:00,2022-10-13 19:00:00,HOUR,Almazara Plaza,6,49565221
721.0,SPAIN,2022-10-13 19:00:00,2022-10-13 20:00:00,HOUR,Almazara Plaza,6,49565221
755.0,SPAIN,2022-10-13 20:00:00,2022-10-13 21:00:00,HOUR,Almazara Plaza,6,49565221
587.0,SPAIN,2022-10-13 21:00:00,2022-10-13 22:00:00,HOUR,Almazara Plaza,6,49565221
1100.0,SPAIN,2022-10-14 10:00:00,2022-10-14 11:00:00,HOUR,Almazara Plaza,6,49565221
1082.0,SPAIN,2022-10-14 11:00:00,2022-10-14 12:00:00,HOUR,Almazara Plaza,6,49565221
1092.0,SPAIN,2022-10-14 12:00:00,2022-10-14 13:00:00,HOUR,Almazara Plaza,6,49565221
914.0,SPAIN,2022-10-14 13:00:00,2022-10-14 14:00:00,HOUR,Almazara Plaza,6,49565221
692.0,SPAIN,2022-10-14 14:00:00,2022-10-14 15:00:00,HOUR,Almazara Plaza,6,49565221
600.0,SPAIN,2022-10-14 15:00:00,2022-10-14 16:00:00,HOUR,Almazara Plaza,6,49565221
583.0,SPAIN,2022-10-14 16:00:00,2022-10-14 17:00:00,HOUR,Almazara Plaza,6,49565221
785.0,SPAIN,2022-10-14 17:00:00,2022-10-14 18:00:00,HOUR,Almazara Plaza,6,49565221
825.0,SPAIN,2022-10-14 18:00:00,2022-10-14 19:00:00,HOUR,Almazara Plaza,6,49565221
847.0,SPAIN,2022-10-14 19:00:00,2022-10-14 20:00:00,HOUR,Almazara Plaza,6,49565221
780.0,SPAIN,2022-10-14 20:00:00,2022-10-14 21:00:00,HOUR,Almazara Plaza,6,49565221
565.0,SPAIN,2022-10-14 21:00:00,2022-10-14 22:00:00,HOUR,Almazara Plaza,6,49565221
828.0,SPAIN,2022-10-15 10:00:00,2022-10-15 11:00:00,HOUR,Almazara Plaza,6,49565221
738.0,SPAIN,2022-10-15 11:00:00,2022-10-15 12:00:00,HOUR,Almazara Plaza,6,49565221
944.0,SPAIN,2022-10-15 12:00:00,2022-10-15 13:00:00,HOUR,Almazara Plaza,6,49565221
721.0,SPAIN,2022-10-15 13:00:00,2022-10-15 14:00:00,HOUR,Almazara Plaza,6,49565221
773.0,SPAIN,2022-10-15 14:00:00,2022-10-15 15:00:00,HOUR,Almazara Plaza,6,49565221
703.0,SPAIN,2022-10-15 15:00:00,2022-10-15 16:00:00,HOUR,Almazara Plaza,6,49565221
793.0,SPAIN,2022-10-15 16:00:00,2022-10-15 17:00:00,HOUR,Almazara Plaza,6,49565221
927.0,SPAIN,2022-10-15 17:00:00,2022-10-15 18:00:00,HOUR,Almazara Plaza,6,49565221
980.0,SPAIN,2022-10-15 18:00:00,2022-10-15 19:00:00,HOUR,Almazara Plaza,6,49565221
