visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
778.0,SPAIN,2022-10-05 15:00:00,2022-10-05 16:00:00,HOUR,Albacenter,3,147095950
798.0,SPAIN,2022-10-05 16:00:00,2022-10-05 17:00:00,HOUR,Albacenter,3,147095950
868.0,SPAIN,2022-10-05 17:00:00,2022-10-05 18:00:00,HOUR,Albacenter,3,147095950
1002.0,SPAIN,2022-10-05 18:00:00,2022-10-05 19:00:00,HOUR,Albacenter,3,147095950
1006.0,SPAIN,2022-10-05 19:00:00,2022-10-05 20:00:00,HOUR,Albacenter,3,147095950
1030.0,SPAIN,2022-10-05 20:00:00,2022-10-05 21:00:00,HOUR,Albacenter,3,147095950
860.0,SPAIN,2022-10-05 21:00:00,2022-10-05 22:00:00,HOUR,Albacenter,3,147095950
783.0,SPAIN,2022-10-06 10:00:00,2022-10-06 11:00:00,HOUR,Albacenter,3,147095950
931.0,SPAIN,2022-10-06 11:00:00,2022-10-06 12:00:00,HOUR,Albacenter,3,147095950
981.0,SPAIN,2022-10-06 12:00:00,2022-10-06 13:00:00,HOUR,Albacenter,3,147095950
1013.0,SPAIN,2022-10-06 13:00:00,2022-10-06 14:00:00,HOUR,Albacenter,3,147095950
981.0,SPAIN,2022-10-06 14:00:00,2022-10-06 15:00:00,HOUR,Albacenter,3,147095950
847.0,SPAIN,2022-10-06 15:00:00,2022-10-06 16:00:00,HOUR,Albacenter,3,147095950
866.0,SPAIN,2022-10-06 16:00:00,2022-10-06 17:00:00,HOUR,Albacenter,3,147095950
925.0,SPAIN,2022-10-06 17:00:00,2022-10-06 18:00:00,HOUR,Albacenter,3,147095950
1035.0,SPAIN,2022-10-06 18:00:00,2022-10-06 19:00:00,HOUR,Albacenter,3,147095950
1202.0,SPAIN,2022-10-06 19:00:00,2022-10-06 20:00:00,HOUR,Albacenter,3,147095950
1125.0,SPAIN,2022-10-06 20:00:00,2022-10-06 21:00:00,HOUR,Albacenter,3,147095950
821.0,SPAIN,2022-10-06 21:00:00,2022-10-06 22:00:00,HOUR,Albacenter,3,147095950
732.0,SPAIN,2022-10-07 10:00:00,2022-10-07 11:00:00,HOUR,Albacenter,3,147095950
855.0,SPAIN,2022-10-07 11:00:00,2022-10-07 12:00:00,HOUR,Albacenter,3,147095950
1019.0,SPAIN,2022-10-07 12:00:00,2022-10-07 13:00:00,HOUR,Albacenter,3,147095950
999.0,SPAIN,2022-10-07 13:00:00,2022-10-07 14:00:00,HOUR,Albacenter,3,147095950
991.0,SPAIN,2022-10-07 14:00:00,2022-10-07 15:00:00,HOUR,Albacenter,3,147095950
874.0,SPAIN,2022-10-07 15:00:00,2022-10-07 16:00:00,HOUR,Albacenter,3,147095950
948.0,SPAIN,2022-10-07 16:00:00,2022-10-07 17:00:00,HOUR,Albacenter,3,147095950
1004.0,SPAIN,2022-10-07 17:00:00,2022-10-07 18:00:00,HOUR,Albacenter,3,147095950
1098.0,SPAIN,2022-10-07 18:00:00,2022-10-07 19:00:00,HOUR,Albacenter,3,147095950
1136.0,SPAIN,2022-10-07 19:00:00,2022-10-07 20:00:00,HOUR,Albacenter,3,147095950
991.0,SPAIN,2022-10-07 20:00:00,2022-10-07 21:00:00,HOUR,Albacenter,3,147095950
855.0,SPAIN,2022-10-07 21:00:00,2022-10-07 22:00:00,HOUR,Albacenter,3,147095950
840.0,SPAIN,2022-10-08 10:00:00,2022-10-08 11:00:00,HOUR,Albacenter,3,147095950
1088.0,SPAIN,2022-10-08 11:00:00,2022-10-08 12:00:00,HOUR,Albacenter,3,147095950
1256.0,SPAIN,2022-10-08 12:00:00,2022-10-08 13:00:00,HOUR,Albacenter,3,147095950
1287.0,SPAIN,2022-10-08 13:00:00,2022-10-08 14:00:00,HOUR,Albacenter,3,147095950
1060.0,SPAIN,2022-10-08 14:00:00,2022-10-08 15:00:00,HOUR,Albacenter,3,147095950
942.0,SPAIN,2022-10-08 15:00:00,2022-10-08 16:00:00,HOUR,Albacenter,3,147095950
1113.0,SPAIN,2022-10-08 16:00:00,2022-10-08 17:00:00,HOUR,Albacenter,3,147095950
1314.0,SPAIN,2022-10-08 17:00:00,2022-10-08 18:00:00,HOUR,Albacenter,3,147095950
1427.0,SPAIN,2022-10-08 18:00:00,2022-10-08 19:00:00,HOUR,Albacenter,3,147095950
1341.0,SPAIN,2022-10-08 19:00:00,2022-10-08 20:00:00,HOUR,Albacenter,3,147095950
1173.0,SPAIN,2022-10-08 20:00:00,2022-10-08 21:00:00,HOUR,Albacenter,3,147095950
901.0,SPAIN,2022-10-08 21:00:00,2022-10-08 22:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 10:00:00,2022-10-09 11:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 11:00:00,2022-10-09 12:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 12:00:00,2022-10-09 13:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 13:00:00,2022-10-09 14:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 14:00:00,2022-10-09 15:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 15:00:00,2022-10-09 16:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 16:00:00,2022-10-09 17:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 17:00:00,2022-10-09 18:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 18:00:00,2022-10-09 19:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 19:00:00,2022-10-09 20:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 20:00:00,2022-10-09 21:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-10-09 21:00:00,2022-10-09 22:00:00,HOUR,Albacenter,3,147095950
105.0,SPAIN,2022-10-03 10:00:00,2022-10-03 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
187.0,SPAIN,2022-10-03 11:00:00,2022-10-03 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
190.0,SPAIN,2022-10-03 12:00:00,2022-10-03 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
232.0,SPAIN,2022-10-03 13:00:00,2022-10-03 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
240.0,SPAIN,2022-10-03 14:00:00,2022-10-03 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
235.0,SPAIN,2022-10-03 15:00:00,2022-10-03 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
228.0,SPAIN,2022-10-03 16:00:00,2022-10-03 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
230.0,SPAIN,2022-10-03 17:00:00,2022-10-03 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
249.0,SPAIN,2022-10-03 18:00:00,2022-10-03 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
238.0,SPAIN,2022-10-03 19:00:00,2022-10-03 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
265.0,SPAIN,2022-10-03 20:00:00,2022-10-03 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
388.0,SPAIN,2022-10-03 21:00:00,2022-10-03 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
103.0,SPAIN,2022-10-04 10:00:00,2022-10-04 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
176.0,SPAIN,2022-10-04 11:00:00,2022-10-04 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
195.0,SPAIN,2022-10-04 12:00:00,2022-10-04 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
235.0,SPAIN,2022-10-04 13:00:00,2022-10-04 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
242.0,SPAIN,2022-10-04 14:00:00,2022-10-04 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
235.0,SPAIN,2022-10-04 15:00:00,2022-10-04 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
236.0,SPAIN,2022-10-04 16:00:00,2022-10-04 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
218.0,SPAIN,2022-10-04 17:00:00,2022-10-04 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
242.0,SPAIN,2022-10-04 18:00:00,2022-10-04 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
232.0,SPAIN,2022-10-04 19:00:00,2022-10-04 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
288.0,SPAIN,2022-10-04 20:00:00,2022-10-04 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
434.0,SPAIN,2022-10-04 21:00:00,2022-10-04 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
105.0,SPAIN,2022-10-05 10:00:00,2022-10-05 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
187.0,SPAIN,2022-10-05 11:00:00,2022-10-05 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
194.0,SPAIN,2022-10-05 12:00:00,2022-10-05 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
249.0,SPAIN,2022-10-05 13:00:00,2022-10-05 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
254.0,SPAIN,2022-10-05 14:00:00,2022-10-05 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
242.0,SPAIN,2022-10-05 15:00:00,2022-10-05 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
247.0,SPAIN,2022-10-05 16:00:00,2022-10-05 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
217.0,SPAIN,2022-10-05 17:00:00,2022-10-05 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
247.0,SPAIN,2022-10-05 18:00:00,2022-10-05 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
241.0,SPAIN,2022-10-05 19:00:00,2022-10-05 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
262.0,SPAIN,2022-10-05 20:00:00,2022-10-05 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
403.0,SPAIN,2022-10-05 21:00:00,2022-10-05 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
102.0,SPAIN,2022-10-06 10:00:00,2022-10-06 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
191.0,SPAIN,2022-10-06 11:00:00,2022-10-06 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
196.0,SPAIN,2022-10-06 12:00:00,2022-10-06 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
242.0,SPAIN,2022-10-06 13:00:00,2022-10-06 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
243.0,SPAIN,2022-10-06 14:00:00,2022-10-06 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
241.0,SPAIN,2022-10-06 15:00:00,2022-10-06 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
240.0,SPAIN,2022-10-06 16:00:00,2022-10-06 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
230.0,SPAIN,2022-10-06 17:00:00,2022-10-06 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
264.0,SPAIN,2022-10-06 18:00:00,2022-10-06 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
261.0,SPAIN,2022-10-06 19:00:00,2022-10-06 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
312.0,SPAIN,2022-10-06 20:00:00,2022-10-06 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
467.0,SPAIN,2022-10-06 21:00:00,2022-10-06 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
102.0,SPAIN,2022-10-07 10:00:00,2022-10-07 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
182.0,SPAIN,2022-10-07 11:00:00,2022-10-07 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
190.0,SPAIN,2022-10-07 12:00:00,2022-10-07 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
229.0,SPAIN,2022-10-07 13:00:00,2022-10-07 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
244.0,SPAIN,2022-10-07 14:00:00,2022-10-07 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
255.0,SPAIN,2022-10-07 15:00:00,2022-10-07 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
254.0,SPAIN,2022-10-07 16:00:00,2022-10-07 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
256.0,SPAIN,2022-10-07 17:00:00,2022-10-07 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
295.0,SPAIN,2022-10-07 18:00:00,2022-10-07 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
295.0,SPAIN,2022-10-07 19:00:00,2022-10-07 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
297.0,SPAIN,2022-10-07 20:00:00,2022-10-07 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
531.0,SPAIN,2022-10-07 21:00:00,2022-10-07 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
124.0,SPAIN,2022-10-08 10:00:00,2022-10-08 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
246.0,SPAIN,2022-10-08 11:00:00,2022-10-08 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
305.0,SPAIN,2022-10-08 12:00:00,2022-10-08 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
383.0,SPAIN,2022-10-08 13:00:00,2022-10-08 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
369.0,SPAIN,2022-10-08 14:00:00,2022-10-08 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
344.0,SPAIN,2022-10-08 15:00:00,2022-10-08 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
384.0,SPAIN,2022-10-08 16:00:00,2022-10-08 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
402.0,SPAIN,2022-10-08 17:00:00,2022-10-08 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
441.0,SPAIN,2022-10-08 18:00:00,2022-10-08 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
430.0,SPAIN,2022-10-08 19:00:00,2022-10-08 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
482.0,SPAIN,2022-10-08 20:00:00,2022-10-08 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
572.0,SPAIN,2022-10-08 21:00:00,2022-10-08 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
117.0,SPAIN,2022-10-09 10:00:00,2022-10-09 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
255.0,SPAIN,2022-10-09 11:00:00,2022-10-09 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
331.0,SPAIN,2022-10-09 12:00:00,2022-10-09 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
444.0,SPAIN,2022-10-09 13:00:00,2022-10-09 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
386.0,SPAIN,2022-10-09 14:00:00,2022-10-09 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
356.0,SPAIN,2022-10-09 15:00:00,2022-10-09 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
378.0,SPAIN,2022-10-09 16:00:00,2022-10-09 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
330.0,SPAIN,2022-10-09 17:00:00,2022-10-09 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
341.0,SPAIN,2022-10-09 18:00:00,2022-10-09 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
330.0,SPAIN,2022-10-09 19:00:00,2022-10-09 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
348.0,SPAIN,2022-10-09 20:00:00,2022-10-09 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
444.0,SPAIN,2022-10-09 21:00:00,2022-10-09 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1015.0,SPAIN,2022-10-03 10:00:00,2022-10-03 11:00:00,HOUR,Almazara Plaza,6,49565221
1028.0,SPAIN,2022-10-03 11:00:00,2022-10-03 12:00:00,HOUR,Almazara Plaza,6,49565221
1059.0,SPAIN,2022-10-03 12:00:00,2022-10-03 13:00:00,HOUR,Almazara Plaza,6,49565221
957.0,SPAIN,2022-10-03 13:00:00,2022-10-03 14:00:00,HOUR,Almazara Plaza,6,49565221
729.0,SPAIN,2022-10-03 14:00:00,2022-10-03 15:00:00,HOUR,Almazara Plaza,6,49565221
660.0,SPAIN,2022-10-03 15:00:00,2022-10-03 16:00:00,HOUR,Almazara Plaza,6,49565221
601.0,SPAIN,2022-10-03 16:00:00,2022-10-03 17:00:00,HOUR,Almazara Plaza,6,49565221
686.0,SPAIN,2022-10-03 17:00:00,2022-10-03 18:00:00,HOUR,Almazara Plaza,6,49565221
719.0,SPAIN,2022-10-03 18:00:00,2022-10-03 19:00:00,HOUR,Almazara Plaza,6,49565221
710.0,SPAIN,2022-10-03 19:00:00,2022-10-03 20:00:00,HOUR,Almazara Plaza,6,49565221
828.0,SPAIN,2022-10-03 20:00:00,2022-10-03 21:00:00,HOUR,Almazara Plaza,6,49565221
599.0,SPAIN,2022-10-03 21:00:00,2022-10-03 22:00:00,HOUR,Almazara Plaza,6,49565221
1023.0,SPAIN,2022-10-04 10:00:00,2022-10-04 11:00:00,HOUR,Almazara Plaza,6,49565221
971.0,SPAIN,2022-10-04 11:00:00,2022-10-04 12:00:00,HOUR,Almazara Plaza,6,49565221
978.0,SPAIN,2022-10-04 12:00:00,2022-10-04 13:00:00,HOUR,Almazara Plaza,6,49565221
994.0,SPAIN,2022-10-04 13:00:00,2022-10-04 14:00:00,HOUR,Almazara Plaza,6,49565221
727.0,SPAIN,2022-10-04 14:00:00,2022-10-04 15:00:00,HOUR,Almazara Plaza,6,49565221
702.0,SPAIN,2022-10-04 15:00:00,2022-10-04 16:00:00,HOUR,Almazara Plaza,6,49565221
639.0,SPAIN,2022-10-04 16:00:00,2022-10-04 17:00:00,HOUR,Almazara Plaza,6,49565221
675.0,SPAIN,2022-10-04 17:00:00,2022-10-04 18:00:00,HOUR,Almazara Plaza,6,49565221
741.0,SPAIN,2022-10-04 18:00:00,2022-10-04 19:00:00,HOUR,Almazara Plaza,6,49565221
736.0,SPAIN,2022-10-04 19:00:00,2022-10-04 20:00:00,HOUR,Almazara Plaza,6,49565221
878.0,SPAIN,2022-10-04 20:00:00,2022-10-04 21:00:00,HOUR,Almazara Plaza,6,49565221
607.0,SPAIN,2022-10-04 21:00:00,2022-10-04 22:00:00,HOUR,Almazara Plaza,6,49565221
1061.0,SPAIN,2022-10-05 10:00:00,2022-10-05 11:00:00,HOUR,Almazara Plaza,6,49565221
1008.0,SPAIN,2022-10-05 11:00:00,2022-10-05 12:00:00,HOUR,Almazara Plaza,6,49565221
1038.0,SPAIN,2022-10-05 12:00:00,2022-10-05 13:00:00,HOUR,Almazara Plaza,6,49565221
999.0,SPAIN,2022-10-05 13:00:00,2022-10-05 14:00:00,HOUR,Almazara Plaza,6,49565221
694.0,SPAIN,2022-10-05 14:00:00,2022-10-05 15:00:00,HOUR,Almazara Plaza,6,49565221
622.0,SPAIN,2022-10-05 15:00:00,2022-10-05 16:00:00,HOUR,Almazara Plaza,6,49565221
596.0,SPAIN,2022-10-05 16:00:00,2022-10-05 17:00:00,HOUR,Almazara Plaza,6,49565221
759.0,SPAIN,2022-10-05 17:00:00,2022-10-05 18:00:00,HOUR,Almazara Plaza,6,49565221
767.0,SPAIN,2022-10-05 18:00:00,2022-10-05 19:00:00,HOUR,Almazara Plaza,6,49565221
782.0,SPAIN,2022-10-05 19:00:00,2022-10-05 20:00:00,HOUR,Almazara Plaza,6,49565221
840.0,SPAIN,2022-10-05 20:00:00,2022-10-05 21:00:00,HOUR,Almazara Plaza,6,49565221
580.0,SPAIN,2022-10-05 21:00:00,2022-10-05 22:00:00,HOUR,Almazara Plaza,6,49565221
1340.0,SPAIN,2022-10-06 10:00:00,2022-10-06 11:00:00,HOUR,Almazara Plaza,6,49565221
1257.0,SPAIN,2022-10-06 11:00:00,2022-10-06 12:00:00,HOUR,Almazara Plaza,6,49565221
1272.0,SPAIN,2022-10-06 12:00:00,2022-10-06 13:00:00,HOUR,Almazara Plaza,6,49565221
1291.0,SPAIN,2022-10-06 13:00:00,2022-10-06 14:00:00,HOUR,Almazara Plaza,6,49565221
814.0,SPAIN,2022-10-06 14:00:00,2022-10-06 15:00:00,HOUR,Almazara Plaza,6,49565221
605.0,SPAIN,2022-10-06 15:00:00,2022-10-06 16:00:00,HOUR,Almazara Plaza,6,49565221
555.0,SPAIN,2022-10-06 16:00:00,2022-10-06 17:00:00,HOUR,Almazara Plaza,6,49565221
667.0,SPAIN,2022-10-06 17:00:00,2022-10-06 18:00:00,HOUR,Almazara Plaza,6,49565221
766.0,SPAIN,2022-10-06 18:00:00,2022-10-06 19:00:00,HOUR,Almazara Plaza,6,49565221
765.0,SPAIN,2022-10-06 19:00:00,2022-10-06 20:00:00,HOUR,Almazara Plaza,6,49565221
720.0,SPAIN,2022-10-06 20:00:00,2022-10-06 21:00:00,HOUR,Almazara Plaza,6,49565221
479.0,SPAIN,2022-10-06 21:00:00,2022-10-06 22:00:00,HOUR,Almazara Plaza,6,49565221
1058.0,SPAIN,2022-10-07 10:00:00,2022-10-07 11:00:00,HOUR,Almazara Plaza,6,49565221
1072.0,SPAIN,2022-10-07 11:00:00,2022-10-07 12:00:00,HOUR,Almazara Plaza,6,49565221
959.0,SPAIN,2022-10-07 12:00:00,2022-10-07 13:00:00,HOUR,Almazara Plaza,6,49565221
1021.0,SPAIN,2022-10-07 13:00:00,2022-10-07 14:00:00,HOUR,Almazara Plaza,6,49565221
735.0,SPAIN,2022-10-07 14:00:00,2022-10-07 15:00:00,HOUR,Almazara Plaza,6,49565221
586.0,SPAIN,2022-10-07 15:00:00,2022-10-07 16:00:00,HOUR,Almazara Plaza,6,49565221
687.0,SPAIN,2022-10-07 16:00:00,2022-10-07 17:00:00,HOUR,Almazara Plaza,6,49565221
913.0,SPAIN,2022-10-07 17:00:00,2022-10-07 18:00:00,HOUR,Almazara Plaza,6,49565221
1044.0,SPAIN,2022-10-07 18:00:00,2022-10-07 19:00:00,HOUR,Almazara Plaza,6,49565221
832.0,SPAIN,2022-10-07 19:00:00,2022-10-07 20:00:00,HOUR,Almazara Plaza,6,49565221
783.0,SPAIN,2022-10-07 20:00:00,2022-10-07 21:00:00,HOUR,Almazara Plaza,6,49565221
567.0,SPAIN,2022-10-07 21:00:00,2022-10-07 22:00:00,HOUR,Almazara Plaza,6,49565221
814.0,SPAIN,2022-10-08 10:00:00,2022-10-08 11:00:00,HOUR,Almazara Plaza,6,49565221
918.0,SPAIN,2022-10-08 11:00:00,2022-10-08 12:00:00,HOUR,Almazara Plaza,6,49565221
1039.0,SPAIN,2022-10-08 12:00:00,2022-10-08 13:00:00,HOUR,Almazara Plaza,6,49565221
966.0,SPAIN,2022-10-08 13:00:00,2022-10-08 14:00:00,HOUR,Almazara Plaza,6,49565221
850.0,SPAIN,2022-10-08 14:00:00,2022-10-08 15:00:00,HOUR,Almazara Plaza,6,49565221
691.0,SPAIN,2022-10-08 15:00:00,2022-10-08 16:00:00,HOUR,Almazara Plaza,6,49565221
728.0,SPAIN,2022-10-08 16:00:00,2022-10-08 17:00:00,HOUR,Almazara Plaza,6,49565221
867.0,SPAIN,2022-10-08 17:00:00,2022-10-08 18:00:00,HOUR,Almazara Plaza,6,49565221
966.0,SPAIN,2022-10-08 18:00:00,2022-10-08 19:00:00,HOUR,Almazara Plaza,6,49565221
