visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
642.0,SPAIN,2022-12-06 16:00:00,2022-12-06 17:00:00,HOUR,Albacenter,3,147095950
707.0,SPAIN,2022-12-06 17:00:00,2022-12-06 18:00:00,HOUR,Albacenter,3,147095950
681.0,SPAIN,2022-12-06 18:00:00,2022-12-06 19:00:00,HOUR,Albacenter,3,147095950
718.0,SPAIN,2022-12-06 19:00:00,2022-12-06 20:00:00,HOUR,Albacenter,3,147095950
683.0,SPAIN,2022-12-06 20:00:00,2022-12-06 21:00:00,HOUR,Albacenter,3,147095950
551.0,SPAIN,2022-12-06 21:00:00,2022-12-06 22:00:00,HOUR,Albacenter,3,147095950
603.0,SPAIN,2022-12-07 10:00:00,2022-12-07 11:00:00,HOUR,Albacenter,3,147095950
755.0,SPAIN,2022-12-07 11:00:00,2022-12-07 12:00:00,HOUR,Albacenter,3,147095950
867.0,SPAIN,2022-12-07 12:00:00,2022-12-07 13:00:00,HOUR,Albacenter,3,147095950
814.0,SPAIN,2022-12-07 13:00:00,2022-12-07 14:00:00,HOUR,Albacenter,3,147095950
800.0,SPAIN,2022-12-07 14:00:00,2022-12-07 15:00:00,HOUR,Albacenter,3,147095950
672.0,SPAIN,2022-12-07 15:00:00,2022-12-07 16:00:00,HOUR,Albacenter,3,147095950
682.0,SPAIN,2022-12-07 16:00:00,2022-12-07 17:00:00,HOUR,Albacenter,3,147095950
714.0,SPAIN,2022-12-07 17:00:00,2022-12-07 18:00:00,HOUR,Albacenter,3,147095950
885.0,SPAIN,2022-12-07 18:00:00,2022-12-07 19:00:00,HOUR,Albacenter,3,147095950
973.0,SPAIN,2022-12-07 19:00:00,2022-12-07 20:00:00,HOUR,Albacenter,3,147095950
897.0,SPAIN,2022-12-07 20:00:00,2022-12-07 21:00:00,HOUR,Albacenter,3,147095950
682.0,SPAIN,2022-12-07 21:00:00,2022-12-07 22:00:00,HOUR,Albacenter,3,147095950
530.0,SPAIN,2022-12-08 10:00:00,2022-12-08 11:00:00,HOUR,Albacenter,3,147095950
659.0,SPAIN,2022-12-08 11:00:00,2022-12-08 12:00:00,HOUR,Albacenter,3,147095950
838.0,SPAIN,2022-12-08 12:00:00,2022-12-08 13:00:00,HOUR,Albacenter,3,147095950
820.0,SPAIN,2022-12-08 13:00:00,2022-12-08 14:00:00,HOUR,Albacenter,3,147095950
725.0,SPAIN,2022-12-08 14:00:00,2022-12-08 15:00:00,HOUR,Albacenter,3,147095950
747.0,SPAIN,2022-12-08 15:00:00,2022-12-08 16:00:00,HOUR,Albacenter,3,147095950
828.0,SPAIN,2022-12-08 16:00:00,2022-12-08 17:00:00,HOUR,Albacenter,3,147095950
938.0,SPAIN,2022-12-08 17:00:00,2022-12-08 18:00:00,HOUR,Albacenter,3,147095950
994.0,SPAIN,2022-12-08 18:00:00,2022-12-08 19:00:00,HOUR,Albacenter,3,147095950
904.0,SPAIN,2022-12-08 19:00:00,2022-12-08 20:00:00,HOUR,Albacenter,3,147095950
811.0,SPAIN,2022-12-08 20:00:00,2022-12-08 21:00:00,HOUR,Albacenter,3,147095950
655.0,SPAIN,2022-12-08 21:00:00,2022-12-08 22:00:00,HOUR,Albacenter,3,147095950
739.0,SPAIN,2022-12-09 10:00:00,2022-12-09 11:00:00,HOUR,Albacenter,3,147095950
990.0,SPAIN,2022-12-09 11:00:00,2022-12-09 12:00:00,HOUR,Albacenter,3,147095950
1077.0,SPAIN,2022-12-09 12:00:00,2022-12-09 13:00:00,HOUR,Albacenter,3,147095950
1084.0,SPAIN,2022-12-09 13:00:00,2022-12-09 14:00:00,HOUR,Albacenter,3,147095950
1068.0,SPAIN,2022-12-09 14:00:00,2022-12-09 15:00:00,HOUR,Albacenter,3,147095950
912.0,SPAIN,2022-12-09 15:00:00,2022-12-09 16:00:00,HOUR,Albacenter,3,147095950
900.0,SPAIN,2022-12-09 16:00:00,2022-12-09 17:00:00,HOUR,Albacenter,3,147095950
1044.0,SPAIN,2022-12-09 17:00:00,2022-12-09 18:00:00,HOUR,Albacenter,3,147095950
1115.0,SPAIN,2022-12-09 18:00:00,2022-12-09 19:00:00,HOUR,Albacenter,3,147095950
1114.0,SPAIN,2022-12-09 19:00:00,2022-12-09 20:00:00,HOUR,Albacenter,3,147095950
990.0,SPAIN,2022-12-09 20:00:00,2022-12-09 21:00:00,HOUR,Albacenter,3,147095950
765.0,SPAIN,2022-12-09 21:00:00,2022-12-09 22:00:00,HOUR,Albacenter,3,147095950
700.0,SPAIN,2022-12-10 10:00:00,2022-12-10 11:00:00,HOUR,Albacenter,3,147095950
890.0,SPAIN,2022-12-10 11:00:00,2022-12-10 12:00:00,HOUR,Albacenter,3,147095950
1012.0,SPAIN,2022-12-10 12:00:00,2022-12-10 13:00:00,HOUR,Albacenter,3,147095950
1112.0,SPAIN,2022-12-10 13:00:00,2022-12-10 14:00:00,HOUR,Albacenter,3,147095950
1016.0,SPAIN,2022-12-10 14:00:00,2022-12-10 15:00:00,HOUR,Albacenter,3,147095950
975.0,SPAIN,2022-12-10 15:00:00,2022-12-10 16:00:00,HOUR,Albacenter,3,147095950
1050.0,SPAIN,2022-12-10 16:00:00,2022-12-10 17:00:00,HOUR,Albacenter,3,147095950
1182.0,SPAIN,2022-12-10 17:00:00,2022-12-10 18:00:00,HOUR,Albacenter,3,147095950
1267.0,SPAIN,2022-12-10 18:00:00,2022-12-10 19:00:00,HOUR,Albacenter,3,147095950
1250.0,SPAIN,2022-12-10 19:00:00,2022-12-10 20:00:00,HOUR,Albacenter,3,147095950
1064.0,SPAIN,2022-12-10 20:00:00,2022-12-10 21:00:00,HOUR,Albacenter,3,147095950
783.0,SPAIN,2022-12-10 21:00:00,2022-12-10 22:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 10:00:00,2022-12-11 11:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 11:00:00,2022-12-11 12:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 12:00:00,2022-12-11 13:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 13:00:00,2022-12-11 14:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 14:00:00,2022-12-11 15:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 15:00:00,2022-12-11 16:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 16:00:00,2022-12-11 17:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 17:00:00,2022-12-11 18:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 18:00:00,2022-12-11 19:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 19:00:00,2022-12-11 20:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 20:00:00,2022-12-11 21:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-11 21:00:00,2022-12-11 22:00:00,HOUR,Albacenter,3,147095950
69.0,SPAIN,2022-12-05 10:00:00,2022-12-05 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
163.0,SPAIN,2022-12-05 11:00:00,2022-12-05 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
209.0,SPAIN,2022-12-05 12:00:00,2022-12-05 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
266.0,SPAIN,2022-12-05 13:00:00,2022-12-05 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
238.0,SPAIN,2022-12-05 14:00:00,2022-12-05 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
209.0,SPAIN,2022-12-05 15:00:00,2022-12-05 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
219.0,SPAIN,2022-12-05 16:00:00,2022-12-05 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
223.0,SPAIN,2022-12-05 17:00:00,2022-12-05 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
246.0,SPAIN,2022-12-05 18:00:00,2022-12-05 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
219.0,SPAIN,2022-12-05 19:00:00,2022-12-05 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
242.0,SPAIN,2022-12-05 20:00:00,2022-12-05 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
320.0,SPAIN,2022-12-05 21:00:00,2022-12-05 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
66.0,SPAIN,2022-12-06 10:00:00,2022-12-06 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
194.0,SPAIN,2022-12-06 11:00:00,2022-12-06 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
279.0,SPAIN,2022-12-06 12:00:00,2022-12-06 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
368.0,SPAIN,2022-12-06 13:00:00,2022-12-06 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
318.0,SPAIN,2022-12-06 14:00:00,2022-12-06 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
261.0,SPAIN,2022-12-06 15:00:00,2022-12-06 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
253.0,SPAIN,2022-12-06 16:00:00,2022-12-06 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
212.0,SPAIN,2022-12-06 17:00:00,2022-12-06 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
188.0,SPAIN,2022-12-06 18:00:00,2022-12-06 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
186.0,SPAIN,2022-12-06 19:00:00,2022-12-06 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
211.0,SPAIN,2022-12-06 20:00:00,2022-12-06 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
293.0,SPAIN,2022-12-06 21:00:00,2022-12-06 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
72.0,SPAIN,2022-12-07 10:00:00,2022-12-07 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
141.0,SPAIN,2022-12-07 11:00:00,2022-12-07 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
171.0,SPAIN,2022-12-07 12:00:00,2022-12-07 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
219.0,SPAIN,2022-12-07 13:00:00,2022-12-07 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
215.0,SPAIN,2022-12-07 14:00:00,2022-12-07 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
202.0,SPAIN,2022-12-07 15:00:00,2022-12-07 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
202.0,SPAIN,2022-12-07 16:00:00,2022-12-07 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
177.0,SPAIN,2022-12-07 17:00:00,2022-12-07 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
206.0,SPAIN,2022-12-07 18:00:00,2022-12-07 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
215.0,SPAIN,2022-12-07 19:00:00,2022-12-07 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
245.0,SPAIN,2022-12-07 20:00:00,2022-12-07 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
597.0,SPAIN,2022-12-07 21:00:00,2022-12-07 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
78.0,SPAIN,2022-12-08 10:00:00,2022-12-08 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
185.0,SPAIN,2022-12-08 11:00:00,2022-12-08 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
284.0,SPAIN,2022-12-08 12:00:00,2022-12-08 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
401.0,SPAIN,2022-12-08 13:00:00,2022-12-08 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
353.0,SPAIN,2022-12-08 14:00:00,2022-12-08 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
314.0,SPAIN,2022-12-08 15:00:00,2022-12-08 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
320.0,SPAIN,2022-12-08 16:00:00,2022-12-08 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
323.0,SPAIN,2022-12-08 17:00:00,2022-12-08 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
343.0,SPAIN,2022-12-08 18:00:00,2022-12-08 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
284.0,SPAIN,2022-12-08 19:00:00,2022-12-08 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
276.0,SPAIN,2022-12-08 20:00:00,2022-12-08 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
364.0,SPAIN,2022-12-08 21:00:00,2022-12-08 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
92.0,SPAIN,2022-12-09 10:00:00,2022-12-09 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
216.0,SPAIN,2022-12-09 11:00:00,2022-12-09 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
245.0,SPAIN,2022-12-09 12:00:00,2022-12-09 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
296.0,SPAIN,2022-12-09 13:00:00,2022-12-09 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
284.0,SPAIN,2022-12-09 14:00:00,2022-12-09 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
263.0,SPAIN,2022-12-09 15:00:00,2022-12-09 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
221.0,SPAIN,2022-12-09 16:00:00,2022-12-09 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
265.0,SPAIN,2022-12-09 17:00:00,2022-12-09 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
313.0,SPAIN,2022-12-09 18:00:00,2022-12-09 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
282.0,SPAIN,2022-12-09 19:00:00,2022-12-09 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
252.0,SPAIN,2022-12-09 20:00:00,2022-12-09 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
397.0,SPAIN,2022-12-09 21:00:00,2022-12-09 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
98.0,SPAIN,2022-12-10 10:00:00,2022-12-10 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
249.0,SPAIN,2022-12-10 11:00:00,2022-12-10 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
339.0,SPAIN,2022-12-10 12:00:00,2022-12-10 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
422.0,SPAIN,2022-12-10 13:00:00,2022-12-10 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
385.0,SPAIN,2022-12-10 14:00:00,2022-12-10 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
355.0,SPAIN,2022-12-10 15:00:00,2022-12-10 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
379.0,SPAIN,2022-12-10 16:00:00,2022-12-10 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
368.0,SPAIN,2022-12-10 17:00:00,2022-12-10 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
395.0,SPAIN,2022-12-10 18:00:00,2022-12-10 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
366.0,SPAIN,2022-12-10 19:00:00,2022-12-10 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
393.0,SPAIN,2022-12-10 20:00:00,2022-12-10 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
455.0,SPAIN,2022-12-10 21:00:00,2022-12-10 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
100.0,SPAIN,2022-12-11 10:00:00,2022-12-11 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
289.0,SPAIN,2022-12-11 11:00:00,2022-12-11 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
387.0,SPAIN,2022-12-11 12:00:00,2022-12-11 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
495.0,SPAIN,2022-12-11 13:00:00,2022-12-11 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
426.0,SPAIN,2022-12-11 14:00:00,2022-12-11 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
393.0,SPAIN,2022-12-11 15:00:00,2022-12-11 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
439.0,SPAIN,2022-12-11 16:00:00,2022-12-11 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
379.0,SPAIN,2022-12-11 17:00:00,2022-12-11 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
338.0,SPAIN,2022-12-11 18:00:00,2022-12-11 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
283.0,SPAIN,2022-12-11 19:00:00,2022-12-11 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
257.0,SPAIN,2022-12-11 20:00:00,2022-12-11 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
405.0,SPAIN,2022-12-11 21:00:00,2022-12-11 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
853.0,SPAIN,2022-12-05 10:00:00,2022-12-05 11:00:00,HOUR,Almazara Plaza,6,49565221
934.0,SPAIN,2022-12-05 11:00:00,2022-12-05 12:00:00,HOUR,Almazara Plaza,6,49565221
953.0,SPAIN,2022-12-05 12:00:00,2022-12-05 13:00:00,HOUR,Almazara Plaza,6,49565221
941.0,SPAIN,2022-12-05 13:00:00,2022-12-05 14:00:00,HOUR,Almazara Plaza,6,49565221
611.0,SPAIN,2022-12-05 14:00:00,2022-12-05 15:00:00,HOUR,Almazara Plaza,6,49565221
547.0,SPAIN,2022-12-05 15:00:00,2022-12-05 16:00:00,HOUR,Almazara Plaza,6,49565221
593.0,SPAIN,2022-12-05 16:00:00,2022-12-05 17:00:00,HOUR,Almazara Plaza,6,49565221
697.0,SPAIN,2022-12-05 17:00:00,2022-12-05 18:00:00,HOUR,Almazara Plaza,6,49565221
784.0,SPAIN,2022-12-05 18:00:00,2022-12-05 19:00:00,HOUR,Almazara Plaza,6,49565221
683.0,SPAIN,2022-12-05 19:00:00,2022-12-05 20:00:00,HOUR,Almazara Plaza,6,49565221
637.0,SPAIN,2022-12-05 20:00:00,2022-12-05 21:00:00,HOUR,Almazara Plaza,6,49565221
477.0,SPAIN,2022-12-05 21:00:00,2022-12-05 22:00:00,HOUR,Almazara Plaza,6,49565221
552.0,SPAIN,2022-12-06 10:00:00,2022-12-06 11:00:00,HOUR,Almazara Plaza,6,49565221
516.0,SPAIN,2022-12-06 11:00:00,2022-12-06 12:00:00,HOUR,Almazara Plaza,6,49565221
558.0,SPAIN,2022-12-06 12:00:00,2022-12-06 13:00:00,HOUR,Almazara Plaza,6,49565221
540.0,SPAIN,2022-12-06 13:00:00,2022-12-06 14:00:00,HOUR,Almazara Plaza,6,49565221
394.0,SPAIN,2022-12-06 14:00:00,2022-12-06 15:00:00,HOUR,Almazara Plaza,6,49565221
404.0,SPAIN,2022-12-06 15:00:00,2022-12-06 16:00:00,HOUR,Almazara Plaza,6,49565221
375.0,SPAIN,2022-12-06 16:00:00,2022-12-06 17:00:00,HOUR,Almazara Plaza,6,49565221
402.0,SPAIN,2022-12-06 17:00:00,2022-12-06 18:00:00,HOUR,Almazara Plaza,6,49565221
423.0,SPAIN,2022-12-06 18:00:00,2022-12-06 19:00:00,HOUR,Almazara Plaza,6,49565221
351.0,SPAIN,2022-12-06 19:00:00,2022-12-06 20:00:00,HOUR,Almazara Plaza,6,49565221
437.0,SPAIN,2022-12-06 20:00:00,2022-12-06 21:00:00,HOUR,Almazara Plaza,6,49565221
488.0,SPAIN,2022-12-06 21:00:00,2022-12-06 22:00:00,HOUR,Almazara Plaza,6,49565221
815.0,SPAIN,2022-12-07 10:00:00,2022-12-07 11:00:00,HOUR,Almazara Plaza,6,49565221
906.0,SPAIN,2022-12-07 11:00:00,2022-12-07 12:00:00,HOUR,Almazara Plaza,6,49565221
1030.0,SPAIN,2022-12-07 12:00:00,2022-12-07 13:00:00,HOUR,Almazara Plaza,6,49565221
894.0,SPAIN,2022-12-07 13:00:00,2022-12-07 14:00:00,HOUR,Almazara Plaza,6,49565221
648.0,SPAIN,2022-12-07 14:00:00,2022-12-07 15:00:00,HOUR,Almazara Plaza,6,49565221
583.0,SPAIN,2022-12-07 15:00:00,2022-12-07 16:00:00,HOUR,Almazara Plaza,6,49565221
635.0,SPAIN,2022-12-07 16:00:00,2022-12-07 17:00:00,HOUR,Almazara Plaza,6,49565221
753.0,SPAIN,2022-12-07 17:00:00,2022-12-07 18:00:00,HOUR,Almazara Plaza,6,49565221
810.0,SPAIN,2022-12-07 18:00:00,2022-12-07 19:00:00,HOUR,Almazara Plaza,6,49565221
696.0,SPAIN,2022-12-07 19:00:00,2022-12-07 20:00:00,HOUR,Almazara Plaza,6,49565221
615.0,SPAIN,2022-12-07 20:00:00,2022-12-07 21:00:00,HOUR,Almazara Plaza,6,49565221
500.0,SPAIN,2022-12-07 21:00:00,2022-12-07 22:00:00,HOUR,Almazara Plaza,6,49565221
640.0,SPAIN,2022-12-08 10:00:00,2022-12-08 11:00:00,HOUR,Almazara Plaza,6,49565221
833.0,SPAIN,2022-12-08 11:00:00,2022-12-08 12:00:00,HOUR,Almazara Plaza,6,49565221
945.0,SPAIN,2022-12-08 12:00:00,2022-12-08 13:00:00,HOUR,Almazara Plaza,6,49565221
838.0,SPAIN,2022-12-08 13:00:00,2022-12-08 14:00:00,HOUR,Almazara Plaza,6,49565221
461.0,SPAIN,2022-12-08 14:00:00,2022-12-08 15:00:00,HOUR,Almazara Plaza,6,49565221
442.0,SPAIN,2022-12-08 15:00:00,2022-12-08 16:00:00,HOUR,Almazara Plaza,6,49565221
458.0,SPAIN,2022-12-08 16:00:00,2022-12-08 17:00:00,HOUR,Almazara Plaza,6,49565221
589.0,SPAIN,2022-12-08 17:00:00,2022-12-08 18:00:00,HOUR,Almazara Plaza,6,49565221
719.0,SPAIN,2022-12-08 18:00:00,2022-12-08 19:00:00,HOUR,Almazara Plaza,6,49565221
657.0,SPAIN,2022-12-08 19:00:00,2022-12-08 20:00:00,HOUR,Almazara Plaza,6,49565221
527.0,SPAIN,2022-12-08 20:00:00,2022-12-08 21:00:00,HOUR,Almazara Plaza,6,49565221
494.0,SPAIN,2022-12-08 21:00:00,2022-12-08 22:00:00,HOUR,Almazara Plaza,6,49565221
1139.0,SPAIN,2022-12-09 10:00:00,2022-12-09 11:00:00,HOUR,Almazara Plaza,6,49565221
1315.0,SPAIN,2022-12-09 11:00:00,2022-12-09 12:00:00,HOUR,Almazara Plaza,6,49565221
1342.0,SPAIN,2022-12-09 12:00:00,2022-12-09 13:00:00,HOUR,Almazara Plaza,6,49565221
1151.0,SPAIN,2022-12-09 13:00:00,2022-12-09 14:00:00,HOUR,Almazara Plaza,6,49565221
820.0,SPAIN,2022-12-09 14:00:00,2022-12-09 15:00:00,HOUR,Almazara Plaza,6,49565221
549.0,SPAIN,2022-12-09 15:00:00,2022-12-09 16:00:00,HOUR,Almazara Plaza,6,49565221
637.0,SPAIN,2022-12-09 16:00:00,2022-12-09 17:00:00,HOUR,Almazara Plaza,6,49565221
891.0,SPAIN,2022-12-09 17:00:00,2022-12-09 18:00:00,HOUR,Almazara Plaza,6,49565221
930.0,SPAIN,2022-12-09 18:00:00,2022-12-09 19:00:00,HOUR,Almazara Plaza,6,49565221
762.0,SPAIN,2022-12-09 19:00:00,2022-12-09 20:00:00,HOUR,Almazara Plaza,6,49565221
712.0,SPAIN,2022-12-09 20:00:00,2022-12-09 21:00:00,HOUR,Almazara Plaza,6,49565221
477.0,SPAIN,2022-12-09 21:00:00,2022-12-09 22:00:00,HOUR,Almazara Plaza,6,49565221
658.0,SPAIN,2022-12-10 10:00:00,2022-12-10 11:00:00,HOUR,Almazara Plaza,6,49565221
779.0,SPAIN,2022-12-10 11:00:00,2022-12-10 12:00:00,HOUR,Almazara Plaza,6,49565221
815.0,SPAIN,2022-12-10 12:00:00,2022-12-10 13:00:00,HOUR,Almazara Plaza,6,49565221
755.0,SPAIN,2022-12-10 13:00:00,2022-12-10 14:00:00,HOUR,Almazara Plaza,6,49565221
741.0,SPAIN,2022-12-10 14:00:00,2022-12-10 15:00:00,HOUR,Almazara Plaza,6,49565221
605.0,SPAIN,2022-12-10 15:00:00,2022-12-10 16:00:00,HOUR,Almazara Plaza,6,49565221
661.0,SPAIN,2022-12-10 16:00:00,2022-12-10 17:00:00,HOUR,Almazara Plaza,6,49565221
856.0,SPAIN,2022-12-10 17:00:00,2022-12-10 18:00:00,HOUR,Almazara Plaza,6,49565221
916.0,SPAIN,2022-12-10 18:00:00,2022-12-10 19:00:00,HOUR,Almazara Plaza,6,49565221
