visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
384.0,SPAIN,2022-12-17 10:00:00,2022-12-17 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
353.0,SPAIN,2022-12-17 11:00:00,2022-12-17 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
378.0,SPAIN,2022-12-17 12:00:00,2022-12-17 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
371.0,SPAIN,2022-12-17 13:00:00,2022-12-17 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
261.0,SPAIN,2022-12-17 14:00:00,2022-12-17 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
177.0,SPAIN,2022-12-17 15:00:00,2022-12-17 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
226.0,SPAIN,2022-12-17 16:00:00,2022-12-17 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
379.0,SPAIN,2022-12-17 17:00:00,2022-12-17 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
471.0,SPAIN,2022-12-17 18:00:00,2022-12-17 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
396.0,SPAIN,2022-12-17 19:00:00,2022-12-17 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
247.0,SPAIN,2022-12-17 20:00:00,2022-12-17 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
202.0,SPAIN,2022-12-17 21:00:00,2022-12-17 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 10:00:00,2022-12-18 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 11:00:00,2022-12-18 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 12:00:00,2022-12-18 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 13:00:00,2022-12-18 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 14:00:00,2022-12-18 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 15:00:00,2022-12-18 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 16:00:00,2022-12-18 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 17:00:00,2022-12-18 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 18:00:00,2022-12-18 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 19:00:00,2022-12-18 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 20:00:00,2022-12-18 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-18 21:00:00,2022-12-18 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
830.0,SPAIN,2022-12-12 10:00:00,2022-12-12 11:00:00,HOUR,El Paseo,17,49693310
845.0,SPAIN,2022-12-12 11:00:00,2022-12-12 12:00:00,HOUR,El Paseo,17,49693310
852.0,SPAIN,2022-12-12 12:00:00,2022-12-12 13:00:00,HOUR,El Paseo,17,49693310
799.0,SPAIN,2022-12-12 13:00:00,2022-12-12 14:00:00,HOUR,El Paseo,17,49693310
779.0,SPAIN,2022-12-12 14:00:00,2022-12-12 15:00:00,HOUR,El Paseo,17,49693310
828.0,SPAIN,2022-12-12 15:00:00,2022-12-12 16:00:00,HOUR,El Paseo,17,49693310
950.0,SPAIN,2022-12-12 16:00:00,2022-12-12 17:00:00,HOUR,El Paseo,17,49693310
1071.0,SPAIN,2022-12-12 17:00:00,2022-12-12 18:00:00,HOUR,El Paseo,17,49693310
1173.0,SPAIN,2022-12-12 18:00:00,2022-12-12 19:00:00,HOUR,El Paseo,17,49693310
1137.0,SPAIN,2022-12-12 19:00:00,2022-12-12 20:00:00,HOUR,El Paseo,17,49693310
1019.0,SPAIN,2022-12-12 20:00:00,2022-12-12 21:00:00,HOUR,El Paseo,17,49693310
960.0,SPAIN,2022-12-12 21:00:00,2022-12-12 22:00:00,HOUR,El Paseo,17,49693310
808.0,SPAIN,2022-12-13 10:00:00,2022-12-13 11:00:00,HOUR,El Paseo,17,49693310
926.0,SPAIN,2022-12-13 11:00:00,2022-12-13 12:00:00,HOUR,El Paseo,17,49693310
856.0,SPAIN,2022-12-13 12:00:00,2022-12-13 13:00:00,HOUR,El Paseo,17,49693310
797.0,SPAIN,2022-12-13 13:00:00,2022-12-13 14:00:00,HOUR,El Paseo,17,49693310
816.0,SPAIN,2022-12-13 14:00:00,2022-12-13 15:00:00,HOUR,El Paseo,17,49693310
845.0,SPAIN,2022-12-13 15:00:00,2022-12-13 16:00:00,HOUR,El Paseo,17,49693310
869.0,SPAIN,2022-12-13 16:00:00,2022-12-13 17:00:00,HOUR,El Paseo,17,49693310
928.0,SPAIN,2022-12-13 17:00:00,2022-12-13 18:00:00,HOUR,El Paseo,17,49693310
1041.0,SPAIN,2022-12-13 18:00:00,2022-12-13 19:00:00,HOUR,El Paseo,17,49693310
1101.0,SPAIN,2022-12-13 19:00:00,2022-12-13 20:00:00,HOUR,El Paseo,17,49693310
930.0,SPAIN,2022-12-13 20:00:00,2022-12-13 21:00:00,HOUR,El Paseo,17,49693310
904.0,SPAIN,2022-12-13 21:00:00,2022-12-13 22:00:00,HOUR,El Paseo,17,49693310
733.0,SPAIN,2022-12-14 10:00:00,2022-12-14 11:00:00,HOUR,El Paseo,17,49693310
854.0,SPAIN,2022-12-14 11:00:00,2022-12-14 12:00:00,HOUR,El Paseo,17,49693310
935.0,SPAIN,2022-12-14 12:00:00,2022-12-14 13:00:00,HOUR,El Paseo,17,49693310
805.0,SPAIN,2022-12-14 13:00:00,2022-12-14 14:00:00,HOUR,El Paseo,17,49693310
757.0,SPAIN,2022-12-14 14:00:00,2022-12-14 15:00:00,HOUR,El Paseo,17,49693310
842.0,SPAIN,2022-12-14 15:00:00,2022-12-14 16:00:00,HOUR,El Paseo,17,49693310
517.0,SPAIN,2022-12-14 16:00:00,2022-12-14 17:00:00,HOUR,El Paseo,17,49693310
1042.0,SPAIN,2022-12-14 17:00:00,2022-12-14 18:00:00,HOUR,El Paseo,17,49693310
1083.0,SPAIN,2022-12-14 18:00:00,2022-12-14 19:00:00,HOUR,El Paseo,17,49693310
986.0,SPAIN,2022-12-14 19:00:00,2022-12-14 20:00:00,HOUR,El Paseo,17,49693310
907.0,SPAIN,2022-12-14 20:00:00,2022-12-14 21:00:00,HOUR,El Paseo,17,49693310
933.0,SPAIN,2022-12-14 21:00:00,2022-12-14 22:00:00,HOUR,El Paseo,17,49693310
773.0,SPAIN,2022-12-15 10:00:00,2022-12-15 11:00:00,HOUR,El Paseo,17,49693310
872.0,SPAIN,2022-12-15 11:00:00,2022-12-15 12:00:00,HOUR,El Paseo,17,49693310
870.0,SPAIN,2022-12-15 12:00:00,2022-12-15 13:00:00,HOUR,El Paseo,17,49693310
792.0,SPAIN,2022-12-15 13:00:00,2022-12-15 14:00:00,HOUR,El Paseo,17,49693310
806.0,SPAIN,2022-12-15 14:00:00,2022-12-15 15:00:00,HOUR,El Paseo,17,49693310
902.0,SPAIN,2022-12-15 15:00:00,2022-12-15 16:00:00,HOUR,El Paseo,17,49693310
882.0,SPAIN,2022-12-15 16:00:00,2022-12-15 17:00:00,HOUR,El Paseo,17,49693310
1039.0,SPAIN,2022-12-15 17:00:00,2022-12-15 18:00:00,HOUR,El Paseo,17,49693310
1145.0,SPAIN,2022-12-15 18:00:00,2022-12-15 19:00:00,HOUR,El Paseo,17,49693310
1116.0,SPAIN,2022-12-15 19:00:00,2022-12-15 20:00:00,HOUR,El Paseo,17,49693310
1018.0,SPAIN,2022-12-15 20:00:00,2022-12-15 21:00:00,HOUR,El Paseo,17,49693310
970.0,SPAIN,2022-12-15 21:00:00,2022-12-15 22:00:00,HOUR,El Paseo,17,49693310
787.0,SPAIN,2022-12-16 10:00:00,2022-12-16 11:00:00,HOUR,El Paseo,17,49693310
915.0,SPAIN,2022-12-16 11:00:00,2022-12-16 12:00:00,HOUR,El Paseo,17,49693310
949.0,SPAIN,2022-12-16 12:00:00,2022-12-16 13:00:00,HOUR,El Paseo,17,49693310
888.0,SPAIN,2022-12-16 13:00:00,2022-12-16 14:00:00,HOUR,El Paseo,17,49693310
901.0,SPAIN,2022-12-16 14:00:00,2022-12-16 15:00:00,HOUR,El Paseo,17,49693310
816.0,SPAIN,2022-12-16 15:00:00,2022-12-16 16:00:00,HOUR,El Paseo,17,49693310
797.0,SPAIN,2022-12-16 16:00:00,2022-12-16 17:00:00,HOUR,El Paseo,17,49693310
1022.0,SPAIN,2022-12-16 17:00:00,2022-12-16 18:00:00,HOUR,El Paseo,17,49693310
1230.0,SPAIN,2022-12-16 18:00:00,2022-12-16 19:00:00,HOUR,El Paseo,17,49693310
1198.0,SPAIN,2022-12-16 19:00:00,2022-12-16 20:00:00,HOUR,El Paseo,17,49693310
1177.0,SPAIN,2022-12-16 20:00:00,2022-12-16 21:00:00,HOUR,El Paseo,17,49693310
951.0,SPAIN,2022-12-16 21:00:00,2022-12-16 22:00:00,HOUR,El Paseo,17,49693310
1084.0,SPAIN,2022-12-17 10:00:00,2022-12-17 11:00:00,HOUR,El Paseo,17,49693310
1219.0,SPAIN,2022-12-17 11:00:00,2022-12-17 12:00:00,HOUR,El Paseo,17,49693310
1248.0,SPAIN,2022-12-17 12:00:00,2022-12-17 13:00:00,HOUR,El Paseo,17,49693310
1331.0,SPAIN,2022-12-17 13:00:00,2022-12-17 14:00:00,HOUR,El Paseo,17,49693310
1412.0,SPAIN,2022-12-17 14:00:00,2022-12-17 15:00:00,HOUR,El Paseo,17,49693310
1172.0,SPAIN,2022-12-17 15:00:00,2022-12-17 16:00:00,HOUR,El Paseo,17,49693310
1192.0,SPAIN,2022-12-17 16:00:00,2022-12-17 17:00:00,HOUR,El Paseo,17,49693310
1469.0,SPAIN,2022-12-17 17:00:00,2022-12-17 18:00:00,HOUR,El Paseo,17,49693310
1513.0,SPAIN,2022-12-17 18:00:00,2022-12-17 19:00:00,HOUR,El Paseo,17,49693310
1523.0,SPAIN,2022-12-17 19:00:00,2022-12-17 20:00:00,HOUR,El Paseo,17,49693310
1366.0,SPAIN,2022-12-17 20:00:00,2022-12-17 21:00:00,HOUR,El Paseo,17,49693310
1202.0,SPAIN,2022-12-17 21:00:00,2022-12-17 22:00:00,HOUR,El Paseo,17,49693310
43.0,SPAIN,2022-12-18 10:00:00,2022-12-18 11:00:00,HOUR,El Paseo,17,49693310
535.0,SPAIN,2022-12-18 11:00:00,2022-12-18 12:00:00,HOUR,El Paseo,17,49693310
634.0,SPAIN,2022-12-18 12:00:00,2022-12-18 13:00:00,HOUR,El Paseo,17,49693310
598.0,SPAIN,2022-12-18 13:00:00,2022-12-18 14:00:00,HOUR,El Paseo,17,49693310
613.0,SPAIN,2022-12-18 14:00:00,2022-12-18 15:00:00,HOUR,El Paseo,17,49693310
482.0,SPAIN,2022-12-18 15:00:00,2022-12-18 16:00:00,HOUR,El Paseo,17,49693310
428.0,SPAIN,2022-12-18 16:00:00,2022-12-18 17:00:00,HOUR,El Paseo,17,49693310
415.0,SPAIN,2022-12-18 17:00:00,2022-12-18 18:00:00,HOUR,El Paseo,17,49693310
410.0,SPAIN,2022-12-18 18:00:00,2022-12-18 19:00:00,HOUR,El Paseo,17,49693310
453.0,SPAIN,2022-12-18 19:00:00,2022-12-18 20:00:00,HOUR,El Paseo,17,49693310
552.0,SPAIN,2022-12-18 20:00:00,2022-12-18 21:00:00,HOUR,El Paseo,17,49693310
527.0,SPAIN,2022-12-18 21:00:00,2022-12-18 22:00:00,HOUR,El Paseo,17,49693310
302.0,SPAIN,2022-12-12 10:00:00,2022-12-12 11:00:00,HOUR,El Restón,44,179001706
324.0,SPAIN,2022-12-12 11:00:00,2022-12-12 12:00:00,HOUR,El Restón,44,179001706
307.0,SPAIN,2022-12-12 12:00:00,2022-12-12 13:00:00,HOUR,El Restón,44,179001706
329.0,SPAIN,2022-12-12 13:00:00,2022-12-12 14:00:00,HOUR,El Restón,44,179001706
354.0,SPAIN,2022-12-12 14:00:00,2022-12-12 15:00:00,HOUR,El Restón,44,179001706
304.0,SPAIN,2022-12-12 15:00:00,2022-12-12 16:00:00,HOUR,El Restón,44,179001706
309.0,SPAIN,2022-12-12 16:00:00,2022-12-12 17:00:00,HOUR,El Restón,44,179001706
367.0,SPAIN,2022-12-12 17:00:00,2022-12-12 18:00:00,HOUR,El Restón,44,179001706
357.0,SPAIN,2022-12-12 18:00:00,2022-12-12 19:00:00,HOUR,El Restón,44,179001706
364.0,SPAIN,2022-12-12 19:00:00,2022-12-12 20:00:00,HOUR,El Restón,44,179001706
352.0,SPAIN,2022-12-12 20:00:00,2022-12-12 21:00:00,HOUR,El Restón,44,179001706
360.0,SPAIN,2022-12-12 21:00:00,2022-12-12 22:00:00,HOUR,El Restón,44,179001706
305.0,SPAIN,2022-12-13 10:00:00,2022-12-13 11:00:00,HOUR,El Restón,44,179001706
304.0,SPAIN,2022-12-13 11:00:00,2022-12-13 12:00:00,HOUR,El Restón,44,179001706
304.0,SPAIN,2022-12-13 12:00:00,2022-12-13 13:00:00,HOUR,El Restón,44,179001706
308.0,SPAIN,2022-12-13 13:00:00,2022-12-13 14:00:00,HOUR,El Restón,44,179001706
349.0,SPAIN,2022-12-13 14:00:00,2022-12-13 15:00:00,HOUR,El Restón,44,179001706
341.0,SPAIN,2022-12-13 15:00:00,2022-12-13 16:00:00,HOUR,El Restón,44,179001706
330.0,SPAIN,2022-12-13 16:00:00,2022-12-13 17:00:00,HOUR,El Restón,44,179001706
386.0,SPAIN,2022-12-13 17:00:00,2022-12-13 18:00:00,HOUR,El Restón,44,179001706
389.0,SPAIN,2022-12-13 18:00:00,2022-12-13 19:00:00,HOUR,El Restón,44,179001706
378.0,SPAIN,2022-12-13 19:00:00,2022-12-13 20:00:00,HOUR,El Restón,44,179001706
363.0,SPAIN,2022-12-13 20:00:00,2022-12-13 21:00:00,HOUR,El Restón,44,179001706
329.0,SPAIN,2022-12-13 21:00:00,2022-12-13 22:00:00,HOUR,El Restón,44,179001706
308.0,SPAIN,2022-12-14 10:00:00,2022-12-14 11:00:00,HOUR,El Restón,44,179001706
321.0,SPAIN,2022-12-14 11:00:00,2022-12-14 12:00:00,HOUR,El Restón,44,179001706
303.0,SPAIN,2022-12-14 12:00:00,2022-12-14 13:00:00,HOUR,El Restón,44,179001706
315.0,SPAIN,2022-12-14 13:00:00,2022-12-14 14:00:00,HOUR,El Restón,44,179001706
324.0,SPAIN,2022-12-14 14:00:00,2022-12-14 15:00:00,HOUR,El Restón,44,179001706
312.0,SPAIN,2022-12-14 15:00:00,2022-12-14 16:00:00,HOUR,El Restón,44,179001706
195.0,SPAIN,2022-12-14 16:00:00,2022-12-14 17:00:00,HOUR,El Restón,44,179001706
386.0,SPAIN,2022-12-14 17:00:00,2022-12-14 18:00:00,HOUR,El Restón,44,179001706
394.0,SPAIN,2022-12-14 18:00:00,2022-12-14 19:00:00,HOUR,El Restón,44,179001706
384.0,SPAIN,2022-12-14 19:00:00,2022-12-14 20:00:00,HOUR,El Restón,44,179001706
367.0,SPAIN,2022-12-14 20:00:00,2022-12-14 21:00:00,HOUR,El Restón,44,179001706
324.0,SPAIN,2022-12-14 21:00:00,2022-12-14 22:00:00,HOUR,El Restón,44,179001706
302.0,SPAIN,2022-12-15 10:00:00,2022-12-15 11:00:00,HOUR,El Restón,44,179001706
337.0,SPAIN,2022-12-15 11:00:00,2022-12-15 12:00:00,HOUR,El Restón,44,179001706
343.0,SPAIN,2022-12-15 12:00:00,2022-12-15 13:00:00,HOUR,El Restón,44,179001706
312.0,SPAIN,2022-12-15 13:00:00,2022-12-15 14:00:00,HOUR,El Restón,44,179001706
315.0,SPAIN,2022-12-15 14:00:00,2022-12-15 15:00:00,HOUR,El Restón,44,179001706
310.0,SPAIN,2022-12-15 15:00:00,2022-12-15 16:00:00,HOUR,El Restón,44,179001706
332.0,SPAIN,2022-12-15 16:00:00,2022-12-15 17:00:00,HOUR,El Restón,44,179001706
382.0,SPAIN,2022-12-15 17:00:00,2022-12-15 18:00:00,HOUR,El Restón,44,179001706
370.0,SPAIN,2022-12-15 18:00:00,2022-12-15 19:00:00,HOUR,El Restón,44,179001706
372.0,SPAIN,2022-12-15 19:00:00,2022-12-15 20:00:00,HOUR,El Restón,44,179001706
344.0,SPAIN,2022-12-15 20:00:00,2022-12-15 21:00:00,HOUR,El Restón,44,179001706
347.0,SPAIN,2022-12-15 21:00:00,2022-12-15 22:00:00,HOUR,El Restón,44,179001706
332.0,SPAIN,2022-12-16 10:00:00,2022-12-16 11:00:00,HOUR,El Restón,44,179001706
390.0,SPAIN,2022-12-16 11:00:00,2022-12-16 12:00:00,HOUR,El Restón,44,179001706
389.0,SPAIN,2022-12-16 12:00:00,2022-12-16 13:00:00,HOUR,El Restón,44,179001706
373.0,SPAIN,2022-12-16 13:00:00,2022-12-16 14:00:00,HOUR,El Restón,44,179001706
363.0,SPAIN,2022-12-16 14:00:00,2022-12-16 15:00:00,HOUR,El Restón,44,179001706
311.0,SPAIN,2022-12-16 15:00:00,2022-12-16 16:00:00,HOUR,El Restón,44,179001706
327.0,SPAIN,2022-12-16 16:00:00,2022-12-16 17:00:00,HOUR,El Restón,44,179001706
418.0,SPAIN,2022-12-16 17:00:00,2022-12-16 18:00:00,HOUR,El Restón,44,179001706
462.0,SPAIN,2022-12-16 18:00:00,2022-12-16 19:00:00,HOUR,El Restón,44,179001706
480.0,SPAIN,2022-12-16 19:00:00,2022-12-16 20:00:00,HOUR,El Restón,44,179001706
431.0,SPAIN,2022-12-16 20:00:00,2022-12-16 21:00:00,HOUR,El Restón,44,179001706
380.0,SPAIN,2022-12-16 21:00:00,2022-12-16 22:00:00,HOUR,El Restón,44,179001706
382.0,SPAIN,2022-12-17 10:00:00,2022-12-17 11:00:00,HOUR,El Restón,44,179001706
376.0,SPAIN,2022-12-17 11:00:00,2022-12-17 12:00:00,HOUR,El Restón,44,179001706
430.0,SPAIN,2022-12-17 12:00:00,2022-12-17 13:00:00,HOUR,El Restón,44,179001706
411.0,SPAIN,2022-12-17 13:00:00,2022-12-17 14:00:00,HOUR,El Restón,44,179001706
415.0,SPAIN,2022-12-17 14:00:00,2022-12-17 15:00:00,HOUR,El Restón,44,179001706
359.0,SPAIN,2022-12-17 15:00:00,2022-12-17 16:00:00,HOUR,El Restón,44,179001706
432.0,SPAIN,2022-12-17 16:00:00,2022-12-17 17:00:00,HOUR,El Restón,44,179001706
488.0,SPAIN,2022-12-17 17:00:00,2022-12-17 18:00:00,HOUR,El Restón,44,179001706
579.0,SPAIN,2022-12-17 18:00:00,2022-12-17 19:00:00,HOUR,El Restón,44,179001706
597.0,SPAIN,2022-12-17 19:00:00,2022-12-17 20:00:00,HOUR,El Restón,44,179001706
555.0,SPAIN,2022-12-17 20:00:00,2022-12-17 21:00:00,HOUR,El Restón,44,179001706
510.0,SPAIN,2022-12-17 21:00:00,2022-12-17 22:00:00,HOUR,El Restón,44,179001706
328.0,SPAIN,2022-12-18 10:00:00,2022-12-18 11:00:00,HOUR,El Restón,44,179001706
352.0,SPAIN,2022-12-18 11:00:00,2022-12-18 12:00:00,HOUR,El Restón,44,179001706
483.0,SPAIN,2022-12-18 12:00:00,2022-12-18 13:00:00,HOUR,El Restón,44,179001706
512.0,SPAIN,2022-12-18 13:00:00,2022-12-18 14:00:00,HOUR,El Restón,44,179001706
484.0,SPAIN,2022-12-18 14:00:00,2022-12-18 15:00:00,HOUR,El Restón,44,179001706
467.0,SPAIN,2022-12-18 15:00:00,2022-12-18 16:00:00,HOUR,El Restón,44,179001706
453.0,SPAIN,2022-12-18 16:00:00,2022-12-18 17:00:00,HOUR,El Restón,44,179001706
441.0,SPAIN,2022-12-18 17:00:00,2022-12-18 18:00:00,HOUR,El Restón,44,179001706
496.0,SPAIN,2022-12-18 18:00:00,2022-12-18 19:00:00,HOUR,El Restón,44,179001706
536.0,SPAIN,2022-12-18 19:00:00,2022-12-18 20:00:00,HOUR,El Restón,44,179001706
485.0,SPAIN,2022-12-18 20:00:00,2022-12-18 21:00:00,HOUR,El Restón,44,179001706
463.0,SPAIN,2022-12-18 21:00:00,2022-12-18 22:00:00,HOUR,El Restón,44,179001706
1610.0,SPAIN,2022-12-12 10:00:00,2022-12-12 11:00:00,HOUR,El Rosal,18,49703114
1834.0,SPAIN,2022-12-12 11:00:00,2022-12-12 12:00:00,HOUR,El Rosal,18,49703114
1972.0,SPAIN,2022-12-12 12:00:00,2022-12-12 13:00:00,HOUR,El Rosal,18,49703114
1832.0,SPAIN,2022-12-12 13:00:00,2022-12-12 14:00:00,HOUR,El Rosal,18,49703114
1861.0,SPAIN,2022-12-12 14:00:00,2022-12-12 15:00:00,HOUR,El Rosal,18,49703114
1915.0,SPAIN,2022-12-12 15:00:00,2022-12-12 16:00:00,HOUR,El Rosal,18,49703114
2196.0,SPAIN,2022-12-12 16:00:00,2022-12-12 17:00:00,HOUR,El Rosal,18,49703114
2542.0,SPAIN,2022-12-12 17:00:00,2022-12-12 18:00:00,HOUR,El Rosal,18,49703114
2962.0,SPAIN,2022-12-12 18:00:00,2022-12-12 19:00:00,HOUR,El Rosal,18,49703114
3020.0,SPAIN,2022-12-12 19:00:00,2022-12-12 20:00:00,HOUR,El Rosal,18,49703114
2554.0,SPAIN,2022-12-12 20:00:00,2022-12-12 21:00:00,HOUR,El Rosal,18,49703114
2063.0,SPAIN,2022-12-12 21:00:00,2022-12-12 22:00:00,HOUR,El Rosal,18,49703114
1977.0,SPAIN,2022-12-13 10:00:00,2022-12-13 11:00:00,HOUR,El Rosal,18,49703114
2406.0,SPAIN,2022-12-13 11:00:00,2022-12-13 12:00:00,HOUR,El Rosal,18,49703114
2548.0,SPAIN,2022-12-13 12:00:00,2022-12-13 13:00:00,HOUR,El Rosal,18,49703114
2340.0,SPAIN,2022-12-13 13:00:00,2022-12-13 14:00:00,HOUR,El Rosal,18,49703114
2142.0,SPAIN,2022-12-13 14:00:00,2022-12-13 15:00:00,HOUR,El Rosal,18,49703114
2174.0,SPAIN,2022-12-13 15:00:00,2022-12-13 16:00:00,HOUR,El Rosal,18,49703114
2386.0,SPAIN,2022-12-13 16:00:00,2022-12-13 17:00:00,HOUR,El Rosal,18,49703114
2664.0,SPAIN,2022-12-13 17:00:00,2022-12-13 18:00:00,HOUR,El Rosal,18,49703114
2743.0,SPAIN,2022-12-13 18:00:00,2022-12-13 19:00:00,HOUR,El Rosal,18,49703114
2660.0,SPAIN,2022-12-13 19:00:00,2022-12-13 20:00:00,HOUR,El Rosal,18,49703114
2398.0,SPAIN,2022-12-13 20:00:00,2022-12-13 21:00:00,HOUR,El Rosal,18,49703114
1857.0,SPAIN,2022-12-13 21:00:00,2022-12-13 22:00:00,HOUR,El Rosal,18,49703114
2001.0,SPAIN,2022-12-14 10:00:00,2022-12-14 11:00:00,HOUR,El Rosal,18,49703114
2234.0,SPAIN,2022-12-14 11:00:00,2022-12-14 12:00:00,HOUR,El Rosal,18,49703114
2474.0,SPAIN,2022-12-14 12:00:00,2022-12-14 13:00:00,HOUR,El Rosal,18,49703114
2386.0,SPAIN,2022-12-14 13:00:00,2022-12-14 14:00:00,HOUR,El Rosal,18,49703114
2273.0,SPAIN,2022-12-14 14:00:00,2022-12-14 15:00:00,HOUR,El Rosal,18,49703114
2216.0,SPAIN,2022-12-14 15:00:00,2022-12-14 16:00:00,HOUR,El Rosal,18,49703114
1630.0,SPAIN,2022-12-14 16:00:00,2022-12-14 17:00:00,HOUR,El Rosal,18,49703114
3406.0,SPAIN,2022-12-14 17:00:00,2022-12-14 18:00:00,HOUR,El Rosal,18,49703114
3290.0,SPAIN,2022-12-14 18:00:00,2022-12-14 19:00:00,HOUR,El Rosal,18,49703114
3173.0,SPAIN,2022-12-14 19:00:00,2022-12-14 20:00:00,HOUR,El Rosal,18,49703114
2769.0,SPAIN,2022-12-14 20:00:00,2022-12-14 21:00:00,HOUR,El Rosal,18,49703114
1990.0,SPAIN,2022-12-14 21:00:00,2022-12-14 22:00:00,HOUR,El Rosal,18,49703114
1832.0,SPAIN,2022-12-15 10:00:00,2022-12-15 11:00:00,HOUR,El Rosal,18,49703114
2383.0,SPAIN,2022-12-15 11:00:00,2022-12-15 12:00:00,HOUR,El Rosal,18,49703114
2502.0,SPAIN,2022-12-15 12:00:00,2022-12-15 13:00:00,HOUR,El Rosal,18,49703114
2304.0,SPAIN,2022-12-15 13:00:00,2022-12-15 14:00:00,HOUR,El Rosal,18,49703114
2235.0,SPAIN,2022-12-15 14:00:00,2022-12-15 15:00:00,HOUR,El Rosal,18,49703114
2333.0,SPAIN,2022-12-15 15:00:00,2022-12-15 16:00:00,HOUR,El Rosal,18,49703114
2512.0,SPAIN,2022-12-15 16:00:00,2022-12-15 17:00:00,HOUR,El Rosal,18,49703114
2737.0,SPAIN,2022-12-15 17:00:00,2022-12-15 18:00:00,HOUR,El Rosal,18,49703114
2981.0,SPAIN,2022-12-15 18:00:00,2022-12-15 19:00:00,HOUR,El Rosal,18,49703114
3123.0,SPAIN,2022-12-15 19:00:00,2022-12-15 20:00:00,HOUR,El Rosal,18,49703114
2709.0,SPAIN,2022-12-15 20:00:00,2022-12-15 21:00:00,HOUR,El Rosal,18,49703114
2149.0,SPAIN,2022-12-15 21:00:00,2022-12-15 22:00:00,HOUR,El Rosal,18,49703114
2081.0,SPAIN,2022-12-16 10:00:00,2022-12-16 11:00:00,HOUR,El Rosal,18,49703114
2420.0,SPAIN,2022-12-16 11:00:00,2022-12-16 12:00:00,HOUR,El Rosal,18,49703114
2378.0,SPAIN,2022-12-16 12:00:00,2022-12-16 13:00:00,HOUR,El Rosal,18,49703114
2219.0,SPAIN,2022-12-16 13:00:00,2022-12-16 14:00:00,HOUR,El Rosal,18,49703114
2285.0,SPAIN,2022-12-16 14:00:00,2022-12-16 15:00:00,HOUR,El Rosal,18,49703114
2278.0,SPAIN,2022-12-16 15:00:00,2022-12-16 16:00:00,HOUR,El Rosal,18,49703114
2537.0,SPAIN,2022-12-16 16:00:00,2022-12-16 17:00:00,HOUR,El Rosal,18,49703114
2868.0,SPAIN,2022-12-16 17:00:00,2022-12-16 18:00:00,HOUR,El Rosal,18,49703114
3082.0,SPAIN,2022-12-16 18:00:00,2022-12-16 19:00:00,HOUR,El Rosal,18,49703114
3274.0,SPAIN,2022-12-16 19:00:00,2022-12-16 20:00:00,HOUR,El Rosal,18,49703114
3217.0,SPAIN,2022-12-16 20:00:00,2022-12-16 21:00:00,HOUR,El Rosal,18,49703114
2621.0,SPAIN,2022-12-16 21:00:00,2022-12-16 22:00:00,HOUR,El Rosal,18,49703114
2023.0,SPAIN,2022-12-17 10:00:00,2022-12-17 11:00:00,HOUR,El Rosal,18,49703114
2488.0,SPAIN,2022-12-17 11:00:00,2022-12-17 12:00:00,HOUR,El Rosal,18,49703114
2869.0,SPAIN,2022-12-17 12:00:00,2022-12-17 13:00:00,HOUR,El Rosal,18,49703114
2878.0,SPAIN,2022-12-17 13:00:00,2022-12-17 14:00:00,HOUR,El Rosal,18,49703114
2539.0,SPAIN,2022-12-17 14:00:00,2022-12-17 15:00:00,HOUR,El Rosal,18,49703114
2416.0,SPAIN,2022-12-17 15:00:00,2022-12-17 16:00:00,HOUR,El Rosal,18,49703114
2680.0,SPAIN,2022-12-17 16:00:00,2022-12-17 17:00:00,HOUR,El Rosal,18,49703114
3171.0,SPAIN,2022-12-17 17:00:00,2022-12-17 18:00:00,HOUR,El Rosal,18,49703114
