visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
1968.0,SPAIN,2023-01-14 20:00:00,2023-01-14 21:00:00,HOUR,Albacenter,3,147095950
1677.0,SPAIN,2023-01-14 21:00:00,2023-01-14 22:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 10:00:00,2023-01-15 11:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 11:00:00,2023-01-15 12:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 12:00:00,2023-01-15 13:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 13:00:00,2023-01-15 14:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 14:00:00,2023-01-15 15:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 15:00:00,2023-01-15 16:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 16:00:00,2023-01-15 17:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 17:00:00,2023-01-15 18:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 18:00:00,2023-01-15 19:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 19:00:00,2023-01-15 20:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 20:00:00,2023-01-15 21:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2023-01-15 21:00:00,2023-01-15 22:00:00,HOUR,Albacenter,3,147095950
267.0,SPAIN,2023-01-09 10:00:00,2023-01-09 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
501.0,SPAIN,2023-01-09 11:00:00,2023-01-09 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
537.0,SPAIN,2023-01-09 12:00:00,2023-01-09 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
628.0,SPAIN,2023-01-09 13:00:00,2023-01-09 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
633.0,SPAIN,2023-01-09 14:00:00,2023-01-09 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
598.0,SPAIN,2023-01-09 15:00:00,2023-01-09 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
640.0,SPAIN,2023-01-09 16:00:00,2023-01-09 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
604.0,SPAIN,2023-01-09 17:00:00,2023-01-09 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
637.0,SPAIN,2023-01-09 18:00:00,2023-01-09 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
617.0,SPAIN,2023-01-09 19:00:00,2023-01-09 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
660.0,SPAIN,2023-01-09 20:00:00,2023-01-09 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
930.0,SPAIN,2023-01-09 21:00:00,2023-01-09 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
243.0,SPAIN,2023-01-10 10:00:00,2023-01-10 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
470.0,SPAIN,2023-01-10 11:00:00,2023-01-10 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
509.0,SPAIN,2023-01-10 12:00:00,2023-01-10 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
613.0,SPAIN,2023-01-10 13:00:00,2023-01-10 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
606.0,SPAIN,2023-01-10 14:00:00,2023-01-10 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
593.0,SPAIN,2023-01-10 15:00:00,2023-01-10 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
584.0,SPAIN,2023-01-10 16:00:00,2023-01-10 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
564.0,SPAIN,2023-01-10 17:00:00,2023-01-10 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
659.0,SPAIN,2023-01-10 18:00:00,2023-01-10 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
601.0,SPAIN,2023-01-10 19:00:00,2023-01-10 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
639.0,SPAIN,2023-01-10 20:00:00,2023-01-10 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
935.0,SPAIN,2023-01-10 21:00:00,2023-01-10 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
255.0,SPAIN,2023-01-11 10:00:00,2023-01-11 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
463.0,SPAIN,2023-01-11 11:00:00,2023-01-11 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
490.0,SPAIN,2023-01-11 12:00:00,2023-01-11 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
570.0,SPAIN,2023-01-11 13:00:00,2023-01-11 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
590.0,SPAIN,2023-01-11 14:00:00,2023-01-11 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
597.0,SPAIN,2023-01-11 15:00:00,2023-01-11 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
578.0,SPAIN,2023-01-11 16:00:00,2023-01-11 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
565.0,SPAIN,2023-01-11 17:00:00,2023-01-11 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
623.0,SPAIN,2023-01-11 18:00:00,2023-01-11 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
571.0,SPAIN,2023-01-11 19:00:00,2023-01-11 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
581.0,SPAIN,2023-01-11 20:00:00,2023-01-11 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
922.0,SPAIN,2023-01-11 21:00:00,2023-01-11 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
234.0,SPAIN,2023-01-12 10:00:00,2023-01-12 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
416.0,SPAIN,2023-01-12 11:00:00,2023-01-12 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
474.0,SPAIN,2023-01-12 12:00:00,2023-01-12 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
545.0,SPAIN,2023-01-12 13:00:00,2023-01-12 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
559.0,SPAIN,2023-01-12 14:00:00,2023-01-12 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
551.0,SPAIN,2023-01-12 15:00:00,2023-01-12 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
537.0,SPAIN,2023-01-12 16:00:00,2023-01-12 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
506.0,SPAIN,2023-01-12 17:00:00,2023-01-12 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
558.0,SPAIN,2023-01-12 18:00:00,2023-01-12 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
546.0,SPAIN,2023-01-12 19:00:00,2023-01-12 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
595.0,SPAIN,2023-01-12 20:00:00,2023-01-12 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
901.0,SPAIN,2023-01-12 21:00:00,2023-01-12 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
225.0,SPAIN,2023-01-13 10:00:00,2023-01-13 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
411.0,SPAIN,2023-01-13 11:00:00,2023-01-13 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
435.0,SPAIN,2023-01-13 12:00:00,2023-01-13 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
542.0,SPAIN,2023-01-13 13:00:00,2023-01-13 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
576.0,SPAIN,2023-01-13 14:00:00,2023-01-13 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
593.0,SPAIN,2023-01-13 15:00:00,2023-01-13 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
618.0,SPAIN,2023-01-13 16:00:00,2023-01-13 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
616.0,SPAIN,2023-01-13 17:00:00,2023-01-13 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
669.0,SPAIN,2023-01-13 18:00:00,2023-01-13 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
614.0,SPAIN,2023-01-13 19:00:00,2023-01-13 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
592.0,SPAIN,2023-01-13 20:00:00,2023-01-13 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1024.0,SPAIN,2023-01-13 21:00:00,2023-01-13 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
271.0,SPAIN,2023-01-14 10:00:00,2023-01-14 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
605.0,SPAIN,2023-01-14 11:00:00,2023-01-14 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
800.0,SPAIN,2023-01-14 12:00:00,2023-01-14 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1025.0,SPAIN,2023-01-14 13:00:00,2023-01-14 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
964.0,SPAIN,2023-01-14 14:00:00,2023-01-14 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
891.0,SPAIN,2023-01-14 15:00:00,2023-01-14 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
987.0,SPAIN,2023-01-14 16:00:00,2023-01-14 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
992.0,SPAIN,2023-01-14 17:00:00,2023-01-14 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1166.0,SPAIN,2023-01-14 18:00:00,2023-01-14 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1189.0,SPAIN,2023-01-14 19:00:00,2023-01-14 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1148.0,SPAIN,2023-01-14 20:00:00,2023-01-14 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1414.0,SPAIN,2023-01-14 21:00:00,2023-01-14 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
246.0,SPAIN,2023-01-15 10:00:00,2023-01-15 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
647.0,SPAIN,2023-01-15 11:00:00,2023-01-15 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
827.0,SPAIN,2023-01-15 12:00:00,2023-01-15 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1046.0,SPAIN,2023-01-15 13:00:00,2023-01-15 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
960.0,SPAIN,2023-01-15 14:00:00,2023-01-15 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
887.0,SPAIN,2023-01-15 15:00:00,2023-01-15 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
926.0,SPAIN,2023-01-15 16:00:00,2023-01-15 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
809.0,SPAIN,2023-01-15 17:00:00,2023-01-15 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
779.0,SPAIN,2023-01-15 18:00:00,2023-01-15 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
681.0,SPAIN,2023-01-15 19:00:00,2023-01-15 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
610.0,SPAIN,2023-01-15 20:00:00,2023-01-15 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
850.0,SPAIN,2023-01-15 21:00:00,2023-01-15 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
1161.0,SPAIN,2023-01-09 10:00:00,2023-01-09 11:00:00,HOUR,Almazara Plaza,6,49565221
988.0,SPAIN,2023-01-09 11:00:00,2023-01-09 12:00:00,HOUR,Almazara Plaza,6,49565221
1045.0,SPAIN,2023-01-09 12:00:00,2023-01-09 13:00:00,HOUR,Almazara Plaza,6,49565221
1019.0,SPAIN,2023-01-09 13:00:00,2023-01-09 14:00:00,HOUR,Almazara Plaza,6,49565221
870.0,SPAIN,2023-01-09 14:00:00,2023-01-09 15:00:00,HOUR,Almazara Plaza,6,49565221
721.0,SPAIN,2023-01-09 15:00:00,2023-01-09 16:00:00,HOUR,Almazara Plaza,6,49565221
704.0,SPAIN,2023-01-09 16:00:00,2023-01-09 17:00:00,HOUR,Almazara Plaza,6,49565221
726.0,SPAIN,2023-01-09 17:00:00,2023-01-09 18:00:00,HOUR,Almazara Plaza,6,49565221
818.0,SPAIN,2023-01-09 18:00:00,2023-01-09 19:00:00,HOUR,Almazara Plaza,6,49565221
749.0,SPAIN,2023-01-09 19:00:00,2023-01-09 20:00:00,HOUR,Almazara Plaza,6,49565221
647.0,SPAIN,2023-01-09 20:00:00,2023-01-09 21:00:00,HOUR,Almazara Plaza,6,49565221
513.0,SPAIN,2023-01-09 21:00:00,2023-01-09 22:00:00,HOUR,Almazara Plaza,6,49565221
1026.0,SPAIN,2023-01-10 10:00:00,2023-01-10 11:00:00,HOUR,Almazara Plaza,6,49565221
1020.0,SPAIN,2023-01-10 11:00:00,2023-01-10 12:00:00,HOUR,Almazara Plaza,6,49565221
1003.0,SPAIN,2023-01-10 12:00:00,2023-01-10 13:00:00,HOUR,Almazara Plaza,6,49565221
1168.0,SPAIN,2023-01-10 13:00:00,2023-01-10 14:00:00,HOUR,Almazara Plaza,6,49565221
914.0,SPAIN,2023-01-10 14:00:00,2023-01-10 15:00:00,HOUR,Almazara Plaza,6,49565221
741.0,SPAIN,2023-01-10 15:00:00,2023-01-10 16:00:00,HOUR,Almazara Plaza,6,49565221
732.0,SPAIN,2023-01-10 16:00:00,2023-01-10 17:00:00,HOUR,Almazara Plaza,6,49565221
818.0,SPAIN,2023-01-10 17:00:00,2023-01-10 18:00:00,HOUR,Almazara Plaza,6,49565221
896.0,SPAIN,2023-01-10 18:00:00,2023-01-10 19:00:00,HOUR,Almazara Plaza,6,49565221
777.0,SPAIN,2023-01-10 19:00:00,2023-01-10 20:00:00,HOUR,Almazara Plaza,6,49565221
643.0,SPAIN,2023-01-10 20:00:00,2023-01-10 21:00:00,HOUR,Almazara Plaza,6,49565221
525.0,SPAIN,2023-01-10 21:00:00,2023-01-10 22:00:00,HOUR,Almazara Plaza,6,49565221
1120.0,SPAIN,2023-01-11 10:00:00,2023-01-11 11:00:00,HOUR,Almazara Plaza,6,49565221
991.0,SPAIN,2023-01-11 11:00:00,2023-01-11 12:00:00,HOUR,Almazara Plaza,6,49565221
1155.0,SPAIN,2023-01-11 12:00:00,2023-01-11 13:00:00,HOUR,Almazara Plaza,6,49565221
1157.0,SPAIN,2023-01-11 13:00:00,2023-01-11 14:00:00,HOUR,Almazara Plaza,6,49565221
826.0,SPAIN,2023-01-11 14:00:00,2023-01-11 15:00:00,HOUR,Almazara Plaza,6,49565221
753.0,SPAIN,2023-01-11 15:00:00,2023-01-11 16:00:00,HOUR,Almazara Plaza,6,49565221
687.0,SPAIN,2023-01-11 16:00:00,2023-01-11 17:00:00,HOUR,Almazara Plaza,6,49565221
757.0,SPAIN,2023-01-11 17:00:00,2023-01-11 18:00:00,HOUR,Almazara Plaza,6,49565221
747.0,SPAIN,2023-01-11 18:00:00,2023-01-11 19:00:00,HOUR,Almazara Plaza,6,49565221
674.0,SPAIN,2023-01-11 19:00:00,2023-01-11 20:00:00,HOUR,Almazara Plaza,6,49565221
666.0,SPAIN,2023-01-11 20:00:00,2023-01-11 21:00:00,HOUR,Almazara Plaza,6,49565221
509.0,SPAIN,2023-01-11 21:00:00,2023-01-11 22:00:00,HOUR,Almazara Plaza,6,49565221
1436.0,SPAIN,2023-01-12 10:00:00,2023-01-12 11:00:00,HOUR,Almazara Plaza,6,49565221
1329.0,SPAIN,2023-01-12 11:00:00,2023-01-12 12:00:00,HOUR,Almazara Plaza,6,49565221
1491.0,SPAIN,2023-01-12 12:00:00,2023-01-12 13:00:00,HOUR,Almazara Plaza,6,49565221
1477.0,SPAIN,2023-01-12 13:00:00,2023-01-12 14:00:00,HOUR,Almazara Plaza,6,49565221
1051.0,SPAIN,2023-01-12 14:00:00,2023-01-12 15:00:00,HOUR,Almazara Plaza,6,49565221
901.0,SPAIN,2023-01-12 15:00:00,2023-01-12 16:00:00,HOUR,Almazara Plaza,6,49565221
951.0,SPAIN,2023-01-12 16:00:00,2023-01-12 17:00:00,HOUR,Almazara Plaza,6,49565221
944.0,SPAIN,2023-01-12 17:00:00,2023-01-12 18:00:00,HOUR,Almazara Plaza,6,49565221
1072.0,SPAIN,2023-01-12 18:00:00,2023-01-12 19:00:00,HOUR,Almazara Plaza,6,49565221
777.0,SPAIN,2023-01-12 19:00:00,2023-01-12 20:00:00,HOUR,Almazara Plaza,6,49565221
663.0,SPAIN,2023-01-12 20:00:00,2023-01-12 21:00:00,HOUR,Almazara Plaza,6,49565221
541.0,SPAIN,2023-01-12 21:00:00,2023-01-12 22:00:00,HOUR,Almazara Plaza,6,49565221
1261.0,SPAIN,2023-01-13 10:00:00,2023-01-13 11:00:00,HOUR,Almazara Plaza,6,49565221
1101.0,SPAIN,2023-01-13 11:00:00,2023-01-13 12:00:00,HOUR,Almazara Plaza,6,49565221
1201.0,SPAIN,2023-01-13 12:00:00,2023-01-13 13:00:00,HOUR,Almazara Plaza,6,49565221
1208.0,SPAIN,2023-01-13 13:00:00,2023-01-13 14:00:00,HOUR,Almazara Plaza,6,49565221
901.0,SPAIN,2023-01-13 14:00:00,2023-01-13 15:00:00,HOUR,Almazara Plaza,6,49565221
784.0,SPAIN,2023-01-13 15:00:00,2023-01-13 16:00:00,HOUR,Almazara Plaza,6,49565221
650.0,SPAIN,2023-01-13 16:00:00,2023-01-13 17:00:00,HOUR,Almazara Plaza,6,49565221
947.0,SPAIN,2023-01-13 17:00:00,2023-01-13 18:00:00,HOUR,Almazara Plaza,6,49565221
1008.0,SPAIN,2023-01-13 18:00:00,2023-01-13 19:00:00,HOUR,Almazara Plaza,6,49565221
766.0,SPAIN,2023-01-13 19:00:00,2023-01-13 20:00:00,HOUR,Almazara Plaza,6,49565221
744.0,SPAIN,2023-01-13 20:00:00,2023-01-13 21:00:00,HOUR,Almazara Plaza,6,49565221
489.0,SPAIN,2023-01-13 21:00:00,2023-01-13 22:00:00,HOUR,Almazara Plaza,6,49565221
739.0,SPAIN,2023-01-14 10:00:00,2023-01-14 11:00:00,HOUR,Almazara Plaza,6,49565221
856.0,SPAIN,2023-01-14 11:00:00,2023-01-14 12:00:00,HOUR,Almazara Plaza,6,49565221
951.0,SPAIN,2023-01-14 12:00:00,2023-01-14 13:00:00,HOUR,Almazara Plaza,6,49565221
935.0,SPAIN,2023-01-14 13:00:00,2023-01-14 14:00:00,HOUR,Almazara Plaza,6,49565221
808.0,SPAIN,2023-01-14 14:00:00,2023-01-14 15:00:00,HOUR,Almazara Plaza,6,49565221
654.0,SPAIN,2023-01-14 15:00:00,2023-01-14 16:00:00,HOUR,Almazara Plaza,6,49565221
820.0,SPAIN,2023-01-14 16:00:00,2023-01-14 17:00:00,HOUR,Almazara Plaza,6,49565221
980.0,SPAIN,2023-01-14 17:00:00,2023-01-14 18:00:00,HOUR,Almazara Plaza,6,49565221
