visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
819.0,SPAIN,2022-12-27 15:00:00,2022-12-27 16:00:00,HOUR,El Paseo,17,49693310
881.0,SPAIN,2022-12-27 16:00:00,2022-12-27 17:00:00,HOUR,El Paseo,17,49693310
1045.0,SPAIN,2022-12-27 17:00:00,2022-12-27 18:00:00,HOUR,El Paseo,17,49693310
1111.0,SPAIN,2022-12-27 18:00:00,2022-12-27 19:00:00,HOUR,El Paseo,17,49693310
1094.0,SPAIN,2022-12-27 19:00:00,2022-12-27 20:00:00,HOUR,El Paseo,17,49693310
1023.0,SPAIN,2022-12-27 20:00:00,2022-12-27 21:00:00,HOUR,El Paseo,17,49693310
991.0,SPAIN,2022-12-27 21:00:00,2022-12-27 22:00:00,HOUR,El Paseo,17,49693310
784.0,SPAIN,2022-12-28 10:00:00,2022-12-28 11:00:00,HOUR,El Paseo,17,49693310
843.0,SPAIN,2022-12-28 11:00:00,2022-12-28 12:00:00,HOUR,El Paseo,17,49693310
853.0,SPAIN,2022-12-28 12:00:00,2022-12-28 13:00:00,HOUR,El Paseo,17,49693310
816.0,SPAIN,2022-12-28 13:00:00,2022-12-28 14:00:00,HOUR,El Paseo,17,49693310
856.0,SPAIN,2022-12-28 14:00:00,2022-12-28 15:00:00,HOUR,El Paseo,17,49693310
830.0,SPAIN,2022-12-28 15:00:00,2022-12-28 16:00:00,HOUR,El Paseo,17,49693310
905.0,SPAIN,2022-12-28 16:00:00,2022-12-28 17:00:00,HOUR,El Paseo,17,49693310
1022.0,SPAIN,2022-12-28 17:00:00,2022-12-28 18:00:00,HOUR,El Paseo,17,49693310
1104.0,SPAIN,2022-12-28 18:00:00,2022-12-28 19:00:00,HOUR,El Paseo,17,49693310
1056.0,SPAIN,2022-12-28 19:00:00,2022-12-28 20:00:00,HOUR,El Paseo,17,49693310
975.0,SPAIN,2022-12-28 20:00:00,2022-12-28 21:00:00,HOUR,El Paseo,17,49693310
889.0,SPAIN,2022-12-28 21:00:00,2022-12-28 22:00:00,HOUR,El Paseo,17,49693310
772.0,SPAIN,2022-12-29 10:00:00,2022-12-29 11:00:00,HOUR,El Paseo,17,49693310
808.0,SPAIN,2022-12-29 11:00:00,2022-12-29 12:00:00,HOUR,El Paseo,17,49693310
877.0,SPAIN,2022-12-29 12:00:00,2022-12-29 13:00:00,HOUR,El Paseo,17,49693310
848.0,SPAIN,2022-12-29 13:00:00,2022-12-29 14:00:00,HOUR,El Paseo,17,49693310
839.0,SPAIN,2022-12-29 14:00:00,2022-12-29 15:00:00,HOUR,El Paseo,17,49693310
807.0,SPAIN,2022-12-29 15:00:00,2022-12-29 16:00:00,HOUR,El Paseo,17,49693310
886.0,SPAIN,2022-12-29 16:00:00,2022-12-29 17:00:00,HOUR,El Paseo,17,49693310
988.0,SPAIN,2022-12-29 17:00:00,2022-12-29 18:00:00,HOUR,El Paseo,17,49693310
1018.0,SPAIN,2022-12-29 18:00:00,2022-12-29 19:00:00,HOUR,El Paseo,17,49693310
995.0,SPAIN,2022-12-29 19:00:00,2022-12-29 20:00:00,HOUR,El Paseo,17,49693310
983.0,SPAIN,2022-12-29 20:00:00,2022-12-29 21:00:00,HOUR,El Paseo,17,49693310
977.0,SPAIN,2022-12-29 21:00:00,2022-12-29 22:00:00,HOUR,El Paseo,17,49693310
784.0,SPAIN,2022-12-30 10:00:00,2022-12-30 11:00:00,HOUR,El Paseo,17,49693310
814.0,SPAIN,2022-12-30 11:00:00,2022-12-30 12:00:00,HOUR,El Paseo,17,49693310
919.0,SPAIN,2022-12-30 12:00:00,2022-12-30 13:00:00,HOUR,El Paseo,17,49693310
843.0,SPAIN,2022-12-30 13:00:00,2022-12-30 14:00:00,HOUR,El Paseo,17,49693310
909.0,SPAIN,2022-12-30 14:00:00,2022-12-30 15:00:00,HOUR,El Paseo,17,49693310
948.0,SPAIN,2022-12-30 15:00:00,2022-12-30 16:00:00,HOUR,El Paseo,17,49693310
967.0,SPAIN,2022-12-30 16:00:00,2022-12-30 17:00:00,HOUR,El Paseo,17,49693310
1064.0,SPAIN,2022-12-30 17:00:00,2022-12-30 18:00:00,HOUR,El Paseo,17,49693310
1163.0,SPAIN,2022-12-30 18:00:00,2022-12-30 19:00:00,HOUR,El Paseo,17,49693310
1061.0,SPAIN,2022-12-30 19:00:00,2022-12-30 20:00:00,HOUR,El Paseo,17,49693310
1071.0,SPAIN,2022-12-30 20:00:00,2022-12-30 21:00:00,HOUR,El Paseo,17,49693310
991.0,SPAIN,2022-12-30 21:00:00,2022-12-30 22:00:00,HOUR,El Paseo,17,49693310
1081.0,SPAIN,2022-12-31 10:00:00,2022-12-31 11:00:00,HOUR,El Paseo,17,49693310
1116.0,SPAIN,2022-12-31 11:00:00,2022-12-31 12:00:00,HOUR,El Paseo,17,49693310
1236.0,SPAIN,2022-12-31 12:00:00,2022-12-31 13:00:00,HOUR,El Paseo,17,49693310
1220.0,SPAIN,2022-12-31 13:00:00,2022-12-31 14:00:00,HOUR,El Paseo,17,49693310
1263.0,SPAIN,2022-12-31 14:00:00,2022-12-31 15:00:00,HOUR,El Paseo,17,49693310
1055.0,SPAIN,2022-12-31 15:00:00,2022-12-31 16:00:00,HOUR,El Paseo,17,49693310
1095.0,SPAIN,2022-12-31 16:00:00,2022-12-31 17:00:00,HOUR,El Paseo,17,49693310
1209.0,SPAIN,2022-12-31 17:00:00,2022-12-31 18:00:00,HOUR,El Paseo,17,49693310
1094.0,SPAIN,2022-12-31 18:00:00,2022-12-31 19:00:00,HOUR,El Paseo,17,49693310
935.0,SPAIN,2022-12-31 19:00:00,2022-12-31 20:00:00,HOUR,El Paseo,17,49693310
1044.0,SPAIN,2022-12-31 20:00:00,2022-12-31 21:00:00,HOUR,El Paseo,17,49693310
1082.0,SPAIN,2022-12-31 21:00:00,2022-12-31 22:00:00,HOUR,El Paseo,17,49693310
17.0,SPAIN,2023-01-01 10:00:00,2023-01-01 11:00:00,HOUR,El Paseo,17,49693310
210.0,SPAIN,2023-01-01 11:00:00,2023-01-01 12:00:00,HOUR,El Paseo,17,49693310
207.0,SPAIN,2023-01-01 12:00:00,2023-01-01 13:00:00,HOUR,El Paseo,17,49693310
218.0,SPAIN,2023-01-01 13:00:00,2023-01-01 14:00:00,HOUR,El Paseo,17,49693310
217.0,SPAIN,2023-01-01 14:00:00,2023-01-01 15:00:00,HOUR,El Paseo,17,49693310
170.0,SPAIN,2023-01-01 15:00:00,2023-01-01 16:00:00,HOUR,El Paseo,17,49693310
161.0,SPAIN,2023-01-01 16:00:00,2023-01-01 17:00:00,HOUR,El Paseo,17,49693310
174.0,SPAIN,2023-01-01 17:00:00,2023-01-01 18:00:00,HOUR,El Paseo,17,49693310
173.0,SPAIN,2023-01-01 18:00:00,2023-01-01 19:00:00,HOUR,El Paseo,17,49693310
174.0,SPAIN,2023-01-01 19:00:00,2023-01-01 20:00:00,HOUR,El Paseo,17,49693310
245.0,SPAIN,2023-01-01 20:00:00,2023-01-01 21:00:00,HOUR,El Paseo,17,49693310
240.0,SPAIN,2023-01-01 21:00:00,2023-01-01 22:00:00,HOUR,El Paseo,17,49693310
285.0,SPAIN,2022-12-26 10:00:00,2022-12-26 11:00:00,HOUR,El Restón,44,179001706
298.0,SPAIN,2022-12-26 11:00:00,2022-12-26 12:00:00,HOUR,El Restón,44,179001706
322.0,SPAIN,2022-12-26 12:00:00,2022-12-26 13:00:00,HOUR,El Restón,44,179001706
315.0,SPAIN,2022-12-26 13:00:00,2022-12-26 14:00:00,HOUR,El Restón,44,179001706
327.0,SPAIN,2022-12-26 14:00:00,2022-12-26 15:00:00,HOUR,El Restón,44,179001706
295.0,SPAIN,2022-12-26 15:00:00,2022-12-26 16:00:00,HOUR,El Restón,44,179001706
304.0,SPAIN,2022-12-26 16:00:00,2022-12-26 17:00:00,HOUR,El Restón,44,179001706
334.0,SPAIN,2022-12-26 17:00:00,2022-12-26 18:00:00,HOUR,El Restón,44,179001706
401.0,SPAIN,2022-12-26 18:00:00,2022-12-26 19:00:00,HOUR,El Restón,44,179001706
404.0,SPAIN,2022-12-26 19:00:00,2022-12-26 20:00:00,HOUR,El Restón,44,179001706
344.0,SPAIN,2022-12-26 20:00:00,2022-12-26 21:00:00,HOUR,El Restón,44,179001706
321.0,SPAIN,2022-12-26 21:00:00,2022-12-26 22:00:00,HOUR,El Restón,44,179001706
312.0,SPAIN,2022-12-27 10:00:00,2022-12-27 11:00:00,HOUR,El Restón,44,179001706
352.0,SPAIN,2022-12-27 11:00:00,2022-12-27 12:00:00,HOUR,El Restón,44,179001706
407.0,SPAIN,2022-12-27 12:00:00,2022-12-27 13:00:00,HOUR,El Restón,44,179001706
379.0,SPAIN,2022-12-27 13:00:00,2022-12-27 14:00:00,HOUR,El Restón,44,179001706
316.0,SPAIN,2022-12-27 14:00:00,2022-12-27 15:00:00,HOUR,El Restón,44,179001706
295.0,SPAIN,2022-12-27 15:00:00,2022-12-27 16:00:00,HOUR,El Restón,44,179001706
337.0,SPAIN,2022-12-27 16:00:00,2022-12-27 17:00:00,HOUR,El Restón,44,179001706
466.0,SPAIN,2022-12-27 17:00:00,2022-12-27 18:00:00,HOUR,El Restón,44,179001706
522.0,SPAIN,2022-12-27 18:00:00,2022-12-27 19:00:00,HOUR,El Restón,44,179001706
502.0,SPAIN,2022-12-27 19:00:00,2022-12-27 20:00:00,HOUR,El Restón,44,179001706
426.0,SPAIN,2022-12-27 20:00:00,2022-12-27 21:00:00,HOUR,El Restón,44,179001706
311.0,SPAIN,2022-12-27 21:00:00,2022-12-27 22:00:00,HOUR,El Restón,44,179001706
311.0,SPAIN,2022-12-28 10:00:00,2022-12-28 11:00:00,HOUR,El Restón,44,179001706
319.0,SPAIN,2022-12-28 11:00:00,2022-12-28 12:00:00,HOUR,El Restón,44,179001706
341.0,SPAIN,2022-12-28 12:00:00,2022-12-28 13:00:00,HOUR,El Restón,44,179001706
331.0,SPAIN,2022-12-28 13:00:00,2022-12-28 14:00:00,HOUR,El Restón,44,179001706
325.0,SPAIN,2022-12-28 14:00:00,2022-12-28 15:00:00,HOUR,El Restón,44,179001706
292.0,SPAIN,2022-12-28 15:00:00,2022-12-28 16:00:00,HOUR,El Restón,44,179001706
300.0,SPAIN,2022-12-28 16:00:00,2022-12-28 17:00:00,HOUR,El Restón,44,179001706
401.0,SPAIN,2022-12-28 17:00:00,2022-12-28 18:00:00,HOUR,El Restón,44,179001706
537.0,SPAIN,2022-12-28 18:00:00,2022-12-28 19:00:00,HOUR,El Restón,44,179001706
551.0,SPAIN,2022-12-28 19:00:00,2022-12-28 20:00:00,HOUR,El Restón,44,179001706
432.0,SPAIN,2022-12-28 20:00:00,2022-12-28 21:00:00,HOUR,El Restón,44,179001706
375.0,SPAIN,2022-12-28 21:00:00,2022-12-28 22:00:00,HOUR,El Restón,44,179001706
296.0,SPAIN,2022-12-29 10:00:00,2022-12-29 11:00:00,HOUR,El Restón,44,179001706
337.0,SPAIN,2022-12-29 11:00:00,2022-12-29 12:00:00,HOUR,El Restón,44,179001706
364.0,SPAIN,2022-12-29 12:00:00,2022-12-29 13:00:00,HOUR,El Restón,44,179001706
327.0,SPAIN,2022-12-29 13:00:00,2022-12-29 14:00:00,HOUR,El Restón,44,179001706
332.0,SPAIN,2022-12-29 14:00:00,2022-12-29 15:00:00,HOUR,El Restón,44,179001706
315.0,SPAIN,2022-12-29 15:00:00,2022-12-29 16:00:00,HOUR,El Restón,44,179001706
312.0,SPAIN,2022-12-29 16:00:00,2022-12-29 17:00:00,HOUR,El Restón,44,179001706
399.0,SPAIN,2022-12-29 17:00:00,2022-12-29 18:00:00,HOUR,El Restón,44,179001706
480.0,SPAIN,2022-12-29 18:00:00,2022-12-29 19:00:00,HOUR,El Restón,44,179001706
475.0,SPAIN,2022-12-29 19:00:00,2022-12-29 20:00:00,HOUR,El Restón,44,179001706
409.0,SPAIN,2022-12-29 20:00:00,2022-12-29 21:00:00,HOUR,El Restón,44,179001706
325.0,SPAIN,2022-12-29 21:00:00,2022-12-29 22:00:00,HOUR,El Restón,44,179001706
328.0,SPAIN,2022-12-30 10:00:00,2022-12-30 11:00:00,HOUR,El Restón,44,179001706
437.0,SPAIN,2022-12-30 11:00:00,2022-12-30 12:00:00,HOUR,El Restón,44,179001706
464.0,SPAIN,2022-12-30 12:00:00,2022-12-30 13:00:00,HOUR,El Restón,44,179001706
454.0,SPAIN,2022-12-30 13:00:00,2022-12-30 14:00:00,HOUR,El Restón,44,179001706
348.0,SPAIN,2022-12-30 14:00:00,2022-12-30 15:00:00,HOUR,El Restón,44,179001706
318.0,SPAIN,2022-12-30 15:00:00,2022-12-30 16:00:00,HOUR,El Restón,44,179001706
337.0,SPAIN,2022-12-30 16:00:00,2022-12-30 17:00:00,HOUR,El Restón,44,179001706
419.0,SPAIN,2022-12-30 17:00:00,2022-12-30 18:00:00,HOUR,El Restón,44,179001706
496.0,SPAIN,2022-12-30 18:00:00,2022-12-30 19:00:00,HOUR,El Restón,44,179001706
503.0,SPAIN,2022-12-30 19:00:00,2022-12-30 20:00:00,HOUR,El Restón,44,179001706
422.0,SPAIN,2022-12-30 20:00:00,2022-12-30 21:00:00,HOUR,El Restón,44,179001706
343.0,SPAIN,2022-12-30 21:00:00,2022-12-30 22:00:00,HOUR,El Restón,44,179001706
365.0,SPAIN,2022-12-31 10:00:00,2022-12-31 11:00:00,HOUR,El Restón,44,179001706
399.0,SPAIN,2022-12-31 11:00:00,2022-12-31 12:00:00,HOUR,El Restón,44,179001706
414.0,SPAIN,2022-12-31 12:00:00,2022-12-31 13:00:00,HOUR,El Restón,44,179001706
427.0,SPAIN,2022-12-31 13:00:00,2022-12-31 14:00:00,HOUR,El Restón,44,179001706
378.0,SPAIN,2022-12-31 14:00:00,2022-12-31 15:00:00,HOUR,El Restón,44,179001706
341.0,SPAIN,2022-12-31 15:00:00,2022-12-31 16:00:00,HOUR,El Restón,44,179001706
393.0,SPAIN,2022-12-31 16:00:00,2022-12-31 17:00:00,HOUR,El Restón,44,179001706
412.0,SPAIN,2022-12-31 17:00:00,2022-12-31 18:00:00,HOUR,El Restón,44,179001706
454.0,SPAIN,2022-12-31 18:00:00,2022-12-31 19:00:00,HOUR,El Restón,44,179001706
452.0,SPAIN,2022-12-31 19:00:00,2022-12-31 20:00:00,HOUR,El Restón,44,179001706
450.0,SPAIN,2022-12-31 20:00:00,2022-12-31 21:00:00,HOUR,El Restón,44,179001706
443.0,SPAIN,2022-12-31 21:00:00,2022-12-31 22:00:00,HOUR,El Restón,44,179001706
217.0,SPAIN,2023-01-01 10:00:00,2023-01-01 11:00:00,HOUR,El Restón,44,179001706
244.0,SPAIN,2023-01-01 11:00:00,2023-01-01 12:00:00,HOUR,El Restón,44,179001706
328.0,SPAIN,2023-01-01 12:00:00,2023-01-01 13:00:00,HOUR,El Restón,44,179001706
342.0,SPAIN,2023-01-01 13:00:00,2023-01-01 14:00:00,HOUR,El Restón,44,179001706
332.0,SPAIN,2023-01-01 14:00:00,2023-01-01 15:00:00,HOUR,El Restón,44,179001706
317.0,SPAIN,2023-01-01 15:00:00,2023-01-01 16:00:00,HOUR,El Restón,44,179001706
316.0,SPAIN,2023-01-01 16:00:00,2023-01-01 17:00:00,HOUR,El Restón,44,179001706
311.0,SPAIN,2023-01-01 17:00:00,2023-01-01 18:00:00,HOUR,El Restón,44,179001706
341.0,SPAIN,2023-01-01 18:00:00,2023-01-01 19:00:00,HOUR,El Restón,44,179001706
326.0,SPAIN,2023-01-01 19:00:00,2023-01-01 20:00:00,HOUR,El Restón,44,179001706
340.0,SPAIN,2023-01-01 20:00:00,2023-01-01 21:00:00,HOUR,El Restón,44,179001706
335.0,SPAIN,2023-01-01 21:00:00,2023-01-01 22:00:00,HOUR,El Restón,44,179001706
1347.0,SPAIN,2022-12-26 10:00:00,2022-12-26 11:00:00,HOUR,El Rosal,18,49703114
1620.0,SPAIN,2022-12-26 11:00:00,2022-12-26 12:00:00,HOUR,El Rosal,18,49703114
1794.0,SPAIN,2022-12-26 12:00:00,2022-12-26 13:00:00,HOUR,El Rosal,18,49703114
1858.0,SPAIN,2022-12-26 13:00:00,2022-12-26 14:00:00,HOUR,El Rosal,18,49703114
1650.0,SPAIN,2022-12-26 14:00:00,2022-12-26 15:00:00,HOUR,El Rosal,18,49703114
1503.0,SPAIN,2022-12-26 15:00:00,2022-12-26 16:00:00,HOUR,El Rosal,18,49703114
1726.0,SPAIN,2022-12-26 16:00:00,2022-12-26 17:00:00,HOUR,El Rosal,18,49703114
1936.0,SPAIN,2022-12-26 17:00:00,2022-12-26 18:00:00,HOUR,El Rosal,18,49703114
2285.0,SPAIN,2022-12-26 18:00:00,2022-12-26 19:00:00,HOUR,El Rosal,18,49703114
2443.0,SPAIN,2022-12-26 19:00:00,2022-12-26 20:00:00,HOUR,El Rosal,18,49703114
2546.0,SPAIN,2022-12-26 20:00:00,2022-12-26 21:00:00,HOUR,El Rosal,18,49703114
2226.0,SPAIN,2022-12-26 21:00:00,2022-12-26 22:00:00,HOUR,El Rosal,18,49703114
2485.0,SPAIN,2022-12-27 10:00:00,2022-12-27 11:00:00,HOUR,El Rosal,18,49703114
3301.0,SPAIN,2022-12-27 11:00:00,2022-12-27 12:00:00,HOUR,El Rosal,18,49703114
3870.0,SPAIN,2022-12-27 12:00:00,2022-12-27 13:00:00,HOUR,El Rosal,18,49703114
3712.0,SPAIN,2022-12-27 13:00:00,2022-12-27 14:00:00,HOUR,El Rosal,18,49703114
3148.0,SPAIN,2022-12-27 14:00:00,2022-12-27 15:00:00,HOUR,El Rosal,18,49703114
2749.0,SPAIN,2022-12-27 15:00:00,2022-12-27 16:00:00,HOUR,El Rosal,18,49703114
3255.0,SPAIN,2022-12-27 16:00:00,2022-12-27 17:00:00,HOUR,El Rosal,18,49703114
4017.0,SPAIN,2022-12-27 17:00:00,2022-12-27 18:00:00,HOUR,El Rosal,18,49703114
4746.0,SPAIN,2022-12-27 18:00:00,2022-12-27 19:00:00,HOUR,El Rosal,18,49703114
4811.0,SPAIN,2022-12-27 19:00:00,2022-12-27 20:00:00,HOUR,El Rosal,18,49703114
4325.0,SPAIN,2022-12-27 20:00:00,2022-12-27 21:00:00,HOUR,El Rosal,18,49703114
3108.0,SPAIN,2022-12-27 21:00:00,2022-12-27 22:00:00,HOUR,El Rosal,18,49703114
2307.0,SPAIN,2022-12-28 10:00:00,2022-12-28 11:00:00,HOUR,El Rosal,18,49703114
2997.0,SPAIN,2022-12-28 11:00:00,2022-12-28 12:00:00,HOUR,El Rosal,18,49703114
3273.0,SPAIN,2022-12-28 12:00:00,2022-12-28 13:00:00,HOUR,El Rosal,18,49703114
3179.0,SPAIN,2022-12-28 13:00:00,2022-12-28 14:00:00,HOUR,El Rosal,18,49703114
2803.0,SPAIN,2022-12-28 14:00:00,2022-12-28 15:00:00,HOUR,El Rosal,18,49703114
2574.0,SPAIN,2022-12-28 15:00:00,2022-12-28 16:00:00,HOUR,El Rosal,18,49703114
3157.0,SPAIN,2022-12-28 16:00:00,2022-12-28 17:00:00,HOUR,El Rosal,18,49703114
4027.0,SPAIN,2022-12-28 17:00:00,2022-12-28 18:00:00,HOUR,El Rosal,18,49703114
4808.0,SPAIN,2022-12-28 18:00:00,2022-12-28 19:00:00,HOUR,El Rosal,18,49703114
4936.0,SPAIN,2022-12-28 19:00:00,2022-12-28 20:00:00,HOUR,El Rosal,18,49703114
4427.0,SPAIN,2022-12-28 20:00:00,2022-12-28 21:00:00,HOUR,El Rosal,18,49703114
3373.0,SPAIN,2022-12-28 21:00:00,2022-12-28 22:00:00,HOUR,El Rosal,18,49703114
2288.0,SPAIN,2022-12-29 10:00:00,2022-12-29 11:00:00,HOUR,El Rosal,18,49703114
2858.0,SPAIN,2022-12-29 11:00:00,2022-12-29 12:00:00,HOUR,El Rosal,18,49703114
3351.0,SPAIN,2022-12-29 12:00:00,2022-12-29 13:00:00,HOUR,El Rosal,18,49703114
3215.0,SPAIN,2022-12-29 13:00:00,2022-12-29 14:00:00,HOUR,El Rosal,18,49703114
2623.0,SPAIN,2022-12-29 14:00:00,2022-12-29 15:00:00,HOUR,El Rosal,18,49703114
2582.0,SPAIN,2022-12-29 15:00:00,2022-12-29 16:00:00,HOUR,El Rosal,18,49703114
2993.0,SPAIN,2022-12-29 16:00:00,2022-12-29 17:00:00,HOUR,El Rosal,18,49703114
3839.0,SPAIN,2022-12-29 17:00:00,2022-12-29 18:00:00,HOUR,El Rosal,18,49703114
4335.0,SPAIN,2022-12-29 18:00:00,2022-12-29 19:00:00,HOUR,El Rosal,18,49703114
4177.0,SPAIN,2022-12-29 19:00:00,2022-12-29 20:00:00,HOUR,El Rosal,18,49703114
3763.0,SPAIN,2022-12-29 20:00:00,2022-12-29 21:00:00,HOUR,El Rosal,18,49703114
2748.0,SPAIN,2022-12-29 21:00:00,2022-12-29 22:00:00,HOUR,El Rosal,18,49703114
2213.0,SPAIN,2022-12-30 10:00:00,2022-12-30 11:00:00,HOUR,El Rosal,18,49703114
3159.0,SPAIN,2022-12-30 11:00:00,2022-12-30 12:00:00,HOUR,El Rosal,18,49703114
3465.0,SPAIN,2022-12-30 12:00:00,2022-12-30 13:00:00,HOUR,El Rosal,18,49703114
3473.0,SPAIN,2022-12-30 13:00:00,2022-12-30 14:00:00,HOUR,El Rosal,18,49703114
2828.0,SPAIN,2022-12-30 14:00:00,2022-12-30 15:00:00,HOUR,El Rosal,18,49703114
2707.0,SPAIN,2022-12-30 15:00:00,2022-12-30 16:00:00,HOUR,El Rosal,18,49703114
3292.0,SPAIN,2022-12-30 16:00:00,2022-12-30 17:00:00,HOUR,El Rosal,18,49703114
3762.0,SPAIN,2022-12-30 17:00:00,2022-12-30 18:00:00,HOUR,El Rosal,18,49703114
4148.0,SPAIN,2022-12-30 18:00:00,2022-12-30 19:00:00,HOUR,El Rosal,18,49703114
4099.0,SPAIN,2022-12-30 19:00:00,2022-12-30 20:00:00,HOUR,El Rosal,18,49703114
3804.0,SPAIN,2022-12-30 20:00:00,2022-12-30 21:00:00,HOUR,El Rosal,18,49703114
2959.0,SPAIN,2022-12-30 21:00:00,2022-12-30 22:00:00,HOUR,El Rosal,18,49703114
2314.0,SPAIN,2022-12-31 10:00:00,2022-12-31 11:00:00,HOUR,El Rosal,18,49703114
2847.0,SPAIN,2022-12-31 11:00:00,2022-12-31 12:00:00,HOUR,El Rosal,18,49703114
3331.0,SPAIN,2022-12-31 12:00:00,2022-12-31 13:00:00,HOUR,El Rosal,18,49703114
3256.0,SPAIN,2022-12-31 13:00:00,2022-12-31 14:00:00,HOUR,El Rosal,18,49703114
2772.0,SPAIN,2022-12-31 14:00:00,2022-12-31 15:00:00,HOUR,El Rosal,18,49703114
2468.0,SPAIN,2022-12-31 15:00:00,2022-12-31 16:00:00,HOUR,El Rosal,18,49703114
2625.0,SPAIN,2022-12-31 16:00:00,2022-12-31 17:00:00,HOUR,El Rosal,18,49703114
2718.0,SPAIN,2022-12-31 17:00:00,2022-12-31 18:00:00,HOUR,El Rosal,18,49703114
2664.0,SPAIN,2022-12-31 18:00:00,2022-12-31 19:00:00,HOUR,El Rosal,18,49703114
2070.0,SPAIN,2022-12-31 19:00:00,2022-12-31 20:00:00,HOUR,El Rosal,18,49703114
1673.0,SPAIN,2022-12-31 20:00:00,2022-12-31 21:00:00,HOUR,El Rosal,18,49703114
1374.0,SPAIN,2022-12-31 21:00:00,2022-12-31 22:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 10:00:00,2023-01-01 11:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 11:00:00,2023-01-01 12:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 12:00:00,2023-01-01 13:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 13:00:00,2023-01-01 14:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 14:00:00,2023-01-01 15:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 15:00:00,2023-01-01 16:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 16:00:00,2023-01-01 17:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 17:00:00,2023-01-01 18:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 18:00:00,2023-01-01 19:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 19:00:00,2023-01-01 20:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 20:00:00,2023-01-01 21:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2023-01-01 21:00:00,2023-01-01 22:00:00,HOUR,El Rosal,18,49703114
426.0,SPAIN,2022-12-26 10:00:00,2022-12-26 11:00:00,HOUR,Espacio Coruña,19,49703134
398.0,SPAIN,2022-12-26 11:00:00,2022-12-26 12:00:00,HOUR,Espacio Coruña,19,49703134
435.0,SPAIN,2022-12-26 12:00:00,2022-12-26 13:00:00,HOUR,Espacio Coruña,19,49703134
454.0,SPAIN,2022-12-26 13:00:00,2022-12-26 14:00:00,HOUR,Espacio Coruña,19,49703134
414.0,SPAIN,2022-12-26 14:00:00,2022-12-26 15:00:00,HOUR,Espacio Coruña,19,49703134
364.0,SPAIN,2022-12-26 15:00:00,2022-12-26 16:00:00,HOUR,Espacio Coruña,19,49703134
326.0,SPAIN,2022-12-26 16:00:00,2022-12-26 17:00:00,HOUR,Espacio Coruña,19,49703134
388.0,SPAIN,2022-12-26 17:00:00,2022-12-26 18:00:00,HOUR,Espacio Coruña,19,49703134
460.0,SPAIN,2022-12-26 18:00:00,2022-12-26 19:00:00,HOUR,Espacio Coruña,19,49703134
467.0,SPAIN,2022-12-26 19:00:00,2022-12-26 20:00:00,HOUR,Espacio Coruña,19,49703134
392.0,SPAIN,2022-12-26 20:00:00,2022-12-26 21:00:00,HOUR,Espacio Coruña,19,49703134
349.0,SPAIN,2022-12-26 21:00:00,2022-12-26 22:00:00,HOUR,Espacio Coruña,19,49703134
471.0,SPAIN,2022-12-27 10:00:00,2022-12-27 11:00:00,HOUR,Espacio Coruña,19,49703134
424.0,SPAIN,2022-12-27 11:00:00,2022-12-27 12:00:00,HOUR,Espacio Coruña,19,49703134
464.0,SPAIN,2022-12-27 12:00:00,2022-12-27 13:00:00,HOUR,Espacio Coruña,19,49703134
461.0,SPAIN,2022-12-27 13:00:00,2022-12-27 14:00:00,HOUR,Espacio Coruña,19,49703134
438.0,SPAIN,2022-12-27 14:00:00,2022-12-27 15:00:00,HOUR,Espacio Coruña,19,49703134
341.0,SPAIN,2022-12-27 15:00:00,2022-12-27 16:00:00,HOUR,Espacio Coruña,19,49703134
387.0,SPAIN,2022-12-27 16:00:00,2022-12-27 17:00:00,HOUR,Espacio Coruña,19,49703134
442.0,SPAIN,2022-12-27 17:00:00,2022-12-27 18:00:00,HOUR,Espacio Coruña,19,49703134
426.0,SPAIN,2022-12-27 18:00:00,2022-12-27 19:00:00,HOUR,Espacio Coruña,19,49703134
503.0,SPAIN,2022-12-27 19:00:00,2022-12-27 20:00:00,HOUR,Espacio Coruña,19,49703134
452.0,SPAIN,2022-12-27 20:00:00,2022-12-27 21:00:00,HOUR,Espacio Coruña,19,49703134
312.0,SPAIN,2022-12-27 21:00:00,2022-12-27 22:00:00,HOUR,Espacio Coruña,19,49703134
397.0,SPAIN,2022-12-28 10:00:00,2022-12-28 11:00:00,HOUR,Espacio Coruña,19,49703134
394.0,SPAIN,2022-12-28 11:00:00,2022-12-28 12:00:00,HOUR,Espacio Coruña,19,49703134
