visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
434.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,El Encinar,67,49693097
507.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,El Encinar,67,49693097
357.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,El Encinar,67,49693097
286.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,El Encinar,67,49693097
231.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,El Encinar,67,49693097
390.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,El Encinar,67,49693097
379.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,El Encinar,67,49693097
450.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,El Encinar,67,49693097
469.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,El Encinar,67,49693097
475.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,El Encinar,67,49693097
396.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,El Encinar,67,49693097
377.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,El Encinar,67,49693097
478.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,El Encinar,67,49693097
502.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,El Encinar,67,49693097
405.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,El Encinar,67,49693097
357.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,El Encinar,67,49693097
293.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,El Encinar,67,49693097
302.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
329.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
290.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
316.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
271.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
255.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
246.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
422.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
427.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
424.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
275.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
296.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
287.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
325.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
296.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
269.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
259.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
258.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
258.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
353.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
399.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
392.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
264.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
250.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
1301.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,El Paseo,17,49693310
1327.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,El Paseo,17,49693310
1327.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,El Paseo,17,49693310
1208.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,El Paseo,17,49693310
1346.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,El Paseo,17,49693310
1415.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,El Paseo,17,49693310
1511.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,El Paseo,17,49693310
1714.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,El Paseo,17,49693310
1801.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,El Paseo,17,49693310
1807.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,El Paseo,17,49693310
1537.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,El Paseo,17,49693310
1458.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,El Paseo,17,49693310
1016.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,El Paseo,17,49693310
1130.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,El Paseo,17,49693310
1149.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,El Paseo,17,49693310
1108.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,El Paseo,17,49693310
1198.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,El Paseo,17,49693310
1269.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,El Paseo,17,49693310
1298.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,El Paseo,17,49693310
1376.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,El Paseo,17,49693310
1408.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,El Paseo,17,49693310
1466.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,El Paseo,17,49693310
1321.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,El Paseo,17,49693310
1168.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,El Paseo,17,49693310
482.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,El Restón,44,179001706
539.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,El Restón,44,179001706
496.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,El Restón,44,179001706
515.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,El Restón,44,179001706
588.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,El Restón,44,179001706
518.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,El Restón,44,179001706
544.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,El Restón,44,179001706
682.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,El Restón,44,179001706
658.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,El Restón,44,179001706
668.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,El Restón,44,179001706
608.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,El Restón,44,179001706
605.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,El Restón,44,179001706
538.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,El Restón,44,179001706
543.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,El Restón,44,179001706
606.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,El Restón,44,179001706
635.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,El Restón,44,179001706
611.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,El Restón,44,179001706
614.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,El Restón,44,179001706
536.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,El Restón,44,179001706
662.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,El Restón,44,179001706
715.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,El Restón,44,179001706
697.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,El Restón,44,179001706
624.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,El Restón,44,179001706
601.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,El Restón,44,179001706
2972.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,El Rosal,18,49703114
3297.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,El Rosal,18,49703114
3535.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,El Rosal,18,49703114
3470.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,El Rosal,18,49703114
3318.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,El Rosal,18,49703114
3540.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,El Rosal,18,49703114
3802.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,El Rosal,18,49703114
4163.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,El Rosal,18,49703114
4635.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,El Rosal,18,49703114
4820.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,El Rosal,18,49703114
4455.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,El Rosal,18,49703114
3387.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,El Rosal,18,49703114
2739.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,El Rosal,18,49703114
3122.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,El Rosal,18,49703114
3297.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,El Rosal,18,49703114
3335.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,El Rosal,18,49703114
3329.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,El Rosal,18,49703114
3622.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,El Rosal,18,49703114
3661.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,El Rosal,18,49703114
3961.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,El Rosal,18,49703114
4413.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,El Rosal,18,49703114
4935.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,El Rosal,18,49703114
4304.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,El Rosal,18,49703114
3461.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,El Rosal,18,49703114
884.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,Espacio Coruña,19,49703134
1025.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,Espacio Coruña,19,49703134
902.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,Espacio Coruña,19,49703134
783.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,Espacio Coruña,19,49703134
696.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,Espacio Coruña,19,49703134
704.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,Espacio Coruña,19,49703134
629.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,Espacio Coruña,19,49703134
632.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,Espacio Coruña,19,49703134
776.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,Espacio Coruña,19,49703134
901.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,Espacio Coruña,19,49703134
824.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,Espacio Coruña,19,49703134
564.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,Espacio Coruña,19,49703134
867.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,Espacio Coruña,19,49703134
872.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,Espacio Coruña,19,49703134
793.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,Espacio Coruña,19,49703134
646.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,Espacio Coruña,19,49703134
665.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,Espacio Coruña,19,49703134
658.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,Espacio Coruña,19,49703134
691.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,Espacio Coruña,19,49703134
744.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,Espacio Coruña,19,49703134
823.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,Espacio Coruña,19,49703134
868.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,Espacio Coruña,19,49703134
725.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,Espacio Coruña,19,49703134
571.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,Espacio Coruña,19,49703134
2266.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,Espacio León,20,21016084
2665.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,Espacio León,20,21016084
2756.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,Espacio León,20,21016084
2572.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,Espacio León,20,21016084
2686.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,Espacio León,20,21016084
2985.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,Espacio León,20,21016084
3008.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,Espacio León,20,21016084
3019.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,Espacio León,20,21016084
3443.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,Espacio León,20,21016084
3341.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,Espacio León,20,21016084
3085.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,Espacio León,20,21016084
2478.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,Espacio León,20,21016084
2160.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,Espacio León,20,21016084
2232.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,Espacio León,20,21016084
2489.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,Espacio León,20,21016084
2484.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,Espacio León,20,21016084
2550.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,Espacio León,20,21016084
2779.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,Espacio León,20,21016084
2740.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,Espacio León,20,21016084
2971.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,Espacio León,20,21016084
3360.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,Espacio León,20,21016084
3398.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,Espacio León,20,21016084
3421.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,Espacio León,20,21016084
2962.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,Espacio León,20,21016084
1579.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,Getafe The Style Outlets,45,49703179
1711.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,Getafe The Style Outlets,45,49703179
2089.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,Getafe The Style Outlets,45,49703179
1876.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,Getafe The Style Outlets,45,49703179
1561.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,Getafe The Style Outlets,45,49703179
1437.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,Getafe The Style Outlets,45,49703179
1647.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,Getafe The Style Outlets,45,49703179
1954.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,Getafe The Style Outlets,45,49703179
2351.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,Getafe The Style Outlets,45,49703179
2481.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,Getafe The Style Outlets,45,49703179
2059.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,Getafe The Style Outlets,45,49703179
1194.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,Getafe The Style Outlets,45,49703179
1511.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,Getafe The Style Outlets,45,49703179
1880.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,Getafe The Style Outlets,45,49703179
2009.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,Getafe The Style Outlets,45,49703179
1927.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,Getafe The Style Outlets,45,49703179
1761.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,Getafe The Style Outlets,45,49703179
1741.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,Getafe The Style Outlets,45,49703179
1755.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,Getafe The Style Outlets,45,49703179
2195.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,Getafe The Style Outlets,45,49703179
2575.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,Getafe The Style Outlets,45,49703179
2562.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,Getafe The Style Outlets,45,49703179
2124.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,Getafe The Style Outlets,45,49703179
1140.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,Getafe The Style Outlets,45,49703179
1528.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,Gran Plaza 2,25,49759419
1912.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,Gran Plaza 2,25,49759419
2242.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,Gran Plaza 2,25,49759419
2274.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,Gran Plaza 2,25,49759419
2112.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,Gran Plaza 2,25,49759419
2172.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,Gran Plaza 2,25,49759419
2125.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,Gran Plaza 2,25,49759419
2489.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,Gran Plaza 2,25,49759419
2951.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,Gran Plaza 2,25,49759419
2966.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,Gran Plaza 2,25,49759419
2476.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,Gran Plaza 2,25,49759419
1510.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,Gran Plaza 2,25,49759419
1618.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,Gran Plaza 2,25,49759419
1937.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,Gran Plaza 2,25,49759419
2165.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,Gran Plaza 2,25,49759419
2096.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,Gran Plaza 2,25,49759419
2159.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,Gran Plaza 2,25,49759419
2139.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,Gran Plaza 2,25,49759419
2256.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,Gran Plaza 2,25,49759419
2515.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,Gran Plaza 2,25,49759419
2944.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,Gran Plaza 2,25,49759419
3025.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,Gran Plaza 2,25,49759419
2467.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,Gran Plaza 2,25,49759419
1587.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,Gran Plaza 2,25,49759419
2044.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,Gran Vía 2,26,49566867
2517.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,Gran Vía 2,26,49566867
2726.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,Gran Vía 2,26,49566867
2929.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,Gran Vía 2,26,49566867
3046.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,Gran Vía 2,26,49566867
2745.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,Gran Vía 2,26,49566867
2905.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,Gran Vía 2,26,49566867
3387.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,Gran Vía 2,26,49566867
4156.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,Gran Vía 2,26,49566867
3934.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,Gran Vía 2,26,49566867
2805.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,Gran Vía 2,26,49566867
1827.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,Gran Vía 2,26,49566867
2425.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,Gran Vía 2,26,49566867
2835.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,Gran Vía 2,26,49566867
3239.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,Gran Vía 2,26,49566867
3164.0,SPAIN,2023-01-31 13:00:00,2023-01-31 14:00:00,HOUR,Gran Vía 2,26,49566867
3803.0,SPAIN,2023-01-31 14:00:00,2023-01-31 15:00:00,HOUR,Gran Vía 2,26,49566867
3092.0,SPAIN,2023-01-31 15:00:00,2023-01-31 16:00:00,HOUR,Gran Vía 2,26,49566867
2815.0,SPAIN,2023-01-31 16:00:00,2023-01-31 17:00:00,HOUR,Gran Vía 2,26,49566867
3561.0,SPAIN,2023-01-31 17:00:00,2023-01-31 18:00:00,HOUR,Gran Vía 2,26,49566867
4320.0,SPAIN,2023-01-31 18:00:00,2023-01-31 19:00:00,HOUR,Gran Vía 2,26,49566867
4357.0,SPAIN,2023-01-31 19:00:00,2023-01-31 20:00:00,HOUR,Gran Vía 2,26,49566867
3255.0,SPAIN,2023-01-31 20:00:00,2023-01-31 21:00:00,HOUR,Gran Vía 2,26,49566867
2020.0,SPAIN,2023-01-31 21:00:00,2023-01-31 22:00:00,HOUR,Gran Vía 2,26,49566867
1302.0,SPAIN,2023-01-30 10:00:00,2023-01-30 11:00:00,HOUR,Gran Vía de Vigo,27,230296243
1663.0,SPAIN,2023-01-30 11:00:00,2023-01-30 12:00:00,HOUR,Gran Vía de Vigo,27,230296243
1747.0,SPAIN,2023-01-30 12:00:00,2023-01-30 13:00:00,HOUR,Gran Vía de Vigo,27,230296243
1591.0,SPAIN,2023-01-30 13:00:00,2023-01-30 14:00:00,HOUR,Gran Vía de Vigo,27,230296243
1461.0,SPAIN,2023-01-30 14:00:00,2023-01-30 15:00:00,HOUR,Gran Vía de Vigo,27,230296243
1491.0,SPAIN,2023-01-30 15:00:00,2023-01-30 16:00:00,HOUR,Gran Vía de Vigo,27,230296243
1666.0,SPAIN,2023-01-30 16:00:00,2023-01-30 17:00:00,HOUR,Gran Vía de Vigo,27,230296243
2058.0,SPAIN,2023-01-30 17:00:00,2023-01-30 18:00:00,HOUR,Gran Vía de Vigo,27,230296243
2455.0,SPAIN,2023-01-30 18:00:00,2023-01-30 19:00:00,HOUR,Gran Vía de Vigo,27,230296243
2389.0,SPAIN,2023-01-30 19:00:00,2023-01-30 20:00:00,HOUR,Gran Vía de Vigo,27,230296243
1879.0,SPAIN,2023-01-30 20:00:00,2023-01-30 21:00:00,HOUR,Gran Vía de Vigo,27,230296243
1199.0,SPAIN,2023-01-30 21:00:00,2023-01-30 22:00:00,HOUR,Gran Vía de Vigo,27,230296243
1377.0,SPAIN,2023-01-31 10:00:00,2023-01-31 11:00:00,HOUR,Gran Vía de Vigo,27,230296243
1609.0,SPAIN,2023-01-31 11:00:00,2023-01-31 12:00:00,HOUR,Gran Vía de Vigo,27,230296243
1686.0,SPAIN,2023-01-31 12:00:00,2023-01-31 13:00:00,HOUR,Gran Vía de Vigo,27,230296243
