visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
304.0,SPAIN,2022-12-21 13:00:00,2022-12-21 14:00:00,HOUR,Albacenter,3,147095950
357.0,SPAIN,2022-12-21 14:00:00,2022-12-21 15:00:00,HOUR,Albacenter,3,147095950
304.0,SPAIN,2022-12-21 15:00:00,2022-12-21 16:00:00,HOUR,Albacenter,3,147095950
854.0,SPAIN,2022-12-21 16:00:00,2022-12-21 17:00:00,HOUR,Albacenter,3,147095950
1043.0,SPAIN,2022-12-21 17:00:00,2022-12-21 18:00:00,HOUR,Albacenter,3,147095950
1098.0,SPAIN,2022-12-21 18:00:00,2022-12-21 19:00:00,HOUR,Albacenter,3,147095950
1091.0,SPAIN,2022-12-21 19:00:00,2022-12-21 20:00:00,HOUR,Albacenter,3,147095950
1075.0,SPAIN,2022-12-21 20:00:00,2022-12-21 21:00:00,HOUR,Albacenter,3,147095950
861.0,SPAIN,2022-12-21 21:00:00,2022-12-21 22:00:00,HOUR,Albacenter,3,147095950
671.0,SPAIN,2022-12-22 10:00:00,2022-12-22 11:00:00,HOUR,Albacenter,3,147095950
835.0,SPAIN,2022-12-22 11:00:00,2022-12-22 12:00:00,HOUR,Albacenter,3,147095950
918.0,SPAIN,2022-12-22 12:00:00,2022-12-22 13:00:00,HOUR,Albacenter,3,147095950
868.0,SPAIN,2022-12-22 13:00:00,2022-12-22 14:00:00,HOUR,Albacenter,3,147095950
859.0,SPAIN,2022-12-22 14:00:00,2022-12-22 15:00:00,HOUR,Albacenter,3,147095950
828.0,SPAIN,2022-12-22 15:00:00,2022-12-22 16:00:00,HOUR,Albacenter,3,147095950
861.0,SPAIN,2022-12-22 16:00:00,2022-12-22 17:00:00,HOUR,Albacenter,3,147095950
998.0,SPAIN,2022-12-22 17:00:00,2022-12-22 18:00:00,HOUR,Albacenter,3,147095950
1155.0,SPAIN,2022-12-22 18:00:00,2022-12-22 19:00:00,HOUR,Albacenter,3,147095950
1133.0,SPAIN,2022-12-22 19:00:00,2022-12-22 20:00:00,HOUR,Albacenter,3,147095950
977.0,SPAIN,2022-12-22 20:00:00,2022-12-22 21:00:00,HOUR,Albacenter,3,147095950
758.0,SPAIN,2022-12-22 21:00:00,2022-12-22 22:00:00,HOUR,Albacenter,3,147095950
743.0,SPAIN,2022-12-23 10:00:00,2022-12-23 11:00:00,HOUR,Albacenter,3,147095950
864.0,SPAIN,2022-12-23 11:00:00,2022-12-23 12:00:00,HOUR,Albacenter,3,147095950
1037.0,SPAIN,2022-12-23 12:00:00,2022-12-23 13:00:00,HOUR,Albacenter,3,147095950
993.0,SPAIN,2022-12-23 13:00:00,2022-12-23 14:00:00,HOUR,Albacenter,3,147095950
934.0,SPAIN,2022-12-23 14:00:00,2022-12-23 15:00:00,HOUR,Albacenter,3,147095950
971.0,SPAIN,2022-12-23 15:00:00,2022-12-23 16:00:00,HOUR,Albacenter,3,147095950
1045.0,SPAIN,2022-12-23 16:00:00,2022-12-23 17:00:00,HOUR,Albacenter,3,147095950
1174.0,SPAIN,2022-12-23 17:00:00,2022-12-23 18:00:00,HOUR,Albacenter,3,147095950
1296.0,SPAIN,2022-12-23 18:00:00,2022-12-23 19:00:00,HOUR,Albacenter,3,147095950
1211.0,SPAIN,2022-12-23 19:00:00,2022-12-23 20:00:00,HOUR,Albacenter,3,147095950
1098.0,SPAIN,2022-12-23 20:00:00,2022-12-23 21:00:00,HOUR,Albacenter,3,147095950
811.0,SPAIN,2022-12-23 21:00:00,2022-12-23 22:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 10:00:00,2022-12-25 11:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 11:00:00,2022-12-25 12:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 12:00:00,2022-12-25 13:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 13:00:00,2022-12-25 14:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 14:00:00,2022-12-25 15:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 15:00:00,2022-12-25 16:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 16:00:00,2022-12-25 17:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 17:00:00,2022-12-25 18:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 18:00:00,2022-12-25 19:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 19:00:00,2022-12-25 20:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 20:00:00,2022-12-25 21:00:00,HOUR,Albacenter,3,147095950
0.0,SPAIN,2022-12-25 21:00:00,2022-12-25 22:00:00,HOUR,Albacenter,3,147095950
119.0,SPAIN,2022-12-19 10:00:00,2022-12-19 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
216.0,SPAIN,2022-12-19 11:00:00,2022-12-19 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
221.0,SPAIN,2022-12-19 12:00:00,2022-12-19 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
276.0,SPAIN,2022-12-19 13:00:00,2022-12-19 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
268.0,SPAIN,2022-12-19 14:00:00,2022-12-19 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
271.0,SPAIN,2022-12-19 15:00:00,2022-12-19 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
271.0,SPAIN,2022-12-19 16:00:00,2022-12-19 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
263.0,SPAIN,2022-12-19 17:00:00,2022-12-19 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
288.0,SPAIN,2022-12-19 18:00:00,2022-12-19 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
281.0,SPAIN,2022-12-19 19:00:00,2022-12-19 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
291.0,SPAIN,2022-12-19 20:00:00,2022-12-19 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
409.0,SPAIN,2022-12-19 21:00:00,2022-12-19 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
128.0,SPAIN,2022-12-20 10:00:00,2022-12-20 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
239.0,SPAIN,2022-12-20 11:00:00,2022-12-20 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
257.0,SPAIN,2022-12-20 12:00:00,2022-12-20 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
291.0,SPAIN,2022-12-20 13:00:00,2022-12-20 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
304.0,SPAIN,2022-12-20 14:00:00,2022-12-20 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
311.0,SPAIN,2022-12-20 15:00:00,2022-12-20 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
300.0,SPAIN,2022-12-20 16:00:00,2022-12-20 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
288.0,SPAIN,2022-12-20 17:00:00,2022-12-20 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
312.0,SPAIN,2022-12-20 18:00:00,2022-12-20 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
272.0,SPAIN,2022-12-20 19:00:00,2022-12-20 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
310.0,SPAIN,2022-12-20 20:00:00,2022-12-20 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
441.0,SPAIN,2022-12-20 21:00:00,2022-12-20 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
125.0,SPAIN,2022-12-21 10:00:00,2022-12-21 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
236.0,SPAIN,2022-12-21 11:00:00,2022-12-21 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
260.0,SPAIN,2022-12-21 12:00:00,2022-12-21 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
319.0,SPAIN,2022-12-21 13:00:00,2022-12-21 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
321.0,SPAIN,2022-12-21 14:00:00,2022-12-21 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
307.0,SPAIN,2022-12-21 15:00:00,2022-12-21 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
295.0,SPAIN,2022-12-21 16:00:00,2022-12-21 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
288.0,SPAIN,2022-12-21 17:00:00,2022-12-21 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
309.0,SPAIN,2022-12-21 18:00:00,2022-12-21 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
296.0,SPAIN,2022-12-21 19:00:00,2022-12-21 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
343.0,SPAIN,2022-12-21 20:00:00,2022-12-21 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
503.0,SPAIN,2022-12-21 21:00:00,2022-12-21 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
121.0,SPAIN,2022-12-22 10:00:00,2022-12-22 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
226.0,SPAIN,2022-12-22 11:00:00,2022-12-22 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
257.0,SPAIN,2022-12-22 12:00:00,2022-12-22 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
323.0,SPAIN,2022-12-22 13:00:00,2022-12-22 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
320.0,SPAIN,2022-12-22 14:00:00,2022-12-22 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
333.0,SPAIN,2022-12-22 15:00:00,2022-12-22 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
320.0,SPAIN,2022-12-22 16:00:00,2022-12-22 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
298.0,SPAIN,2022-12-22 17:00:00,2022-12-22 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
320.0,SPAIN,2022-12-22 18:00:00,2022-12-22 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
313.0,SPAIN,2022-12-22 19:00:00,2022-12-22 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
345.0,SPAIN,2022-12-22 20:00:00,2022-12-22 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
519.0,SPAIN,2022-12-22 21:00:00,2022-12-22 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
124.0,SPAIN,2022-12-23 10:00:00,2022-12-23 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
251.0,SPAIN,2022-12-23 11:00:00,2022-12-23 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
266.0,SPAIN,2022-12-23 12:00:00,2022-12-23 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
342.0,SPAIN,2022-12-23 13:00:00,2022-12-23 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
348.0,SPAIN,2022-12-23 14:00:00,2022-12-23 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
345.0,SPAIN,2022-12-23 15:00:00,2022-12-23 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
349.0,SPAIN,2022-12-23 16:00:00,2022-12-23 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
331.0,SPAIN,2022-12-23 17:00:00,2022-12-23 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
353.0,SPAIN,2022-12-23 18:00:00,2022-12-23 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
338.0,SPAIN,2022-12-23 19:00:00,2022-12-23 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
304.0,SPAIN,2022-12-23 20:00:00,2022-12-23 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
523.0,SPAIN,2022-12-23 21:00:00,2022-12-23 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
88.0,SPAIN,2022-12-25 10:00:00,2022-12-25 11:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
155.0,SPAIN,2022-12-25 11:00:00,2022-12-25 12:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
152.0,SPAIN,2022-12-25 12:00:00,2022-12-25 13:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
185.0,SPAIN,2022-12-25 13:00:00,2022-12-25 14:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
172.0,SPAIN,2022-12-25 14:00:00,2022-12-25 15:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
155.0,SPAIN,2022-12-25 15:00:00,2022-12-25 16:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
154.0,SPAIN,2022-12-25 16:00:00,2022-12-25 17:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
129.0,SPAIN,2022-12-25 17:00:00,2022-12-25 18:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
143.0,SPAIN,2022-12-25 18:00:00,2022-12-25 19:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
159.0,SPAIN,2022-12-25 19:00:00,2022-12-25 20:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
197.0,SPAIN,2022-12-25 20:00:00,2022-12-25 21:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
344.0,SPAIN,2022-12-25 21:00:00,2022-12-25 22:00:00,HOUR,Alegra - Parque Comercial y de Ocio,5,193181250
977.0,SPAIN,2022-12-19 10:00:00,2022-12-19 11:00:00,HOUR,Almazara Plaza,6,49565221
923.0,SPAIN,2022-12-19 11:00:00,2022-12-19 12:00:00,HOUR,Almazara Plaza,6,49565221
926.0,SPAIN,2022-12-19 12:00:00,2022-12-19 13:00:00,HOUR,Almazara Plaza,6,49565221
997.0,SPAIN,2022-12-19 13:00:00,2022-12-19 14:00:00,HOUR,Almazara Plaza,6,49565221
662.0,SPAIN,2022-12-19 14:00:00,2022-12-19 15:00:00,HOUR,Almazara Plaza,6,49565221
601.0,SPAIN,2022-12-19 15:00:00,2022-12-19 16:00:00,HOUR,Almazara Plaza,6,49565221
610.0,SPAIN,2022-12-19 16:00:00,2022-12-19 17:00:00,HOUR,Almazara Plaza,6,49565221
731.0,SPAIN,2022-12-19 17:00:00,2022-12-19 18:00:00,HOUR,Almazara Plaza,6,49565221
816.0,SPAIN,2022-12-19 18:00:00,2022-12-19 19:00:00,HOUR,Almazara Plaza,6,49565221
715.0,SPAIN,2022-12-19 19:00:00,2022-12-19 20:00:00,HOUR,Almazara Plaza,6,49565221
626.0,SPAIN,2022-12-19 20:00:00,2022-12-19 21:00:00,HOUR,Almazara Plaza,6,49565221
501.0,SPAIN,2022-12-19 21:00:00,2022-12-19 22:00:00,HOUR,Almazara Plaza,6,49565221
1008.0,SPAIN,2022-12-20 10:00:00,2022-12-20 11:00:00,HOUR,Almazara Plaza,6,49565221
1045.0,SPAIN,2022-12-20 11:00:00,2022-12-20 12:00:00,HOUR,Almazara Plaza,6,49565221
1034.0,SPAIN,2022-12-20 12:00:00,2022-12-20 13:00:00,HOUR,Almazara Plaza,6,49565221
1041.0,SPAIN,2022-12-20 13:00:00,2022-12-20 14:00:00,HOUR,Almazara Plaza,6,49565221
700.0,SPAIN,2022-12-20 14:00:00,2022-12-20 15:00:00,HOUR,Almazara Plaza,6,49565221
670.0,SPAIN,2022-12-20 15:00:00,2022-12-20 16:00:00,HOUR,Almazara Plaza,6,49565221
632.0,SPAIN,2022-12-20 16:00:00,2022-12-20 17:00:00,HOUR,Almazara Plaza,6,49565221
676.0,SPAIN,2022-12-20 17:00:00,2022-12-20 18:00:00,HOUR,Almazara Plaza,6,49565221
774.0,SPAIN,2022-12-20 18:00:00,2022-12-20 19:00:00,HOUR,Almazara Plaza,6,49565221
651.0,SPAIN,2022-12-20 19:00:00,2022-12-20 20:00:00,HOUR,Almazara Plaza,6,49565221
706.0,SPAIN,2022-12-20 20:00:00,2022-12-20 21:00:00,HOUR,Almazara Plaza,6,49565221
474.0,SPAIN,2022-12-20 21:00:00,2022-12-20 22:00:00,HOUR,Almazara Plaza,6,49565221
936.0,SPAIN,2022-12-21 10:00:00,2022-12-21 11:00:00,HOUR,Almazara Plaza,6,49565221
987.0,SPAIN,2022-12-21 11:00:00,2022-12-21 12:00:00,HOUR,Almazara Plaza,6,49565221
1117.0,SPAIN,2022-12-21 12:00:00,2022-12-21 13:00:00,HOUR,Almazara Plaza,6,49565221
1091.0,SPAIN,2022-12-21 13:00:00,2022-12-21 14:00:00,HOUR,Almazara Plaza,6,49565221
677.0,SPAIN,2022-12-21 14:00:00,2022-12-21 15:00:00,HOUR,Almazara Plaza,6,49565221
665.0,SPAIN,2022-12-21 15:00:00,2022-12-21 16:00:00,HOUR,Almazara Plaza,6,49565221
643.0,SPAIN,2022-12-21 16:00:00,2022-12-21 17:00:00,HOUR,Almazara Plaza,6,49565221
774.0,SPAIN,2022-12-21 17:00:00,2022-12-21 18:00:00,HOUR,Almazara Plaza,6,49565221
748.0,SPAIN,2022-12-21 18:00:00,2022-12-21 19:00:00,HOUR,Almazara Plaza,6,49565221
708.0,SPAIN,2022-12-21 19:00:00,2022-12-21 20:00:00,HOUR,Almazara Plaza,6,49565221
610.0,SPAIN,2022-12-21 20:00:00,2022-12-21 21:00:00,HOUR,Almazara Plaza,6,49565221
477.0,SPAIN,2022-12-21 21:00:00,2022-12-21 22:00:00,HOUR,Almazara Plaza,6,49565221
929.0,SPAIN,2022-12-22 10:00:00,2022-12-22 11:00:00,HOUR,Almazara Plaza,6,49565221
939.0,SPAIN,2022-12-22 11:00:00,2022-12-22 12:00:00,HOUR,Almazara Plaza,6,49565221
966.0,SPAIN,2022-12-22 12:00:00,2022-12-22 13:00:00,HOUR,Almazara Plaza,6,49565221
893.0,SPAIN,2022-12-22 13:00:00,2022-12-22 14:00:00,HOUR,Almazara Plaza,6,49565221
649.0,SPAIN,2022-12-22 14:00:00,2022-12-22 15:00:00,HOUR,Almazara Plaza,6,49565221
597.0,SPAIN,2022-12-22 15:00:00,2022-12-22 16:00:00,HOUR,Almazara Plaza,6,49565221
655.0,SPAIN,2022-12-22 16:00:00,2022-12-22 17:00:00,HOUR,Almazara Plaza,6,49565221
759.0,SPAIN,2022-12-22 17:00:00,2022-12-22 18:00:00,HOUR,Almazara Plaza,6,49565221
883.0,SPAIN,2022-12-22 18:00:00,2022-12-22 19:00:00,HOUR,Almazara Plaza,6,49565221
724.0,SPAIN,2022-12-22 19:00:00,2022-12-22 20:00:00,HOUR,Almazara Plaza,6,49565221
685.0,SPAIN,2022-12-22 20:00:00,2022-12-22 21:00:00,HOUR,Almazara Plaza,6,49565221
498.0,SPAIN,2022-12-22 21:00:00,2022-12-22 22:00:00,HOUR,Almazara Plaza,6,49565221
972.0,SPAIN,2022-12-23 10:00:00,2022-12-23 11:00:00,HOUR,Almazara Plaza,6,49565221
1080.0,SPAIN,2022-12-23 11:00:00,2022-12-23 12:00:00,HOUR,Almazara Plaza,6,49565221
1154.0,SPAIN,2022-12-23 12:00:00,2022-12-23 13:00:00,HOUR,Almazara Plaza,6,49565221
1295.0,SPAIN,2022-12-23 13:00:00,2022-12-23 14:00:00,HOUR,Almazara Plaza,6,49565221
866.0,SPAIN,2022-12-23 14:00:00,2022-12-23 15:00:00,HOUR,Almazara Plaza,6,49565221
632.0,SPAIN,2022-12-23 15:00:00,2022-12-23 16:00:00,HOUR,Almazara Plaza,6,49565221
738.0,SPAIN,2022-12-23 16:00:00,2022-12-23 17:00:00,HOUR,Almazara Plaza,6,49565221
1101.0,SPAIN,2022-12-23 17:00:00,2022-12-23 18:00:00,HOUR,Almazara Plaza,6,49565221
1186.0,SPAIN,2022-12-23 18:00:00,2022-12-23 19:00:00,HOUR,Almazara Plaza,6,49565221
908.0,SPAIN,2022-12-23 19:00:00,2022-12-23 20:00:00,HOUR,Almazara Plaza,6,49565221
751.0,SPAIN,2022-12-23 20:00:00,2022-12-23 21:00:00,HOUR,Almazara Plaza,6,49565221
509.0,SPAIN,2022-12-23 21:00:00,2022-12-23 22:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 10:00:00,2022-12-25 11:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 11:00:00,2022-12-25 12:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 12:00:00,2022-12-25 13:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 13:00:00,2022-12-25 14:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 14:00:00,2022-12-25 15:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 15:00:00,2022-12-25 16:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 16:00:00,2022-12-25 17:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 17:00:00,2022-12-25 18:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 18:00:00,2022-12-25 19:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 19:00:00,2022-12-25 20:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 20:00:00,2022-12-25 21:00:00,HOUR,Almazara Plaza,6,49565221
0.0,SPAIN,2022-12-25 21:00:00,2022-12-25 22:00:00,HOUR,Almazara Plaza,6,49565221
1047.0,SPAIN,2022-12-19 10:00:00,2022-12-19 11:00:00,HOUR,Arena Multiespacio,9,21015480
1201.0,SPAIN,2022-12-19 11:00:00,2022-12-19 12:00:00,HOUR,Arena Multiespacio,9,21015480
1173.0,SPAIN,2022-12-19 12:00:00,2022-12-19 13:00:00,HOUR,Arena Multiespacio,9,21015480
1210.0,SPAIN,2022-12-19 13:00:00,2022-12-19 14:00:00,HOUR,Arena Multiespacio,9,21015480
1213.0,SPAIN,2022-12-19 14:00:00,2022-12-19 15:00:00,HOUR,Arena Multiespacio,9,21015480
1199.0,SPAIN,2022-12-19 15:00:00,2022-12-19 16:00:00,HOUR,Arena Multiespacio,9,21015480
1094.0,SPAIN,2022-12-19 16:00:00,2022-12-19 17:00:00,HOUR,Arena Multiespacio,9,21015480
1315.0,SPAIN,2022-12-19 17:00:00,2022-12-19 18:00:00,HOUR,Arena Multiespacio,9,21015480
1655.0,SPAIN,2022-12-19 18:00:00,2022-12-19 19:00:00,HOUR,Arena Multiespacio,9,21015480
1712.0,SPAIN,2022-12-19 19:00:00,2022-12-19 20:00:00,HOUR,Arena Multiespacio,9,21015480
1242.0,SPAIN,2022-12-19 20:00:00,2022-12-19 21:00:00,HOUR,Arena Multiespacio,9,21015480
1014.0,SPAIN,2022-12-19 21:00:00,2022-12-19 22:00:00,HOUR,Arena Multiespacio,9,21015480
1071.0,SPAIN,2022-12-20 10:00:00,2022-12-20 11:00:00,HOUR,Arena Multiespacio,9,21015480
1164.0,SPAIN,2022-12-20 11:00:00,2022-12-20 12:00:00,HOUR,Arena Multiespacio,9,21015480
1197.0,SPAIN,2022-12-20 12:00:00,2022-12-20 13:00:00,HOUR,Arena Multiespacio,9,21015480
1344.0,SPAIN,2022-12-20 13:00:00,2022-12-20 14:00:00,HOUR,Arena Multiespacio,9,21015480
1347.0,SPAIN,2022-12-20 14:00:00,2022-12-20 15:00:00,HOUR,Arena Multiespacio,9,21015480
1266.0,SPAIN,2022-12-20 15:00:00,2022-12-20 16:00:00,HOUR,Arena Multiespacio,9,21015480
1102.0,SPAIN,2022-12-20 16:00:00,2022-12-20 17:00:00,HOUR,Arena Multiespacio,9,21015480
1287.0,SPAIN,2022-12-20 17:00:00,2022-12-20 18:00:00,HOUR,Arena Multiespacio,9,21015480
1640.0,SPAIN,2022-12-20 18:00:00,2022-12-20 19:00:00,HOUR,Arena Multiespacio,9,21015480
1647.0,SPAIN,2022-12-20 19:00:00,2022-12-20 20:00:00,HOUR,Arena Multiespacio,9,21015480
