uuid;id;name;day;start_hour;end_hour;visits
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;21:00:00;22:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;21:00:00;22:00:00;2247
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;10:00:00;11:00:00;3278
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;11:00:00;12:00:00;3586
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;12:00:00;13:00:00;4037
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;13:00:00;14:00:00;4422
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;14:00:00;15:00:00;4602
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;15:00:00;16:00:00;4289
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;16:00:00;17:00:00;4150
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;17:00:00;18:00:00;4269
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;18:00:00;19:00:00;4219
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;19:00:00;20:00:00;4000
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;20:00:00;21:00:00;2990
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-24;21:00:00;22:00:00;1660
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;10:00:00;11:00:00;3755
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;11:00:00;12:00:00;4196
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;12:00:00;13:00:00;4520
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;13:00:00;14:00:00;4953
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;20:00:00;21:00:00;5175
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;14:00:00;15:00:00;4959
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;19:00:00;20:00:00;6676
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;17:00:00;18:00:00;6821
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;12:00:00;13:00:00;4644
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;13:00:00;14:00:00;4544
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;14:00:00;15:00:00;5227
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;15:00:00;16:00:00;4989
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;16:00:00;17:00:00;4650
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;17:00:00;18:00:00;4636
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;18:00:00;19:00:00;4674
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;19:00:00;20:00:00;4426
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;20:00:00;21:00:00;3320
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;21:00:00;22:00:00;1873
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;10:00:00;11:00:00;3998
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;11:00:00;12:00:00;4668
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;12:00:00;13:00:00;5244
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;13:00:00;14:00:00;5766
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;14:00:00;15:00:00;6656
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;15:00:00;16:00:00;6066
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;16:00:00;17:00:00;6009
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-23;18:00:00;19:00:00;7603
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;15:00:00;16:00:00;4379
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;16:00:00;17:00:00;4201
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;17:00:00;18:00:00;4260
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;16:00:00;17:00:00;5603
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;17:00:00;18:00:00;6067
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;18:00:00;19:00:00;7070
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;19:00:00;20:00:00;7339
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;20:00:00;21:00:00;5380
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;21:00:00;22:00:00;2248
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;10:00:00;11:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;11:00:00;12:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;12:00:00;13:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;13:00:00;14:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;14:00:00;15:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;15:00:00;16:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;16:00:00;17:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;17:00:00;18:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;18:00:00;19:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;19:00:00;20:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-28;20:00:00;21:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;15:00:00;16:00:00;5357
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;14:00:00;15:00:00;5353
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;13:00:00;14:00:00;6009
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-27;12:00:00;13:00:00;5257
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;18:00:00;19:00:00;4615
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;19:00:00;20:00:00;4491
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;20:00:00;21:00:00;3465
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-25;21:00:00;22:00:00;1618
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-26;10:00:00;11:00:00;3235
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-26;11:00:00;12:00:00;3625
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-26;12:00:00;13:00:00;3893
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-26;13:00:00;14:00:00;4083
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-22;11:00:00;12:00:00;3731
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-26;14:00:00;15:00:00;4217
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-26;16:00:00;17:00:00;4717
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-26;17:00:00;18:00:00;4786
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-04-26;18:00:00;19:00:00;4895
