uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;10:00:00;11:00:00;984
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;11:00:00;12:00:00;1072
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;12:00:00;13:00:00;1271
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;13:00:00;14:00:00;1259
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;14:00:00;15:00:00;1381
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;15:00:00;16:00:00;1322
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;16:00:00;17:00:00;1168
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;17:00:00;18:00:00;1257
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;18:00:00;19:00:00;1286
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;19:00:00;20:00:00;1437
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;20:00:00;21:00:00;1403
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-04;21:00:00;22:00:00;1141
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;10:00:00;11:00:00;980
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;11:00:00;12:00:00;1141
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;12:00:00;13:00:00;1324
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;13:00:00;14:00:00;1231
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;14:00:00;15:00:00;1190
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;15:00:00;16:00:00;1311
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;16:00:00;17:00:00;1199
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;17:00:00;18:00:00;1418
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;18:00:00;19:00:00;1288
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;19:00:00;20:00:00;1324
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;20:00:00;21:00:00;1300
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-05;21:00:00;22:00:00;1151
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;10:00:00;11:00:00;1086
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;11:00:00;12:00:00;1226
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;12:00:00;13:00:00;1359
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;13:00:00;14:00:00;1329
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;14:00:00;15:00:00;1298
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;15:00:00;16:00:00;1283
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;16:00:00;17:00:00;1293
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;17:00:00;18:00:00;1280
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;18:00:00;19:00:00;1505
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;19:00:00;20:00:00;1468
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-09-06;20:00:00;21:00:00;1522
