uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-24;18:00:00;19:00:00;1176
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-24;19:00:00;20:00:00;1355
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-24;20:00:00;21:00:00;1239
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-24;21:00:00;22:00:00;1063
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;10:00:00;11:00:00;1532
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;11:00:00;12:00:00;1654
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;12:00:00;13:00:00;1964
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;13:00:00;14:00:00;2047
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;14:00:00;15:00:00;1794
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;15:00:00;16:00:00;1665
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;16:00:00;17:00:00;1807
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;17:00:00;18:00:00;1949
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;18:00:00;19:00:00;2413
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;19:00:00;20:00:00;2277
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;20:00:00;21:00:00;2058
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-25;21:00:00;22:00:00;1651
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;10:00:00;11:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;11:00:00;12:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;12:00:00;13:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;13:00:00;14:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;14:00:00;15:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;15:00:00;16:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;16:00:00;17:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;17:00:00;18:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;18:00:00;19:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;19:00:00;20:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;20:00:00;21:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-26;21:00:00;22:00:00;0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-20;10:00:00;11:00:00;195
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-20;11:00:00;12:00:00;425
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-20;12:00:00;13:00:00;522
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-20;13:00:00;14:00:00;692
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-20;14:00:00;15:00:00;629
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-20;15:00:00;16:00:00;618
