uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;10:00:00;11:00:00;738.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;11:00:00;12:00:00;846.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;12:00:00;13:00:00;927.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;13:00:00;14:00:00;887.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;14:00:00;15:00:00;890.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;15:00:00;16:00:00;838.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;16:00:00;17:00:00;860.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;17:00:00;18:00:00;912.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;18:00:00;19:00:00;1053.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;19:00:00;20:00:00;989.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;20:00:00;21:00:00;960.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-28;21:00:00;22:00:00;812.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;10:00:00;11:00:00;676.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;11:00:00;12:00:00;778.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;12:00:00;13:00:00;855.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;13:00:00;14:00:00;855.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;14:00:00;15:00:00;903.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;15:00:00;16:00:00;831.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;16:00:00;17:00:00;754.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;17:00:00;18:00:00;841.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;18:00:00;19:00:00;849.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;19:00:00;20:00:00;843.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;20:00:00;21:00:00;809.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-29;21:00:00;22:00:00;696.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-30;10:00:00;11:00:00;714.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-30;11:00:00;12:00:00;777.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-30;12:00:00;13:00:00;863.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-30;13:00:00;14:00:00;869.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-30;14:00:00;15:00:00;916.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-30;15:00:00;16:00:00;772.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-11-30;16:00:00;17:00:00;761.0
