uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;10:00:00;11:00:00;1314
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;11:00:00;12:00:00;1426
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;12:00:00;13:00:00;1604
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;13:00:00;14:00:00;1809
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;14:00:00;15:00:00;1632
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;15:00:00;16:00:00;1459
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;16:00:00;17:00:00;1367
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;17:00:00;18:00:00;1236
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;18:00:00;19:00:00;1573
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;19:00:00;20:00:00;1907
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;20:00:00;21:00:00;1637
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-08;21:00:00;22:00:00;1331
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-09;10:00:00;11:00:00;1115
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-09;11:00:00;12:00:00;1368
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-09;12:00:00;13:00:00;1477
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-09;13:00:00;14:00:00;1519
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-09;14:00:00;15:00:00;1562
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-09;15:00:00;16:00:00;1393
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-09;16:00:00;17:00:00;1344
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-09;17:00:00;18:00:00;1326
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2024-01-09;18:00:00;19:00:00;1607
