uuid;id;name;day;start_hour;end_hour;visits
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-17;21:00:00;22:00:00;0
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;20:00:00;21:00:00;3132
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;21:00:00;22:00:00;1592
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;10:00:00;11:00:00;3435
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;11:00:00;12:00:00;4078
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;12:00:00;13:00:00;4375
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;13:00:00;14:00:00;4517
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;14:00:00;15:00:00;5310
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;15:00:00;16:00:00;4562
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;16:00:00;17:00:00;4065
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;17:00:00;18:00:00;4396
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;18:00:00;19:00:00;5015
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;19:00:00;20:00:00;4814
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;20:00:00;21:00:00;3334
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-13;21:00:00;22:00:00;1737
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-14;10:00:00;11:00:00;3519
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-14;11:00:00;12:00:00;4310
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-14;12:00:00;13:00:00;4458
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;19:00:00;20:00:00;4625
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-14;13:00:00;14:00:00;4913
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;18:00:00;19:00:00;4998
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;16:00:00;17:00:00;4270
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;11:00:00;12:00:00;3762
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;12:00:00;13:00:00;4305
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;13:00:00;14:00:00;4555
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;14:00:00;15:00:00;5159
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;15:00:00;16:00:00;4475
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;16:00:00;17:00:00;4145
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;17:00:00;18:00:00;4357
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;18:00:00;19:00:00;4592
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;19:00:00;20:00:00;4305
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;20:00:00;21:00:00;2959
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-11;21:00:00;22:00:00;1581
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;10:00:00;11:00:00;3727
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;11:00:00;12:00:00;4307
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;12:00:00;13:00:00;4720
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;13:00:00;14:00:00;4981
bf207f85-1735-4979-85d2-289f183bf178;2;L'Illa Diagonal;2024-03-12;14:00:00;15:00:00;5442
