uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;10:00:00;11:00:00;988
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;11:00:00;12:00:00;1196
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;12:00:00;13:00:00;1230
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;13:00:00;14:00:00;1185
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;14:00:00;15:00:00;1168
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;15:00:00;16:00:00;1087
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;16:00:00;17:00:00;1007
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;17:00:00;18:00:00;987
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;18:00:00;19:00:00;1065
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;19:00:00;20:00:00;1162
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;20:00:00;21:00:00;1284
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-10;21:00:00;22:00:00;1177
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;10:00:00;11:00:00;979
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;11:00:00;12:00:00;1099
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;12:00:00;13:00:00;1269
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;13:00:00;14:00:00;1157
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;14:00:00;15:00:00;1212
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;15:00:00;16:00:00;1133
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;16:00:00;17:00:00;1018
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;17:00:00;18:00:00;1080
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;18:00:00;19:00:00;1135
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;19:00:00;20:00:00;1366
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;20:00:00;21:00:00;1503
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-11;21:00:00;22:00:00;1268
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;10:00:00;11:00:00;982
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;11:00:00;12:00:00;1152
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;12:00:00;13:00:00;1255
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;13:00:00;14:00:00;1117
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;14:00:00;15:00:00;1006
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;15:00:00;16:00:00;1010
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;16:00:00;17:00:00;930
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;17:00:00;18:00:00;948
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;18:00:00;19:00:00;1087
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;19:00:00;20:00:00;1223
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;20:00:00;21:00:00;1387
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-12;21:00:00;22:00:00;1159
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;10:00:00;11:00:00;980
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;11:00:00;12:00:00;1132
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;12:00:00;13:00:00;1119
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;13:00:00;14:00:00;1145
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;14:00:00;15:00:00;1024
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;15:00:00;16:00:00;944
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;16:00:00;17:00:00;928
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;17:00:00;18:00:00;1074
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;18:00:00;19:00:00;1122
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;19:00:00;20:00:00;1243
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;20:00:00;21:00:00;1271
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-13;21:00:00;22:00:00;1136
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;10:00:00;11:00:00;846
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;11:00:00;12:00:00;961
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;12:00:00;13:00:00;1096
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;13:00:00;14:00:00;1095
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;14:00:00;15:00:00;1065
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;15:00:00;16:00:00;1145
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;16:00:00;17:00:00;1046
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;17:00:00;18:00:00;1099
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;18:00:00;19:00:00;1219
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;19:00:00;20:00:00;1385
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;20:00:00;21:00:00;1279
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-14;21:00:00;22:00:00;1008
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-15;10:00:00;11:00:00;971
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-15;11:00:00;12:00:00;1160
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-15;12:00:00;13:00:00;1438
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-15;13:00:00;14:00:00;1382
