uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;10:00:00;11:00:00;847
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;11:00:00;12:00:00;1011
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;12:00:00;13:00:00;1170
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;13:00:00;14:00:00;1189
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;14:00:00;15:00:00;1305
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;15:00:00;16:00:00;1117
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;16:00:00;17:00:00;1034
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;17:00:00;18:00:00;1057
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;18:00:00;19:00:00;1073
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;19:00:00;20:00:00;1236
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;20:00:00;21:00:00;1335
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-07-31;21:00:00;22:00:00;1075
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;10:00:00;11:00:00;816
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;11:00:00;12:00:00;1003
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;12:00:00;13:00:00;1134
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;13:00:00;14:00:00;1083
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;14:00:00;15:00:00;1047
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;15:00:00;16:00:00;1122
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;16:00:00;17:00:00;1040
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;17:00:00;18:00:00;1118
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;18:00:00;19:00:00;1144
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;19:00:00;20:00:00;1183
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;20:00:00;21:00:00;1247
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-01;21:00:00;22:00:00;1102
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;10:00:00;11:00:00;938
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;11:00:00;12:00:00;1116
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;12:00:00;13:00:00;1311
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;13:00:00;14:00:00;1113
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;14:00:00;15:00:00;1081
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;15:00:00;16:00:00;1070
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;16:00:00;17:00:00;606
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;17:00:00;18:00:00;1093
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;18:00:00;19:00:00;1217
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;19:00:00;20:00:00;1094
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;20:00:00;21:00:00;1195
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-02;21:00:00;22:00:00;1170
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;10:00:00;11:00:00;848
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;11:00:00;12:00:00;941
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;12:00:00;13:00:00;1145
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;13:00:00;14:00:00;1123
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;14:00:00;15:00:00;1021
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;15:00:00;16:00:00;911
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;16:00:00;17:00:00;974
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;17:00:00;18:00:00;996
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;18:00:00;19:00:00;1107
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;19:00:00;20:00:00;1298
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;20:00:00;21:00:00;1291
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-03;21:00:00;22:00:00;1031
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-04;10:00:00;11:00:00;872
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-04;11:00:00;12:00:00;1012
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-04;12:00:00;13:00:00;1043
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-04;13:00:00;14:00:00;944
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-04;14:00:00;15:00:00;906
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-04;15:00:00;16:00:00;867
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-08-04;16:00:00;17:00:00;850
