uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;10:00:00;11:00:00;712
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;11:00:00;12:00:00;911
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;12:00:00;13:00:00;948
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;13:00:00;14:00:00;919
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;14:00:00;15:00:00;1007
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;15:00:00;16:00:00;924
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;16:00:00;17:00:00;1043
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;17:00:00;18:00:00;877
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;18:00:00;19:00:00;1165
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;19:00:00;20:00:00;1288
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;20:00:00;21:00:00;1184
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-06;21:00:00;22:00:00;1022
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-07;10:00:00;11:00:00;746
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-07;11:00:00;12:00:00;861
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-07;12:00:00;13:00:00;972
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-07;13:00:00;14:00:00;1159
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-07;14:00:00;15:00:00;1350
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-07;15:00:00;16:00:00;1165
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-11-07;16:00:00;17:00:00;942
