uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;10:00:00;11:00:00;732.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;11:00:00;12:00:00;855.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;12:00:00;13:00:00;1019.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;13:00:00;14:00:00;999.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;14:00:00;15:00:00;991.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;15:00:00;16:00:00;874.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;16:00:00;17:00:00;948.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;17:00:00;18:00:00;1004.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;18:00:00;19:00:00;1098.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;19:00:00;20:00:00;1136.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;20:00:00;21:00:00;991.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-07;21:00:00;22:00:00;855.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;10:00:00;11:00:00;840.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;11:00:00;12:00:00;1088.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;12:00:00;13:00:00;1256.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;13:00:00;14:00:00;1287.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;14:00:00;15:00:00;1060.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;15:00:00;16:00:00;942.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;16:00:00;17:00:00;1113.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;17:00:00;18:00:00;1314.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;18:00:00;19:00:00;1427.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;19:00:00;20:00:00;1341.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;20:00:00;21:00:00;1173.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-08;21:00:00;22:00:00;901.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;10:00:00;11:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;11:00:00;12:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;12:00:00;13:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;13:00:00;14:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;14:00:00;15:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;15:00:00;16:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;16:00:00;17:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;17:00:00;18:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;18:00:00;19:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;19:00:00;20:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;20:00:00;21:00:00;0.0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2022-10-09;21:00:00;22:00:00;0.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;10:00:00;11:00:00;105.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;11:00:00;12:00:00;187.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;12:00:00;13:00:00;190.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;13:00:00;14:00:00;232.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;14:00:00;15:00:00;240.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;15:00:00;16:00:00;235.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;16:00:00;17:00:00;228.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;17:00:00;18:00:00;230.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;18:00:00;19:00:00;249.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;19:00:00;20:00:00;238.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;20:00:00;21:00:00;265.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-03;21:00:00;22:00:00;388.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;10:00:00;11:00:00;103.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;11:00:00;12:00:00;176.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;12:00:00;13:00:00;195.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;13:00:00;14:00:00;235.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;14:00:00;15:00:00;242.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;15:00:00;16:00:00;235.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;16:00:00;17:00:00;236.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;17:00:00;18:00:00;218.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;18:00:00;19:00:00;242.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;19:00:00;20:00:00;232.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;20:00:00;21:00:00;288.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-04;21:00:00;22:00:00;434.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;10:00:00;11:00:00;105.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;11:00:00;12:00:00;187.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;12:00:00;13:00:00;194.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;13:00:00;14:00:00;249.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;14:00:00;15:00:00;254.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;15:00:00;16:00:00;242.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;16:00:00;17:00:00;247.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;17:00:00;18:00:00;217.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;18:00:00;19:00:00;247.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;19:00:00;20:00:00;241.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;20:00:00;21:00:00;262.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-05;21:00:00;22:00:00;403.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;10:00:00;11:00:00;102.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;11:00:00;12:00:00;191.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;12:00:00;13:00:00;196.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;13:00:00;14:00:00;242.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;14:00:00;15:00:00;243.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;15:00:00;16:00:00;241.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;16:00:00;17:00:00;240.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;17:00:00;18:00:00;230.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;18:00:00;19:00:00;264.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;19:00:00;20:00:00;261.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;20:00:00;21:00:00;312.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-06;21:00:00;22:00:00;467.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;10:00:00;11:00:00;102.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;11:00:00;12:00:00;182.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;12:00:00;13:00:00;190.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;13:00:00;14:00:00;229.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;14:00:00;15:00:00;244.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;15:00:00;16:00:00;255.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;16:00:00;17:00:00;254.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;17:00:00;18:00:00;256.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;18:00:00;19:00:00;295.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;19:00:00;20:00:00;295.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;20:00:00;21:00:00;297.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-07;21:00:00;22:00:00;531.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;10:00:00;11:00:00;124.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;11:00:00;12:00:00;246.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;12:00:00;13:00:00;305.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;13:00:00;14:00:00;383.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;14:00:00;15:00:00;369.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;15:00:00;16:00:00;344.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;16:00:00;17:00:00;384.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;17:00:00;18:00:00;402.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;18:00:00;19:00:00;441.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;19:00:00;20:00:00;430.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;20:00:00;21:00:00;482.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-08;21:00:00;22:00:00;572.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;10:00:00;11:00:00;117.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;11:00:00;12:00:00;255.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;12:00:00;13:00:00;331.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;13:00:00;14:00:00;444.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;14:00:00;15:00:00;386.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;15:00:00;16:00:00;356.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;16:00:00;17:00:00;378.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;17:00:00;18:00:00;330.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;18:00:00;19:00:00;341.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;19:00:00;20:00:00;330.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;20:00:00;21:00:00;348.0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2022-10-09;21:00:00;22:00:00;444.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;10:00:00;11:00:00;1015.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;11:00:00;12:00:00;1028.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;12:00:00;13:00:00;1059.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;13:00:00;14:00:00;957.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;14:00:00;15:00:00;729.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;15:00:00;16:00:00;660.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;16:00:00;17:00:00;601.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;17:00:00;18:00:00;686.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;18:00:00;19:00:00;719.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;19:00:00;20:00:00;710.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;20:00:00;21:00:00;828.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-03;21:00:00;22:00:00;599.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;10:00:00;11:00:00;1023.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;11:00:00;12:00:00;971.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;12:00:00;13:00:00;978.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;13:00:00;14:00:00;994.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;14:00:00;15:00:00;727.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;15:00:00;16:00:00;702.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;16:00:00;17:00:00;639.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;17:00:00;18:00:00;675.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;18:00:00;19:00:00;741.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;19:00:00;20:00:00;736.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;20:00:00;21:00:00;878.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-04;21:00:00;22:00:00;607.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;10:00:00;11:00:00;1061.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;11:00:00;12:00:00;1008.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;12:00:00;13:00:00;1038.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;13:00:00;14:00:00;999.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;14:00:00;15:00:00;694.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;15:00:00;16:00:00;622.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;16:00:00;17:00:00;596.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;17:00:00;18:00:00;759.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;18:00:00;19:00:00;767.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;19:00:00;20:00:00;782.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;20:00:00;21:00:00;840.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-05;21:00:00;22:00:00;580.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;10:00:00;11:00:00;1340.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;11:00:00;12:00:00;1257.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;12:00:00;13:00:00;1272.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;13:00:00;14:00:00;1291.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;14:00:00;15:00:00;814.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;15:00:00;16:00:00;605.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;16:00:00;17:00:00;555.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;17:00:00;18:00:00;667.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;18:00:00;19:00:00;766.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;19:00:00;20:00:00;765.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;20:00:00;21:00:00;720.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-06;21:00:00;22:00:00;479.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-07;10:00:00;11:00:00;1058.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-07;11:00:00;12:00:00;1072.0
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2022-10-07;12:00:00;13:00:00;959.0
