visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
1753.0,SPAIN,2022-11-05 17:00:00,2022-11-05 18:00:00,HOUR,Arena Multiespacio,9,21015480
2045.0,SPAIN,2022-11-05 18:00:00,2022-11-05 19:00:00,HOUR,Arena Multiespacio,9,21015480
2094.0,SPAIN,2022-11-05 19:00:00,2022-11-05 20:00:00,HOUR,Arena Multiespacio,9,21015480
1610.0,SPAIN,2022-11-05 20:00:00,2022-11-05 21:00:00,HOUR,Arena Multiespacio,9,21015480
1348.0,SPAIN,2022-11-05 21:00:00,2022-11-05 22:00:00,HOUR,Arena Multiespacio,9,21015480
226.0,SPAIN,2022-11-06 10:00:00,2022-11-06 11:00:00,HOUR,Arena Multiespacio,9,21015480
1753.0,SPAIN,2022-11-06 11:00:00,2022-11-06 12:00:00,HOUR,Arena Multiespacio,9,21015480
1868.0,SPAIN,2022-11-06 12:00:00,2022-11-06 13:00:00,HOUR,Arena Multiespacio,9,21015480
1802.0,SPAIN,2022-11-06 13:00:00,2022-11-06 14:00:00,HOUR,Arena Multiespacio,9,21015480
1739.0,SPAIN,2022-11-06 14:00:00,2022-11-06 15:00:00,HOUR,Arena Multiespacio,9,21015480
1716.0,SPAIN,2022-11-06 15:00:00,2022-11-06 16:00:00,HOUR,Arena Multiespacio,9,21015480
2482.0,SPAIN,2022-11-06 16:00:00,2022-11-06 17:00:00,HOUR,Arena Multiespacio,9,21015480
4704.0,SPAIN,2022-11-06 17:00:00,2022-11-06 18:00:00,HOUR,Arena Multiespacio,9,21015480
6892.0,SPAIN,2022-11-06 18:00:00,2022-11-06 19:00:00,HOUR,Arena Multiespacio,9,21015480
6659.0,SPAIN,2022-11-06 19:00:00,2022-11-06 20:00:00,HOUR,Arena Multiespacio,9,21015480
6165.0,SPAIN,2022-11-06 20:00:00,2022-11-06 21:00:00,HOUR,Arena Multiespacio,9,21015480
770.0,SPAIN,2022-11-06 21:00:00,2022-11-06 22:00:00,HOUR,Arena Multiespacio,9,21015480
158.0,SPAIN,2022-10-31 10:00:00,2022-10-31 11:00:00,HOUR,Castellana 200,11,49566272
156.0,SPAIN,2022-10-31 11:00:00,2022-10-31 12:00:00,HOUR,Castellana 200,11,49566272
150.0,SPAIN,2022-10-31 12:00:00,2022-10-31 13:00:00,HOUR,Castellana 200,11,49566272
133.0,SPAIN,2022-10-31 13:00:00,2022-10-31 14:00:00,HOUR,Castellana 200,11,49566272
143.0,SPAIN,2022-10-31 14:00:00,2022-10-31 15:00:00,HOUR,Castellana 200,11,49566272
104.0,SPAIN,2022-10-31 15:00:00,2022-10-31 16:00:00,HOUR,Castellana 200,11,49566272
124.0,SPAIN,2022-10-31 16:00:00,2022-10-31 17:00:00,HOUR,Castellana 200,11,49566272
111.0,SPAIN,2022-10-31 17:00:00,2022-10-31 18:00:00,HOUR,Castellana 200,11,49566272
113.0,SPAIN,2022-10-31 18:00:00,2022-10-31 19:00:00,HOUR,Castellana 200,11,49566272
93.0,SPAIN,2022-10-31 19:00:00,2022-10-31 20:00:00,HOUR,Castellana 200,11,49566272
89.0,SPAIN,2022-10-31 20:00:00,2022-10-31 21:00:00,HOUR,Castellana 200,11,49566272
99.0,SPAIN,2022-10-31 21:00:00,2022-10-31 22:00:00,HOUR,Castellana 200,11,49566272
287.0,SPAIN,2022-11-01 10:00:00,2022-11-01 11:00:00,HOUR,Castellana 200,11,49566272
300.0,SPAIN,2022-11-01 11:00:00,2022-11-01 12:00:00,HOUR,Castellana 200,11,49566272
292.0,SPAIN,2022-11-01 12:00:00,2022-11-01 13:00:00,HOUR,Castellana 200,11,49566272
285.0,SPAIN,2022-11-01 13:00:00,2022-11-01 14:00:00,HOUR,Castellana 200,11,49566272
367.0,SPAIN,2022-11-01 14:00:00,2022-11-01 15:00:00,HOUR,Castellana 200,11,49566272
285.0,SPAIN,2022-11-01 15:00:00,2022-11-01 16:00:00,HOUR,Castellana 200,11,49566272
299.0,SPAIN,2022-11-01 16:00:00,2022-11-01 17:00:00,HOUR,Castellana 200,11,49566272
292.0,SPAIN,2022-11-01 17:00:00,2022-11-01 18:00:00,HOUR,Castellana 200,11,49566272
324.0,SPAIN,2022-11-01 18:00:00,2022-11-01 19:00:00,HOUR,Castellana 200,11,49566272
260.0,SPAIN,2022-11-01 19:00:00,2022-11-01 20:00:00,HOUR,Castellana 200,11,49566272
250.0,SPAIN,2022-11-01 20:00:00,2022-11-01 21:00:00,HOUR,Castellana 200,11,49566272
325.0,SPAIN,2022-11-01 21:00:00,2022-11-01 22:00:00,HOUR,Castellana 200,11,49566272
208.0,SPAIN,2022-11-02 10:00:00,2022-11-02 11:00:00,HOUR,Castellana 200,11,49566272
219.0,SPAIN,2022-11-02 11:00:00,2022-11-02 12:00:00,HOUR,Castellana 200,11,49566272
201.0,SPAIN,2022-11-02 12:00:00,2022-11-02 13:00:00,HOUR,Castellana 200,11,49566272
180.0,SPAIN,2022-11-02 13:00:00,2022-11-02 14:00:00,HOUR,Castellana 200,11,49566272
196.0,SPAIN,2022-11-02 14:00:00,2022-11-02 15:00:00,HOUR,Castellana 200,11,49566272
144.0,SPAIN,2022-11-02 15:00:00,2022-11-02 16:00:00,HOUR,Castellana 200,11,49566272
162.0,SPAIN,2022-11-02 16:00:00,2022-11-02 17:00:00,HOUR,Castellana 200,11,49566272
163.0,SPAIN,2022-11-02 17:00:00,2022-11-02 18:00:00,HOUR,Castellana 200,11,49566272
182.0,SPAIN,2022-11-02 18:00:00,2022-11-02 19:00:00,HOUR,Castellana 200,11,49566272
121.0,SPAIN,2022-11-02 19:00:00,2022-11-02 20:00:00,HOUR,Castellana 200,11,49566272
112.0,SPAIN,2022-11-02 20:00:00,2022-11-02 21:00:00,HOUR,Castellana 200,11,49566272
121.0,SPAIN,2022-11-02 21:00:00,2022-11-02 22:00:00,HOUR,Castellana 200,11,49566272
216.0,SPAIN,2022-11-03 10:00:00,2022-11-03 11:00:00,HOUR,Castellana 200,11,49566272
230.0,SPAIN,2022-11-03 11:00:00,2022-11-03 12:00:00,HOUR,Castellana 200,11,49566272
214.0,SPAIN,2022-11-03 12:00:00,2022-11-03 13:00:00,HOUR,Castellana 200,11,49566272
183.0,SPAIN,2022-11-03 13:00:00,2022-11-03 14:00:00,HOUR,Castellana 200,11,49566272
202.0,SPAIN,2022-11-03 14:00:00,2022-11-03 15:00:00,HOUR,Castellana 200,11,49566272
145.0,SPAIN,2022-11-03 15:00:00,2022-11-03 16:00:00,HOUR,Castellana 200,11,49566272
159.0,SPAIN,2022-11-03 16:00:00,2022-11-03 17:00:00,HOUR,Castellana 200,11,49566272
145.0,SPAIN,2022-11-03 17:00:00,2022-11-03 18:00:00,HOUR,Castellana 200,11,49566272
149.0,SPAIN,2022-11-03 18:00:00,2022-11-03 19:00:00,HOUR,Castellana 200,11,49566272
121.0,SPAIN,2022-11-03 19:00:00,2022-11-03 20:00:00,HOUR,Castellana 200,11,49566272
108.0,SPAIN,2022-11-03 20:00:00,2022-11-03 21:00:00,HOUR,Castellana 200,11,49566272
118.0,SPAIN,2022-11-03 21:00:00,2022-11-03 22:00:00,HOUR,Castellana 200,11,49566272
193.0,SPAIN,2022-11-04 10:00:00,2022-11-04 11:00:00,HOUR,Castellana 200,11,49566272
207.0,SPAIN,2022-11-04 11:00:00,2022-11-04 12:00:00,HOUR,Castellana 200,11,49566272
197.0,SPAIN,2022-11-04 12:00:00,2022-11-04 13:00:00,HOUR,Castellana 200,11,49566272
171.0,SPAIN,2022-11-04 13:00:00,2022-11-04 14:00:00,HOUR,Castellana 200,11,49566272
175.0,SPAIN,2022-11-04 14:00:00,2022-11-04 15:00:00,HOUR,Castellana 200,11,49566272
144.0,SPAIN,2022-11-04 15:00:00,2022-11-04 16:00:00,HOUR,Castellana 200,11,49566272
129.0,SPAIN,2022-11-04 16:00:00,2022-11-04 17:00:00,HOUR,Castellana 200,11,49566272
118.0,SPAIN,2022-11-04 17:00:00,2022-11-04 18:00:00,HOUR,Castellana 200,11,49566272
118.0,SPAIN,2022-11-04 18:00:00,2022-11-04 19:00:00,HOUR,Castellana 200,11,49566272
113.0,SPAIN,2022-11-04 19:00:00,2022-11-04 20:00:00,HOUR,Castellana 200,11,49566272
120.0,SPAIN,2022-11-04 20:00:00,2022-11-04 21:00:00,HOUR,Castellana 200,11,49566272
127.0,SPAIN,2022-11-04 21:00:00,2022-11-04 22:00:00,HOUR,Castellana 200,11,49566272
129.0,SPAIN,2022-11-05 10:00:00,2022-11-05 11:00:00,HOUR,Castellana 200,11,49566272
122.0,SPAIN,2022-11-05 11:00:00,2022-11-05 12:00:00,HOUR,Castellana 200,11,49566272
121.0,SPAIN,2022-11-05 12:00:00,2022-11-05 13:00:00,HOUR,Castellana 200,11,49566272
131.0,SPAIN,2022-11-05 13:00:00,2022-11-05 14:00:00,HOUR,Castellana 200,11,49566272
147.0,SPAIN,2022-11-05 14:00:00,2022-11-05 15:00:00,HOUR,Castellana 200,11,49566272
134.0,SPAIN,2022-11-05 15:00:00,2022-11-05 16:00:00,HOUR,Castellana 200,11,49566272
128.0,SPAIN,2022-11-05 16:00:00,2022-11-05 17:00:00,HOUR,Castellana 200,11,49566272
147.0,SPAIN,2022-11-05 17:00:00,2022-11-05 18:00:00,HOUR,Castellana 200,11,49566272
139.0,SPAIN,2022-11-05 18:00:00,2022-11-05 19:00:00,HOUR,Castellana 200,11,49566272
140.0,SPAIN,2022-11-05 19:00:00,2022-11-05 20:00:00,HOUR,Castellana 200,11,49566272
132.0,SPAIN,2022-11-05 20:00:00,2022-11-05 21:00:00,HOUR,Castellana 200,11,49566272
130.0,SPAIN,2022-11-05 21:00:00,2022-11-05 22:00:00,HOUR,Castellana 200,11,49566272
99.0,SPAIN,2022-11-06 10:00:00,2022-11-06 11:00:00,HOUR,Castellana 200,11,49566272
145.0,SPAIN,2022-11-06 11:00:00,2022-11-06 12:00:00,HOUR,Castellana 200,11,49566272
148.0,SPAIN,2022-11-06 12:00:00,2022-11-06 13:00:00,HOUR,Castellana 200,11,49566272
151.0,SPAIN,2022-11-06 13:00:00,2022-11-06 14:00:00,HOUR,Castellana 200,11,49566272
154.0,SPAIN,2022-11-06 14:00:00,2022-11-06 15:00:00,HOUR,Castellana 200,11,49566272
154.0,SPAIN,2022-11-06 15:00:00,2022-11-06 16:00:00,HOUR,Castellana 200,11,49566272
154.0,SPAIN,2022-11-06 16:00:00,2022-11-06 17:00:00,HOUR,Castellana 200,11,49566272
156.0,SPAIN,2022-11-06 17:00:00,2022-11-06 18:00:00,HOUR,Castellana 200,11,49566272
150.0,SPAIN,2022-11-06 18:00:00,2022-11-06 19:00:00,HOUR,Castellana 200,11,49566272
147.0,SPAIN,2022-11-06 19:00:00,2022-11-06 20:00:00,HOUR,Castellana 200,11,49566272
144.0,SPAIN,2022-11-06 20:00:00,2022-11-06 21:00:00,HOUR,Castellana 200,11,49566272
108.0,SPAIN,2022-11-06 21:00:00,2022-11-06 22:00:00,HOUR,Castellana 200,11,49566272
146.0,SPAIN,2022-10-31 10:00:00,2022-10-31 11:00:00,HOUR,Conquistadores,13,49566453
144.0,SPAIN,2022-10-31 11:00:00,2022-10-31 12:00:00,HOUR,Conquistadores,13,49566453
159.0,SPAIN,2022-10-31 12:00:00,2022-10-31 13:00:00,HOUR,Conquistadores,13,49566453
181.0,SPAIN,2022-10-31 13:00:00,2022-10-31 14:00:00,HOUR,Conquistadores,13,49566453
218.0,SPAIN,2022-10-31 14:00:00,2022-10-31 15:00:00,HOUR,Conquistadores,13,49566453
179.0,SPAIN,2022-10-31 15:00:00,2022-10-31 16:00:00,HOUR,Conquistadores,13,49566453
139.0,SPAIN,2022-10-31 16:00:00,2022-10-31 17:00:00,HOUR,Conquistadores,13,49566453
143.0,SPAIN,2022-10-31 17:00:00,2022-10-31 18:00:00,HOUR,Conquistadores,13,49566453
148.0,SPAIN,2022-10-31 18:00:00,2022-10-31 19:00:00,HOUR,Conquistadores,13,49566453
161.0,SPAIN,2022-10-31 19:00:00,2022-10-31 20:00:00,HOUR,Conquistadores,13,49566453
157.0,SPAIN,2022-10-31 20:00:00,2022-10-31 21:00:00,HOUR,Conquistadores,13,49566453
249.0,SPAIN,2022-10-31 21:00:00,2022-10-31 22:00:00,HOUR,Conquistadores,13,49566453
333.0,SPAIN,2022-11-01 10:00:00,2022-11-01 11:00:00,HOUR,Conquistadores,13,49566453
471.0,SPAIN,2022-11-01 11:00:00,2022-11-01 12:00:00,HOUR,Conquistadores,13,49566453
459.0,SPAIN,2022-11-01 12:00:00,2022-11-01 13:00:00,HOUR,Conquistadores,13,49566453
345.0,SPAIN,2022-11-01 13:00:00,2022-11-01 14:00:00,HOUR,Conquistadores,13,49566453
321.0,SPAIN,2022-11-01 14:00:00,2022-11-01 15:00:00,HOUR,Conquistadores,13,49566453
289.0,SPAIN,2022-11-01 15:00:00,2022-11-01 16:00:00,HOUR,Conquistadores,13,49566453
265.0,SPAIN,2022-11-01 16:00:00,2022-11-01 17:00:00,HOUR,Conquistadores,13,49566453
262.0,SPAIN,2022-11-01 17:00:00,2022-11-01 18:00:00,HOUR,Conquistadores,13,49566453
273.0,SPAIN,2022-11-01 18:00:00,2022-11-01 19:00:00,HOUR,Conquistadores,13,49566453
238.0,SPAIN,2022-11-01 19:00:00,2022-11-01 20:00:00,HOUR,Conquistadores,13,49566453
270.0,SPAIN,2022-11-01 20:00:00,2022-11-01 21:00:00,HOUR,Conquistadores,13,49566453
514.0,SPAIN,2022-11-01 21:00:00,2022-11-01 22:00:00,HOUR,Conquistadores,13,49566453
187.0,SPAIN,2022-11-02 10:00:00,2022-11-02 11:00:00,HOUR,Conquistadores,13,49566453
259.0,SPAIN,2022-11-02 11:00:00,2022-11-02 12:00:00,HOUR,Conquistadores,13,49566453
266.0,SPAIN,2022-11-02 12:00:00,2022-11-02 13:00:00,HOUR,Conquistadores,13,49566453
253.0,SPAIN,2022-11-02 13:00:00,2022-11-02 14:00:00,HOUR,Conquistadores,13,49566453
255.0,SPAIN,2022-11-02 14:00:00,2022-11-02 15:00:00,HOUR,Conquistadores,13,49566453
225.0,SPAIN,2022-11-02 15:00:00,2022-11-02 16:00:00,HOUR,Conquistadores,13,49566453
244.0,SPAIN,2022-11-02 16:00:00,2022-11-02 17:00:00,HOUR,Conquistadores,13,49566453
244.0,SPAIN,2022-11-02 17:00:00,2022-11-02 18:00:00,HOUR,Conquistadores,13,49566453
249.0,SPAIN,2022-11-02 18:00:00,2022-11-02 19:00:00,HOUR,Conquistadores,13,49566453
223.0,SPAIN,2022-11-02 19:00:00,2022-11-02 20:00:00,HOUR,Conquistadores,13,49566453
192.0,SPAIN,2022-11-02 20:00:00,2022-11-02 21:00:00,HOUR,Conquistadores,13,49566453
283.0,SPAIN,2022-11-02 21:00:00,2022-11-02 22:00:00,HOUR,Conquistadores,13,49566453
277.0,SPAIN,2022-11-03 10:00:00,2022-11-03 11:00:00,HOUR,Conquistadores,13,49566453
284.0,SPAIN,2022-11-03 11:00:00,2022-11-03 12:00:00,HOUR,Conquistadores,13,49566453
310.0,SPAIN,2022-11-03 12:00:00,2022-11-03 13:00:00,HOUR,Conquistadores,13,49566453
241.0,SPAIN,2022-11-03 13:00:00,2022-11-03 14:00:00,HOUR,Conquistadores,13,49566453
286.0,SPAIN,2022-11-03 14:00:00,2022-11-03 15:00:00,HOUR,Conquistadores,13,49566453
220.0,SPAIN,2022-11-03 15:00:00,2022-11-03 16:00:00,HOUR,Conquistadores,13,49566453
240.0,SPAIN,2022-11-03 16:00:00,2022-11-03 17:00:00,HOUR,Conquistadores,13,49566453
257.0,SPAIN,2022-11-03 17:00:00,2022-11-03 18:00:00,HOUR,Conquistadores,13,49566453
229.0,SPAIN,2022-11-03 18:00:00,2022-11-03 19:00:00,HOUR,Conquistadores,13,49566453
223.0,SPAIN,2022-11-03 19:00:00,2022-11-03 20:00:00,HOUR,Conquistadores,13,49566453
194.0,SPAIN,2022-11-03 20:00:00,2022-11-03 21:00:00,HOUR,Conquistadores,13,49566453
305.0,SPAIN,2022-11-03 21:00:00,2022-11-03 22:00:00,HOUR,Conquistadores,13,49566453
264.0,SPAIN,2022-11-04 10:00:00,2022-11-04 11:00:00,HOUR,Conquistadores,13,49566453
282.0,SPAIN,2022-11-04 11:00:00,2022-11-04 12:00:00,HOUR,Conquistadores,13,49566453
275.0,SPAIN,2022-11-04 12:00:00,2022-11-04 13:00:00,HOUR,Conquistadores,13,49566453
255.0,SPAIN,2022-11-04 13:00:00,2022-11-04 14:00:00,HOUR,Conquistadores,13,49566453
254.0,SPAIN,2022-11-04 14:00:00,2022-11-04 15:00:00,HOUR,Conquistadores,13,49566453
225.0,SPAIN,2022-11-04 15:00:00,2022-11-04 16:00:00,HOUR,Conquistadores,13,49566453
213.0,SPAIN,2022-11-04 16:00:00,2022-11-04 17:00:00,HOUR,Conquistadores,13,49566453
204.0,SPAIN,2022-11-04 17:00:00,2022-11-04 18:00:00,HOUR,Conquistadores,13,49566453
208.0,SPAIN,2022-11-04 18:00:00,2022-11-04 19:00:00,HOUR,Conquistadores,13,49566453
215.0,SPAIN,2022-11-04 19:00:00,2022-11-04 20:00:00,HOUR,Conquistadores,13,49566453
207.0,SPAIN,2022-11-04 20:00:00,2022-11-04 21:00:00,HOUR,Conquistadores,13,49566453
348.0,SPAIN,2022-11-04 21:00:00,2022-11-04 22:00:00,HOUR,Conquistadores,13,49566453
208.0,SPAIN,2022-11-05 10:00:00,2022-11-05 11:00:00,HOUR,Conquistadores,13,49566453
219.0,SPAIN,2022-11-05 11:00:00,2022-11-05 12:00:00,HOUR,Conquistadores,13,49566453
240.0,SPAIN,2022-11-05 12:00:00,2022-11-05 13:00:00,HOUR,Conquistadores,13,49566453
214.0,SPAIN,2022-11-05 13:00:00,2022-11-05 14:00:00,HOUR,Conquistadores,13,49566453
239.0,SPAIN,2022-11-05 14:00:00,2022-11-05 15:00:00,HOUR,Conquistadores,13,49566453
240.0,SPAIN,2022-11-05 15:00:00,2022-11-05 16:00:00,HOUR,Conquistadores,13,49566453
232.0,SPAIN,2022-11-05 16:00:00,2022-11-05 17:00:00,HOUR,Conquistadores,13,49566453
231.0,SPAIN,2022-11-05 17:00:00,2022-11-05 18:00:00,HOUR,Conquistadores,13,49566453
231.0,SPAIN,2022-11-05 18:00:00,2022-11-05 19:00:00,HOUR,Conquistadores,13,49566453
230.0,SPAIN,2022-11-05 19:00:00,2022-11-05 20:00:00,HOUR,Conquistadores,13,49566453
231.0,SPAIN,2022-11-05 20:00:00,2022-11-05 21:00:00,HOUR,Conquistadores,13,49566453
327.0,SPAIN,2022-11-05 21:00:00,2022-11-05 22:00:00,HOUR,Conquistadores,13,49566453
201.0,SPAIN,2022-11-06 10:00:00,2022-11-06 11:00:00,HOUR,Conquistadores,13,49566453
211.0,SPAIN,2022-11-06 11:00:00,2022-11-06 12:00:00,HOUR,Conquistadores,13,49566453
207.0,SPAIN,2022-11-06 12:00:00,2022-11-06 13:00:00,HOUR,Conquistadores,13,49566453
194.0,SPAIN,2022-11-06 13:00:00,2022-11-06 14:00:00,HOUR,Conquistadores,13,49566453
218.0,SPAIN,2022-11-06 14:00:00,2022-11-06 15:00:00,HOUR,Conquistadores,13,49566453
199.0,SPAIN,2022-11-06 15:00:00,2022-11-06 16:00:00,HOUR,Conquistadores,13,49566453
191.0,SPAIN,2022-11-06 16:00:00,2022-11-06 17:00:00,HOUR,Conquistadores,13,49566453
222.0,SPAIN,2022-11-06 17:00:00,2022-11-06 18:00:00,HOUR,Conquistadores,13,49566453
217.0,SPAIN,2022-11-06 18:00:00,2022-11-06 19:00:00,HOUR,Conquistadores,13,49566453
203.0,SPAIN,2022-11-06 19:00:00,2022-11-06 20:00:00,HOUR,Conquistadores,13,49566453
180.0,SPAIN,2022-11-06 20:00:00,2022-11-06 21:00:00,HOUR,Conquistadores,13,49566453
288.0,SPAIN,2022-11-06 21:00:00,2022-11-06 22:00:00,HOUR,Conquistadores,13,49566453
782.0,SPAIN,2022-10-31 10:00:00,2022-10-31 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
947.0,SPAIN,2022-10-31 11:00:00,2022-10-31 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
1145.0,SPAIN,2022-10-31 12:00:00,2022-10-31 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
1222.0,SPAIN,2022-10-31 13:00:00,2022-10-31 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
1032.0,SPAIN,2022-10-31 14:00:00,2022-10-31 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
923.0,SPAIN,2022-10-31 15:00:00,2022-10-31 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
1090.0,SPAIN,2022-10-31 16:00:00,2022-10-31 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
1236.0,SPAIN,2022-10-31 17:00:00,2022-10-31 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
1224.0,SPAIN,2022-10-31 18:00:00,2022-10-31 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
1136.0,SPAIN,2022-10-31 19:00:00,2022-10-31 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
908.0,SPAIN,2022-10-31 20:00:00,2022-10-31 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
634.0,SPAIN,2022-10-31 21:00:00,2022-10-31 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
1132.0,SPAIN,2022-11-01 10:00:00,2022-11-01 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
1117.0,SPAIN,2022-11-01 11:00:00,2022-11-01 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
1153.0,SPAIN,2022-11-01 12:00:00,2022-11-01 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
1204.0,SPAIN,2022-11-01 13:00:00,2022-11-01 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
1222.0,SPAIN,2022-11-01 14:00:00,2022-11-01 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
1208.0,SPAIN,2022-11-01 15:00:00,2022-11-01 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
1136.0,SPAIN,2022-11-01 16:00:00,2022-11-01 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
1133.0,SPAIN,2022-11-01 17:00:00,2022-11-01 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
1145.0,SPAIN,2022-11-01 18:00:00,2022-11-01 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
1233.0,SPAIN,2022-11-01 19:00:00,2022-11-01 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
1276.0,SPAIN,2022-11-01 20:00:00,2022-11-01 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
1223.0,SPAIN,2022-11-01 21:00:00,2022-11-01 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
847.0,SPAIN,2022-11-02 10:00:00,2022-11-02 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
794.0,SPAIN,2022-11-02 11:00:00,2022-11-02 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
813.0,SPAIN,2022-11-02 12:00:00,2022-11-02 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
809.0,SPAIN,2022-11-02 13:00:00,2022-11-02 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
917.0,SPAIN,2022-11-02 14:00:00,2022-11-02 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
843.0,SPAIN,2022-11-02 15:00:00,2022-11-02 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
847.0,SPAIN,2022-11-02 16:00:00,2022-11-02 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
972.0,SPAIN,2022-11-02 17:00:00,2022-11-02 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
970.0,SPAIN,2022-11-02 18:00:00,2022-11-02 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
865.0,SPAIN,2022-11-02 19:00:00,2022-11-02 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
808.0,SPAIN,2022-11-02 20:00:00,2022-11-02 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
633.0,SPAIN,2022-11-02 21:00:00,2022-11-02 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
771.0,SPAIN,2022-11-03 10:00:00,2022-11-03 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
869.0,SPAIN,2022-11-03 11:00:00,2022-11-03 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
942.0,SPAIN,2022-11-03 12:00:00,2022-11-03 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
938.0,SPAIN,2022-11-03 13:00:00,2022-11-03 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
884.0,SPAIN,2022-11-03 14:00:00,2022-11-03 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
887.0,SPAIN,2022-11-03 15:00:00,2022-11-03 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
883.0,SPAIN,2022-11-03 16:00:00,2022-11-03 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
944.0,SPAIN,2022-11-03 17:00:00,2022-11-03 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
1018.0,SPAIN,2022-11-03 18:00:00,2022-11-03 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
948.0,SPAIN,2022-11-03 19:00:00,2022-11-03 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
772.0,SPAIN,2022-11-03 20:00:00,2022-11-03 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
660.0,SPAIN,2022-11-03 21:00:00,2022-11-03 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
889.0,SPAIN,2022-11-04 10:00:00,2022-11-04 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
1016.0,SPAIN,2022-11-04 11:00:00,2022-11-04 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
1002.0,SPAIN,2022-11-04 12:00:00,2022-11-04 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
975.0,SPAIN,2022-11-04 13:00:00,2022-11-04 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
1039.0,SPAIN,2022-11-04 14:00:00,2022-11-04 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
915.0,SPAIN,2022-11-04 15:00:00,2022-11-04 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
925.0,SPAIN,2022-11-04 16:00:00,2022-11-04 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
1055.0,SPAIN,2022-11-04 17:00:00,2022-11-04 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
1145.0,SPAIN,2022-11-04 18:00:00,2022-11-04 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
1121.0,SPAIN,2022-11-04 19:00:00,2022-11-04 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
958.0,SPAIN,2022-11-04 20:00:00,2022-11-04 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
778.0,SPAIN,2022-11-04 21:00:00,2022-11-04 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
764.0,SPAIN,2022-11-05 10:00:00,2022-11-05 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
942.0,SPAIN,2022-11-05 11:00:00,2022-11-05 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
1045.0,SPAIN,2022-11-05 12:00:00,2022-11-05 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
1083.0,SPAIN,2022-11-05 13:00:00,2022-11-05 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
1038.0,SPAIN,2022-11-05 14:00:00,2022-11-05 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
