visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
2791.0,SPAIN,2023-01-04 13:00:00,2023-01-04 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
2507.0,SPAIN,2023-01-04 14:00:00,2023-01-04 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
2246.0,SPAIN,2023-01-04 15:00:00,2023-01-04 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
2695.0,SPAIN,2023-01-04 16:00:00,2023-01-04 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
2744.0,SPAIN,2023-01-04 17:00:00,2023-01-04 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
3011.0,SPAIN,2023-01-04 18:00:00,2023-01-04 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
2863.0,SPAIN,2023-01-04 19:00:00,2023-01-04 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
2657.0,SPAIN,2023-01-04 20:00:00,2023-01-04 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
1946.0,SPAIN,2023-01-04 21:00:00,2023-01-04 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
1902.0,SPAIN,2023-01-05 10:00:00,2023-01-05 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
2436.0,SPAIN,2023-01-05 11:00:00,2023-01-05 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
2779.0,SPAIN,2023-01-05 12:00:00,2023-01-05 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
2613.0,SPAIN,2023-01-05 13:00:00,2023-01-05 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
2386.0,SPAIN,2023-01-05 14:00:00,2023-01-05 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
2475.0,SPAIN,2023-01-05 15:00:00,2023-01-05 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
2825.0,SPAIN,2023-01-05 16:00:00,2023-01-05 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
2755.0,SPAIN,2023-01-05 17:00:00,2023-01-05 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
2450.0,SPAIN,2023-01-05 18:00:00,2023-01-05 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
2024.0,SPAIN,2023-01-05 19:00:00,2023-01-05 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
1673.0,SPAIN,2023-01-05 20:00:00,2023-01-05 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
1325.0,SPAIN,2023-01-05 21:00:00,2023-01-05 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
1047.0,SPAIN,2023-01-06 10:00:00,2023-01-06 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
1070.0,SPAIN,2023-01-06 11:00:00,2023-01-06 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
1091.0,SPAIN,2023-01-06 12:00:00,2023-01-06 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
1278.0,SPAIN,2023-01-06 13:00:00,2023-01-06 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
1530.0,SPAIN,2023-01-06 14:00:00,2023-01-06 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
1251.0,SPAIN,2023-01-06 15:00:00,2023-01-06 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
1225.0,SPAIN,2023-01-06 16:00:00,2023-01-06 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
1200.0,SPAIN,2023-01-06 17:00:00,2023-01-06 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
1135.0,SPAIN,2023-01-06 18:00:00,2023-01-06 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
1260.0,SPAIN,2023-01-06 19:00:00,2023-01-06 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
1198.0,SPAIN,2023-01-06 20:00:00,2023-01-06 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
1337.0,SPAIN,2023-01-06 21:00:00,2023-01-06 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
1797.0,SPAIN,2023-01-07 10:00:00,2023-01-07 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
2460.0,SPAIN,2023-01-07 11:00:00,2023-01-07 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
3073.0,SPAIN,2023-01-07 12:00:00,2023-01-07 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
3119.0,SPAIN,2023-01-07 13:00:00,2023-01-07 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
2712.0,SPAIN,2023-01-07 14:00:00,2023-01-07 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
2383.0,SPAIN,2023-01-07 15:00:00,2023-01-07 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
2791.0,SPAIN,2023-01-07 16:00:00,2023-01-07 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
3305.0,SPAIN,2023-01-07 17:00:00,2023-01-07 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
3353.0,SPAIN,2023-01-07 18:00:00,2023-01-07 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
3009.0,SPAIN,2023-01-07 19:00:00,2023-01-07 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
2593.0,SPAIN,2023-01-07 20:00:00,2023-01-07 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
1679.0,SPAIN,2023-01-07 21:00:00,2023-01-07 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 10:00:00,2023-01-08 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 11:00:00,2023-01-08 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 12:00:00,2023-01-08 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 13:00:00,2023-01-08 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 14:00:00,2023-01-08 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 15:00:00,2023-01-08 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 16:00:00,2023-01-08 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 17:00:00,2023-01-08 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 18:00:00,2023-01-08 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 19:00:00,2023-01-08 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 20:00:00,2023-01-08 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2023-01-08 21:00:00,2023-01-08 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
1478.0,SPAIN,2023-01-02 10:00:00,2023-01-02 11:00:00,HOUR,El Arcángel,95,594587688
2708.0,SPAIN,2023-01-02 11:00:00,2023-01-02 12:00:00,HOUR,El Arcángel,95,594587688
3601.0,SPAIN,2023-01-02 12:00:00,2023-01-02 13:00:00,HOUR,El Arcángel,95,594587688
3867.0,SPAIN,2023-01-02 13:00:00,2023-01-02 14:00:00,HOUR,El Arcángel,95,594587688
4001.0,SPAIN,2023-01-02 14:00:00,2023-01-02 15:00:00,HOUR,El Arcángel,95,594587688
3810.0,SPAIN,2023-01-02 15:00:00,2023-01-02 16:00:00,HOUR,El Arcángel,95,594587688
4263.0,SPAIN,2023-01-02 16:00:00,2023-01-02 17:00:00,HOUR,El Arcángel,95,594587688
5009.0,SPAIN,2023-01-02 17:00:00,2023-01-02 18:00:00,HOUR,El Arcángel,95,594587688
5318.0,SPAIN,2023-01-02 18:00:00,2023-01-02 19:00:00,HOUR,El Arcángel,95,594587688
5410.0,SPAIN,2023-01-02 19:00:00,2023-01-02 20:00:00,HOUR,El Arcángel,95,594587688
4323.0,SPAIN,2023-01-02 20:00:00,2023-01-02 21:00:00,HOUR,El Arcángel,95,594587688
3238.0,SPAIN,2023-01-02 21:00:00,2023-01-02 22:00:00,HOUR,El Arcángel,95,594587688
1112.0,SPAIN,2023-01-03 10:00:00,2023-01-03 11:00:00,HOUR,El Arcángel,95,594587688
1765.0,SPAIN,2023-01-03 11:00:00,2023-01-03 12:00:00,HOUR,El Arcángel,95,594587688
2194.0,SPAIN,2023-01-03 12:00:00,2023-01-03 13:00:00,HOUR,El Arcángel,95,594587688
2273.0,SPAIN,2023-01-03 13:00:00,2023-01-03 14:00:00,HOUR,El Arcángel,95,594587688
2347.0,SPAIN,2023-01-03 14:00:00,2023-01-03 15:00:00,HOUR,El Arcángel,95,594587688
2473.0,SPAIN,2023-01-03 15:00:00,2023-01-03 16:00:00,HOUR,El Arcángel,95,594587688
2662.0,SPAIN,2023-01-03 16:00:00,2023-01-03 17:00:00,HOUR,El Arcángel,95,594587688
3120.0,SPAIN,2023-01-03 17:00:00,2023-01-03 18:00:00,HOUR,El Arcángel,95,594587688
3479.0,SPAIN,2023-01-03 18:00:00,2023-01-03 19:00:00,HOUR,El Arcángel,95,594587688
3400.0,SPAIN,2023-01-03 19:00:00,2023-01-03 20:00:00,HOUR,El Arcángel,95,594587688
3792.0,SPAIN,2023-01-03 20:00:00,2023-01-03 21:00:00,HOUR,El Arcángel,95,594587688
2685.0,SPAIN,2023-01-03 21:00:00,2023-01-03 22:00:00,HOUR,El Arcángel,95,594587688
1652.0,SPAIN,2023-01-04 10:00:00,2023-01-04 11:00:00,HOUR,El Arcángel,95,594587688
2593.0,SPAIN,2023-01-04 11:00:00,2023-01-04 12:00:00,HOUR,El Arcángel,95,594587688
2706.0,SPAIN,2023-01-04 12:00:00,2023-01-04 13:00:00,HOUR,El Arcángel,95,594587688
3173.0,SPAIN,2023-01-04 13:00:00,2023-01-04 14:00:00,HOUR,El Arcángel,95,594587688
3390.0,SPAIN,2023-01-04 14:00:00,2023-01-04 15:00:00,HOUR,El Arcángel,95,594587688
3448.0,SPAIN,2023-01-04 15:00:00,2023-01-04 16:00:00,HOUR,El Arcángel,95,594587688
4029.0,SPAIN,2023-01-04 16:00:00,2023-01-04 17:00:00,HOUR,El Arcángel,95,594587688
4298.0,SPAIN,2023-01-04 17:00:00,2023-01-04 18:00:00,HOUR,El Arcángel,95,594587688
4708.0,SPAIN,2023-01-04 18:00:00,2023-01-04 19:00:00,HOUR,El Arcángel,95,594587688
4885.0,SPAIN,2023-01-04 19:00:00,2023-01-04 20:00:00,HOUR,El Arcángel,95,594587688
4410.0,SPAIN,2023-01-04 20:00:00,2023-01-04 21:00:00,HOUR,El Arcángel,95,594587688
3757.0,SPAIN,2023-01-04 21:00:00,2023-01-04 22:00:00,HOUR,El Arcángel,95,594587688
1620.0,SPAIN,2023-01-05 10:00:00,2023-01-05 11:00:00,HOUR,El Arcángel,95,594587688
2439.0,SPAIN,2023-01-05 11:00:00,2023-01-05 12:00:00,HOUR,El Arcángel,95,594587688
2594.0,SPAIN,2023-01-05 12:00:00,2023-01-05 13:00:00,HOUR,El Arcángel,95,594587688
2906.0,SPAIN,2023-01-05 13:00:00,2023-01-05 14:00:00,HOUR,El Arcángel,95,594587688
2915.0,SPAIN,2023-01-05 14:00:00,2023-01-05 15:00:00,HOUR,El Arcángel,95,594587688
2850.0,SPAIN,2023-01-05 15:00:00,2023-01-05 16:00:00,HOUR,El Arcángel,95,594587688
2878.0,SPAIN,2023-01-05 16:00:00,2023-01-05 17:00:00,HOUR,El Arcángel,95,594587688
2785.0,SPAIN,2023-01-05 17:00:00,2023-01-05 18:00:00,HOUR,El Arcángel,95,594587688
2729.0,SPAIN,2023-01-05 18:00:00,2023-01-05 19:00:00,HOUR,El Arcángel,95,594587688
2578.0,SPAIN,2023-01-05 19:00:00,2023-01-05 20:00:00,HOUR,El Arcángel,95,594587688
2194.0,SPAIN,2023-01-05 20:00:00,2023-01-05 21:00:00,HOUR,El Arcángel,95,594587688
1834.0,SPAIN,2023-01-05 21:00:00,2023-01-05 22:00:00,HOUR,El Arcángel,95,594587688
417.0,SPAIN,2023-01-06 10:00:00,2023-01-06 11:00:00,HOUR,El Arcángel,95,594587688
822.0,SPAIN,2023-01-06 11:00:00,2023-01-06 12:00:00,HOUR,El Arcángel,95,594587688
1218.0,SPAIN,2023-01-06 12:00:00,2023-01-06 13:00:00,HOUR,El Arcángel,95,594587688
1253.0,SPAIN,2023-01-06 13:00:00,2023-01-06 14:00:00,HOUR,El Arcángel,95,594587688
1592.0,SPAIN,2023-01-06 14:00:00,2023-01-06 15:00:00,HOUR,El Arcángel,95,594587688
1697.0,SPAIN,2023-01-06 15:00:00,2023-01-06 16:00:00,HOUR,El Arcángel,95,594587688
1573.0,SPAIN,2023-01-06 16:00:00,2023-01-06 17:00:00,HOUR,El Arcángel,95,594587688
1832.0,SPAIN,2023-01-06 17:00:00,2023-01-06 18:00:00,HOUR,El Arcángel,95,594587688
2019.0,SPAIN,2023-01-06 18:00:00,2023-01-06 19:00:00,HOUR,El Arcángel,95,594587688
1769.0,SPAIN,2023-01-06 19:00:00,2023-01-06 20:00:00,HOUR,El Arcángel,95,594587688
2007.0,SPAIN,2023-01-06 20:00:00,2023-01-06 21:00:00,HOUR,El Arcángel,95,594587688
2182.0,SPAIN,2023-01-06 21:00:00,2023-01-06 22:00:00,HOUR,El Arcángel,95,594587688
1288.0,SPAIN,2023-01-07 10:00:00,2023-01-07 11:00:00,HOUR,El Arcángel,95,594587688
2066.0,SPAIN,2023-01-07 11:00:00,2023-01-07 12:00:00,HOUR,El Arcángel,95,594587688
2854.0,SPAIN,2023-01-07 12:00:00,2023-01-07 13:00:00,HOUR,El Arcángel,95,594587688
3620.0,SPAIN,2023-01-07 13:00:00,2023-01-07 14:00:00,HOUR,El Arcángel,95,594587688
3409.0,SPAIN,2023-01-07 14:00:00,2023-01-07 15:00:00,HOUR,El Arcángel,95,594587688
3322.0,SPAIN,2023-01-07 15:00:00,2023-01-07 16:00:00,HOUR,El Arcángel,95,594587688
3775.0,SPAIN,2023-01-07 16:00:00,2023-01-07 17:00:00,HOUR,El Arcángel,95,594587688
4612.0,SPAIN,2023-01-07 17:00:00,2023-01-07 18:00:00,HOUR,El Arcángel,95,594587688
4829.0,SPAIN,2023-01-07 18:00:00,2023-01-07 19:00:00,HOUR,El Arcángel,95,594587688
5228.0,SPAIN,2023-01-07 19:00:00,2023-01-07 20:00:00,HOUR,El Arcángel,95,594587688
4691.0,SPAIN,2023-01-07 20:00:00,2023-01-07 21:00:00,HOUR,El Arcángel,95,594587688
3904.0,SPAIN,2023-01-07 21:00:00,2023-01-07 22:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 10:00:00,2023-01-08 11:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 11:00:00,2023-01-08 12:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 12:00:00,2023-01-08 13:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 13:00:00,2023-01-08 14:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 14:00:00,2023-01-08 15:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 15:00:00,2023-01-08 16:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 16:00:00,2023-01-08 17:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 17:00:00,2023-01-08 18:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 18:00:00,2023-01-08 19:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 19:00:00,2023-01-08 20:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 20:00:00,2023-01-08 21:00:00,HOUR,El Arcángel,95,594587688
0.0,SPAIN,2023-01-08 21:00:00,2023-01-08 22:00:00,HOUR,El Arcángel,95,594587688
1002.0,SPAIN,2023-01-02 10:00:00,2023-01-02 11:00:00,HOUR,El Deleite,57,232652271
1073.0,SPAIN,2023-01-02 11:00:00,2023-01-02 12:00:00,HOUR,El Deleite,57,232652271
1234.0,SPAIN,2023-01-02 12:00:00,2023-01-02 13:00:00,HOUR,El Deleite,57,232652271
1363.0,SPAIN,2023-01-02 13:00:00,2023-01-02 14:00:00,HOUR,El Deleite,57,232652271
1209.0,SPAIN,2023-01-02 14:00:00,2023-01-02 15:00:00,HOUR,El Deleite,57,232652271
1174.0,SPAIN,2023-01-02 15:00:00,2023-01-02 16:00:00,HOUR,El Deleite,57,232652271
1130.0,SPAIN,2023-01-02 16:00:00,2023-01-02 17:00:00,HOUR,El Deleite,57,232652271
1294.0,SPAIN,2023-01-02 17:00:00,2023-01-02 18:00:00,HOUR,El Deleite,57,232652271
1623.0,SPAIN,2023-01-02 18:00:00,2023-01-02 19:00:00,HOUR,El Deleite,57,232652271
1704.0,SPAIN,2023-01-02 19:00:00,2023-01-02 20:00:00,HOUR,El Deleite,57,232652271
1693.0,SPAIN,2023-01-02 20:00:00,2023-01-02 21:00:00,HOUR,El Deleite,57,232652271
252.0,SPAIN,2023-01-02 21:00:00,2023-01-02 22:00:00,HOUR,El Deleite,57,232652271
783.0,SPAIN,2023-01-03 10:00:00,2023-01-03 11:00:00,HOUR,El Deleite,57,232652271
895.0,SPAIN,2023-01-03 11:00:00,2023-01-03 12:00:00,HOUR,El Deleite,57,232652271
1032.0,SPAIN,2023-01-03 12:00:00,2023-01-03 13:00:00,HOUR,El Deleite,57,232652271
1073.0,SPAIN,2023-01-03 13:00:00,2023-01-03 14:00:00,HOUR,El Deleite,57,232652271
1101.0,SPAIN,2023-01-03 14:00:00,2023-01-03 15:00:00,HOUR,El Deleite,57,232652271
1001.0,SPAIN,2023-01-03 15:00:00,2023-01-03 16:00:00,HOUR,El Deleite,57,232652271
987.0,SPAIN,2023-01-03 16:00:00,2023-01-03 17:00:00,HOUR,El Deleite,57,232652271
1103.0,SPAIN,2023-01-03 17:00:00,2023-01-03 18:00:00,HOUR,El Deleite,57,232652271
1369.0,SPAIN,2023-01-03 18:00:00,2023-01-03 19:00:00,HOUR,El Deleite,57,232652271
1362.0,SPAIN,2023-01-03 19:00:00,2023-01-03 20:00:00,HOUR,El Deleite,57,232652271
1352.0,SPAIN,2023-01-03 20:00:00,2023-01-03 21:00:00,HOUR,El Deleite,57,232652271
199.0,SPAIN,2023-01-03 21:00:00,2023-01-03 22:00:00,HOUR,El Deleite,57,232652271
1134.0,SPAIN,2023-01-04 10:00:00,2023-01-04 11:00:00,HOUR,El Deleite,57,232652271
1188.0,SPAIN,2023-01-04 11:00:00,2023-01-04 12:00:00,HOUR,El Deleite,57,232652271
1380.0,SPAIN,2023-01-04 12:00:00,2023-01-04 13:00:00,HOUR,El Deleite,57,232652271
1383.0,SPAIN,2023-01-04 13:00:00,2023-01-04 14:00:00,HOUR,El Deleite,57,232652271
1408.0,SPAIN,2023-01-04 14:00:00,2023-01-04 15:00:00,HOUR,El Deleite,57,232652271
1352.0,SPAIN,2023-01-04 15:00:00,2023-01-04 16:00:00,HOUR,El Deleite,57,232652271
1354.0,SPAIN,2023-01-04 16:00:00,2023-01-04 17:00:00,HOUR,El Deleite,57,232652271
1364.0,SPAIN,2023-01-04 17:00:00,2023-01-04 18:00:00,HOUR,El Deleite,57,232652271
1555.0,SPAIN,2023-01-04 18:00:00,2023-01-04 19:00:00,HOUR,El Deleite,57,232652271
1805.0,SPAIN,2023-01-04 19:00:00,2023-01-04 20:00:00,HOUR,El Deleite,57,232652271
1687.0,SPAIN,2023-01-04 20:00:00,2023-01-04 21:00:00,HOUR,El Deleite,57,232652271
272.0,SPAIN,2023-01-04 21:00:00,2023-01-04 22:00:00,HOUR,El Deleite,57,232652271
1139.0,SPAIN,2023-01-05 10:00:00,2023-01-05 11:00:00,HOUR,El Deleite,57,232652271
1320.0,SPAIN,2023-01-05 11:00:00,2023-01-05 12:00:00,HOUR,El Deleite,57,232652271
1667.0,SPAIN,2023-01-05 12:00:00,2023-01-05 13:00:00,HOUR,El Deleite,57,232652271
1633.0,SPAIN,2023-01-05 13:00:00,2023-01-05 14:00:00,HOUR,El Deleite,57,232652271
1435.0,SPAIN,2023-01-05 14:00:00,2023-01-05 15:00:00,HOUR,El Deleite,57,232652271
1350.0,SPAIN,2023-01-05 15:00:00,2023-01-05 16:00:00,HOUR,El Deleite,57,232652271
1432.0,SPAIN,2023-01-05 16:00:00,2023-01-05 17:00:00,HOUR,El Deleite,57,232652271
1422.0,SPAIN,2023-01-05 17:00:00,2023-01-05 18:00:00,HOUR,El Deleite,57,232652271
1152.0,SPAIN,2023-01-05 18:00:00,2023-01-05 19:00:00,HOUR,El Deleite,57,232652271
1109.0,SPAIN,2023-01-05 19:00:00,2023-01-05 20:00:00,HOUR,El Deleite,57,232652271
1468.0,SPAIN,2023-01-05 20:00:00,2023-01-05 21:00:00,HOUR,El Deleite,57,232652271
275.0,SPAIN,2023-01-05 21:00:00,2023-01-05 22:00:00,HOUR,El Deleite,57,232652271
1203.0,SPAIN,2023-01-06 10:00:00,2023-01-06 11:00:00,HOUR,El Deleite,57,232652271
1198.0,SPAIN,2023-01-06 11:00:00,2023-01-06 12:00:00,HOUR,El Deleite,57,232652271
1330.0,SPAIN,2023-01-06 12:00:00,2023-01-06 13:00:00,HOUR,El Deleite,57,232652271
1258.0,SPAIN,2023-01-06 13:00:00,2023-01-06 14:00:00,HOUR,El Deleite,57,232652271
1221.0,SPAIN,2023-01-06 14:00:00,2023-01-06 15:00:00,HOUR,El Deleite,57,232652271
1116.0,SPAIN,2023-01-06 15:00:00,2023-01-06 16:00:00,HOUR,El Deleite,57,232652271
1126.0,SPAIN,2023-01-06 16:00:00,2023-01-06 17:00:00,HOUR,El Deleite,57,232652271
1235.0,SPAIN,2023-01-06 17:00:00,2023-01-06 18:00:00,HOUR,El Deleite,57,232652271
1279.0,SPAIN,2023-01-06 18:00:00,2023-01-06 19:00:00,HOUR,El Deleite,57,232652271
1269.0,SPAIN,2023-01-06 19:00:00,2023-01-06 20:00:00,HOUR,El Deleite,57,232652271
1320.0,SPAIN,2023-01-06 20:00:00,2023-01-06 21:00:00,HOUR,El Deleite,57,232652271
254.0,SPAIN,2023-01-06 21:00:00,2023-01-06 22:00:00,HOUR,El Deleite,57,232652271
1228.0,SPAIN,2023-01-07 10:00:00,2023-01-07 11:00:00,HOUR,El Deleite,57,232652271
1517.0,SPAIN,2023-01-07 11:00:00,2023-01-07 12:00:00,HOUR,El Deleite,57,232652271
1568.0,SPAIN,2023-01-07 12:00:00,2023-01-07 13:00:00,HOUR,El Deleite,57,232652271
1568.0,SPAIN,2023-01-07 13:00:00,2023-01-07 14:00:00,HOUR,El Deleite,57,232652271
1634.0,SPAIN,2023-01-07 14:00:00,2023-01-07 15:00:00,HOUR,El Deleite,57,232652271
1504.0,SPAIN,2023-01-07 15:00:00,2023-01-07 16:00:00,HOUR,El Deleite,57,232652271
1485.0,SPAIN,2023-01-07 16:00:00,2023-01-07 17:00:00,HOUR,El Deleite,57,232652271
1664.0,SPAIN,2023-01-07 17:00:00,2023-01-07 18:00:00,HOUR,El Deleite,57,232652271
1708.0,SPAIN,2023-01-07 18:00:00,2023-01-07 19:00:00,HOUR,El Deleite,57,232652271
1699.0,SPAIN,2023-01-07 19:00:00,2023-01-07 20:00:00,HOUR,El Deleite,57,232652271
1756.0,SPAIN,2023-01-07 20:00:00,2023-01-07 21:00:00,HOUR,El Deleite,57,232652271
326.0,SPAIN,2023-01-07 21:00:00,2023-01-07 22:00:00,HOUR,El Deleite,57,232652271
1429.0,SPAIN,2023-01-08 10:00:00,2023-01-08 11:00:00,HOUR,El Deleite,57,232652271
1708.0,SPAIN,2023-01-08 11:00:00,2023-01-08 12:00:00,HOUR,El Deleite,57,232652271
1880.0,SPAIN,2023-01-08 12:00:00,2023-01-08 13:00:00,HOUR,El Deleite,57,232652271
1831.0,SPAIN,2023-01-08 13:00:00,2023-01-08 14:00:00,HOUR,El Deleite,57,232652271
1794.0,SPAIN,2023-01-08 14:00:00,2023-01-08 15:00:00,HOUR,El Deleite,57,232652271
1691.0,SPAIN,2023-01-08 15:00:00,2023-01-08 16:00:00,HOUR,El Deleite,57,232652271
1772.0,SPAIN,2023-01-08 16:00:00,2023-01-08 17:00:00,HOUR,El Deleite,57,232652271
1850.0,SPAIN,2023-01-08 17:00:00,2023-01-08 18:00:00,HOUR,El Deleite,57,232652271
2002.0,SPAIN,2023-01-08 18:00:00,2023-01-08 19:00:00,HOUR,El Deleite,57,232652271
1976.0,SPAIN,2023-01-08 19:00:00,2023-01-08 20:00:00,HOUR,El Deleite,57,232652271
1872.0,SPAIN,2023-01-08 20:00:00,2023-01-08 21:00:00,HOUR,El Deleite,57,232652271
393.0,SPAIN,2023-01-08 21:00:00,2023-01-08 22:00:00,HOUR,El Deleite,57,232652271
213.0,SPAIN,2023-01-02 10:00:00,2023-01-02 11:00:00,HOUR,El Encinar,67,49693097
296.0,SPAIN,2023-01-02 11:00:00,2023-01-02 12:00:00,HOUR,El Encinar,67,49693097
300.0,SPAIN,2023-01-02 12:00:00,2023-01-02 13:00:00,HOUR,El Encinar,67,49693097
367.0,SPAIN,2023-01-02 13:00:00,2023-01-02 14:00:00,HOUR,El Encinar,67,49693097
340.0,SPAIN,2023-01-02 14:00:00,2023-01-02 15:00:00,HOUR,El Encinar,67,49693097
249.0,SPAIN,2023-01-02 15:00:00,2023-01-02 16:00:00,HOUR,El Encinar,67,49693097
310.0,SPAIN,2023-01-02 16:00:00,2023-01-02 17:00:00,HOUR,El Encinar,67,49693097
305.0,SPAIN,2023-01-02 17:00:00,2023-01-02 18:00:00,HOUR,El Encinar,67,49693097
317.0,SPAIN,2023-01-02 18:00:00,2023-01-02 19:00:00,HOUR,El Encinar,67,49693097
291.0,SPAIN,2023-01-02 19:00:00,2023-01-02 20:00:00,HOUR,El Encinar,67,49693097
255.0,SPAIN,2023-01-02 20:00:00,2023-01-02 21:00:00,HOUR,El Encinar,67,49693097
206.0,SPAIN,2023-01-02 21:00:00,2023-01-02 22:00:00,HOUR,El Encinar,67,49693097
374.0,SPAIN,2023-01-03 10:00:00,2023-01-03 11:00:00,HOUR,El Encinar,67,49693097
423.0,SPAIN,2023-01-03 11:00:00,2023-01-03 12:00:00,HOUR,El Encinar,67,49693097
365.0,SPAIN,2023-01-03 12:00:00,2023-01-03 13:00:00,HOUR,El Encinar,67,49693097
332.0,SPAIN,2023-01-03 13:00:00,2023-01-03 14:00:00,HOUR,El Encinar,67,49693097
319.0,SPAIN,2023-01-03 14:00:00,2023-01-03 15:00:00,HOUR,El Encinar,67,49693097
315.0,SPAIN,2023-01-03 15:00:00,2023-01-03 16:00:00,HOUR,El Encinar,67,49693097
309.0,SPAIN,2023-01-03 16:00:00,2023-01-03 17:00:00,HOUR,El Encinar,67,49693097
367.0,SPAIN,2023-01-03 17:00:00,2023-01-03 18:00:00,HOUR,El Encinar,67,49693097
372.0,SPAIN,2023-01-03 18:00:00,2023-01-03 19:00:00,HOUR,El Encinar,67,49693097
266.0,SPAIN,2023-01-03 19:00:00,2023-01-03 20:00:00,HOUR,El Encinar,67,49693097
220.0,SPAIN,2023-01-03 20:00:00,2023-01-03 21:00:00,HOUR,El Encinar,67,49693097
230.0,SPAIN,2023-01-03 21:00:00,2023-01-03 22:00:00,HOUR,El Encinar,67,49693097
352.0,SPAIN,2023-01-04 10:00:00,2023-01-04 11:00:00,HOUR,El Encinar,67,49693097
349.0,SPAIN,2023-01-04 11:00:00,2023-01-04 12:00:00,HOUR,El Encinar,67,49693097
