uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-20;18:00:00;19:00:00;1197
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-20;19:00:00;20:00:00;1270
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-20;20:00:00;21:00:00;1401
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-20;21:00:00;22:00:00;1023
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;10:00:00;11:00:00;974
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;11:00:00;12:00:00;1246
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;12:00:00;13:00:00;1307
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;13:00:00;14:00:00;1417
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;14:00:00;15:00:00;1269
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;15:00:00;16:00:00;1225
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;16:00:00;17:00:00;1236
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;17:00:00;18:00:00;1469
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;18:00:00;19:00:00;1690
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;19:00:00;20:00:00;1701
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;20:00:00;21:00:00;1615
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-21;21:00:00;22:00:00;1129
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;10:00:00;11:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;11:00:00;12:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;12:00:00;13:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;13:00:00;14:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;14:00:00;15:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;15:00:00;16:00:00;0
