uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;10:00:00;11:00:00;1267
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;11:00:00;12:00:00;1452
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;12:00:00;13:00:00;1566
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;13:00:00;14:00:00;1600
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;14:00:00;15:00:00;1754
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;15:00:00;16:00:00;1589
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;16:00:00;17:00:00;1498
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;17:00:00;18:00:00;1575
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;18:00:00;19:00:00;1628
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;19:00:00;20:00:00;1799
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;20:00:00;21:00:00;1743
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-27;21:00:00;22:00:00;1499
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;10:00:00;11:00:00;1166
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;11:00:00;12:00:00;1248
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;12:00:00;13:00:00;1367
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;13:00:00;14:00:00;1365
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;14:00:00;15:00:00;1450
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;15:00:00;16:00:00;1334
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;16:00:00;17:00:00;1258
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;17:00:00;18:00:00;1422
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;18:00:00;19:00:00;1566
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;19:00:00;20:00:00;1677
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;20:00:00;21:00:00;1619
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-28;21:00:00;22:00:00;1372
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-29;10:00:00;11:00:00;1375
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-29;11:00:00;12:00:00;1559
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-29;12:00:00;13:00:00;1737
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-29;13:00:00;14:00:00;1622
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-29;14:00:00;15:00:00;1758
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-03-29;15:00:00;16:00:00;1669
